! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:14:45
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:14:45Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1980663676
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
99935496,-63.445369720459,0,0,0
99935746,-64.1033935546875,0,0,0
99935996,-65.9924850463867,0,0,0
99936246,-68.6209869384766,0,0,0
99936496,-70.9792556762695,0,0,0
99936746,-71.7282104492188,0,0,0
99936996,-71.1909637451172,0,0,0
99937246,-70.1523208618164,0,0,0
99937496,-69.6410446166992,0,0,0
99937746,-69.294059753418,0,0,0
99937996,-67.4035491943359,0,0,0
99938246,-64.8979568481445,0,0,0
99938496,-65.0423812866211,0,0,0
99938746,-75.1567001342773,0,0,0
99938996,-74.7634735107422,0,0,0
99939246,-66.4093399047852,0,0,0
99939496,-63.2071189880371,0,0,0
99939746,-63.5356826782227,0,0,0
99939996,-65.5864562988281,0,0,0
99940246,-67.9549255371094,0,0,0
99940496,-68.5656585693359,0,0,0
99940746,-67.8743591308594,0,0,0
99940996,-69.1489868164063,0,0,0
99941246,-71.45654296875,0,0,0
99941496,-69.6334762573242,0,0,0
99941746,-66.2145843505859,0,0,0
99941996,-67.1389236450195,0,0,0
99942246,-75.479248046875,0,0,0
99942496,-78.7530364990234,0,0,0
99942746,-74.680419921875,0,0,0
99942996,-72.311149597168,0,0,0
99943246,-72.1820755004883,0,0,0
99943496,-71.7374496459961,0,0,0
99943746,-70.9838256835937,0,0,0
99943996,-68.8475646972656,0,0,0
99944246,-66.1033096313477,0,0,0
99944496,-64.1375579833984,0,0,0
99944746,-63.731559753418,0,0,0
99944996,-65.250617980957,0,0,0
99945246,-66.5164031982422,0,0,0
99945496,-65.0855102539062,0,0,0
99945746,-62.693790435791,0,0,0
99945996,-60.8608169555664,0,0,0
99946246,-60.3039398193359,0,0,0
99946496,-61.23193359375,0,0,0
99946746,-63.0301361083984,0,0,0
99946996,-64.5614776611328,0,0,0
99947246,-65.7261047363281,0,0,0
99947496,-67.8097915649414,0,0,0
99947746,-75.376220703125,0,0,0
99947996,-82.1382675170898,0,0,0
99948246,-71.9680328369141,0,0,0
99948496,-70.0087051391602,0,0,0
99948746,-86.5091400146484,0,0,0
99948996,-78.7245407104492,0,0,0
99949246,-70.3876419067383,0,0,0
99949496,-70.5370864868164,0,0,0
99949746,-71.5777587890625,0,0,0
99949996,-69.1708145141602,0,0,0
99950246,-68.9064254760742,0,0,0
99950496,-71.3300552368164,0,0,0
99950746,-73.0730438232422,0,0,0
99950996,-73.881233215332,0,0,0
99951246,-72.6422729492187,0,0,0
99951496,-68.9983139038086,0,0,0
99951746,-66.3362350463867,0,0,0
99951996,-65.4936752319336,0,0,0
99952246,-64.3265075683594,0,0,0
99952496,-63.4706916809082,0,0,0
99952746,-63.2819175720215,0,0,0
99952996,-63.5567665100098,0,0,0
99953246,-62.3406677246094,0,0,0
99953496,-60.0714836120605,0,0,0
99953746,-58.5798797607422,0,0,0
99953996,-58.9168090820313,0,0,0
99954246,-61.0271301269531,0,0,0
99954496,-64.4967956542969,0,0,0
99954746,-68.054817199707,0,0,0
99954996,-70.3850631713867,0,0,0
99955246,-71.4017791748047,0,0,0
99955496,-66.911262512207,0,0,0
99955746,-62.4331550598145,0,0,0
99955996,-59.7941207885742,0,0,0
99956246,-60.1476020812988,0,0,0
99956496,-62.2815818786621,0,0,0
99956746,-65.5007247924805,0,0,0
99956996,-67.9850082397461,0,0,0
99957246,-70.1384963989258,0,0,0
99957496,-69.7460250854492,0,0,0
99957746,-68.4340515136719,0,0,0
99957996,-66.3486175537109,0,0,0
99958246,-63.2216796875,0,0,0
99958496,-60.5137252807617,0,0,0
99958746,-59.1826438903809,0,0,0
99958996,-58.8271331787109,0,0,0
99959246,-59.5636596679688,0,0,0
99959496,-60.9414558410645,0,0,0
99959746,-62.2008056640625,0,0,0
99959996,-62.8537330627441,0,0,0
99960246,-63.2083129882812,0,0,0
99960496,-61.6336975097656,0,0,0
99960746,-72.4272842407227,0,0,0
99960996,-63.6925354003906,0,0,0
99961246,-51.5660247802734,0,0,0
99961496,-44.9197273254395,0,0,0
99961746,-36.6299934387207,0,0,0
99961996,-31.383768081665,0,0,0
99962246,-28.9447841644287,0,0,0
99962496,-29.4998512268066,0,0,0
99962746,-32.514533996582,0,0,0
99962996,-38.0564193725586,0,0,0
99963246,-45.3870124816895,0,0,0
99963496,-54.1792640686035,0,0,0
99963746,-66.4374923706055,0,0,0
99963996,-65.2097473144531,0,0,0
99964246,-65.7793960571289,0,0,0
99964496,-67.3285675048828,0,0,0
99964746,-66.0790176391602,0,0,0
99964996,-62.8003730773926,0,0,0
99965246,-64.2892684936523,0,0,0
99965496,-70.8242874145508,0,0,0
99965746,-75.0665054321289,0,0,0
99965996,-73.0983123779297,0,0,0
99966246,-71.002815246582,0,0,0
99966496,-72.4325103759766,0,0,0
99966746,-74.3394317626953,0,0,0
99966996,-70.8330688476563,0,0,0
99967246,-64.4907989501953,0,0,0
99967496,-60.5230140686035,0,0,0
99967746,-59.4148712158203,0,0,0
99967996,-61.3097953796387,0,0,0
99968246,-65.0312728881836,0,0,0
99968496,-68.3365325927734,0,0,0
99968746,-69.3579177856445,0,0,0
99968996,-71.6301345825195,0,0,0
99969246,-76.3441467285156,0,0,0
99969496,-83.1549301147461,0,0,0
99969746,-81.6097717285156,0,0,0
99969996,-71.8913955688477,0,0,0
99970246,-63.4470443725586,0,0,0
99970496,-59.8003692626953,0,0,0
99970746,-58.9746704101563,0,0,0
99970996,-60.4303855895996,0,0,0
99971246,-63.5659065246582,0,0,0
99971496,-68.7051391601563,0,0,0
99971746,-76.5997695922852,0,0,0
99971996,-84.3706207275391,0,0,0
99972246,-80.8815383911133,0,0,0
99972496,-75.8238525390625,0,0,0
99972746,-73.4185028076172,0,0,0
99972996,-72.9274597167969,0,0,0
99973246,-71.152587890625,0,0,0
99973496,-73.6436233520508,0,0,0
99973746,-79.9242172241211,0,0,0
99973996,-69.9930801391602,0,0,0
99974246,-64.2230453491211,0,0,0
99974496,-61.798641204834,0,0,0
99974746,-61.2411041259766,0,0,0
99974996,-61.7836761474609,0,0,0
99975246,-62.7270889282227,0,0,0
99975496,-63.8835983276367,0,0,0
99975746,-65.2124328613281,0,0,0
99975996,-65.229248046875,0,0,0
99976246,-64.1966705322266,0,0,0
99976496,-63.1942901611328,0,0,0
99976746,-63.2999076843262,0,0,0
99976996,-64.6760711669922,0,0,0
99977246,-68.7782287597656,0,0,0
99977496,-78.7021865844727,0,0,0
99977746,-69.2301788330078,0,0,0
99977996,-62.8107681274414,0,0,0
99978246,-60.3713417053223,0,0,0
99978496,-59.2180976867676,0,0,0
99978746,-59.375373840332,0,0,0
99978996,-60.5428276062012,0,0,0
99979246,-63.0273551940918,0,0,0
99979496,-67.5685882568359,0,0,0
99979746,-73.5398254394531,0,0,0
99979996,-72.2681655883789,0,0,0
99980246,-65.591423034668,0,0,0
99980496,-62.6725044250488,0,0,0
99980746,-63.1636009216309,0,0,0
99980996,-66.535530090332,0,0,0
99981246,-72.1107025146484,0,0,0
99981496,-74.4759521484375,0,0,0
99981746,-74.7255096435547,0,0,0
99981996,-73.0510559082031,0,0,0
99982246,-68.3049850463867,0,0,0
99982496,-67.0205688476563,0,0,0
99982746,-65.9409790039062,0,0,0
99982996,-65.006217956543,0,0,0
99983246,-64.7724838256836,0,0,0
99983496,-65.4144287109375,0,0,0
99983746,-65.1442260742188,0,0,0
99983996,-62.6310195922852,0,0,0
99984246,-58.8396492004395,0,0,0
99984496,-56.2888793945313,0,0,0
99984746,-55.5068778991699,0,0,0
99984996,-56.9341011047363,0,0,0
99985246,-61.5039253234863,0,0,0
99985496,-69.4116439819336,0,0,0
99985746,-77.0541305541992,0,0,0
99985996,-72.9223327636719,0,0,0
99986246,-77.9943542480469,0,0,0
99986496,-75.7561645507813,0,0,0
99986746,-70.4296340942383,0,0,0
99986996,-66.6292953491211,0,0,0
99987246,-64.8665237426758,0,0,0
99987496,-64.3132858276367,0,0,0
99987746,-64.7264633178711,0,0,0
99987996,-64.8967590332031,0,0,0
99988246,-64.4504165649414,0,0,0
99988496,-64.818244934082,0,0,0
99988746,-65.8851547241211,0,0,0
99988996,-66.8818740844727,0,0,0
99989246,-67.1720886230469,0,0,0
99989496,-69.3616943359375,0,0,0
99989746,-72.3686141967773,0,0,0
99989996,-71.8625030517578,0,0,0
99990246,-70.7174911499023,0,0,0
99990496,-70.2319869995117,0,0,0
99990746,-68.0845565795898,0,0,0
99990996,-64.3660354614258,0,0,0
99991246,-63.0008735656738,0,0,0
99991496,-64.6059799194336,0,0,0
99991746,-70.1998977661133,0,0,0
99991996,-77.1532440185547,0,0,0
99992246,-79.0372085571289,0,0,0
99992496,-72.2060699462891,0,0,0
99992746,-68.9656524658203,0,0,0
99992996,-69.2645416259766,0,0,0
99993246,-92.6613845825195,0,0,0
99993496,-84.8037872314453,0,0,0
99993746,-64.8533325195312,0,0,0
99993996,-62.7660675048828,0,0,0
99994246,-61.2916145324707,0,0,0
99994496,-61.5484466552734,0,0,0
99994746,-63.5848846435547,0,0,0
99994996,-67.6893005371094,0,0,0
99995246,-70.0544281005859,0,0,0
99995496,-71.6239852905273,0,0,0
99995746,-73.2993927001953,0,0,0
99995996,-70.765739440918,0,0,0
99996246,-64.6172943115234,0,0,0
99996496,-61.1665725708008,0,0,0
99996746,-59.4199485778809,0,0,0
99996996,-58.9740257263184,0,0,0
99997246,-59.7158966064453,0,0,0
99997496,-61.1894035339355,0,0,0
99997746,-63.0407600402832,0,0,0
99997996,-65.4333190917969,0,0,0
99998246,-67.4841156005859,0,0,0
99998496,-66.2115707397461,0,0,0
99998746,-64.3368377685547,0,0,0
99998996,-65.2070388793945,0,0,0
99999246,-68.2982788085937,0,0,0
99999496,-72.1720962524414,0,0,0
99999746,-79.6670074462891,0,0,0
99999996,-78.5923004150391,0,0,0
100000246,-71.6003799438477,0,0,0
100000496,-65.2650833129883,0,0,0
100000746,-62.1732330322266,0,0,0
100000996,-60.1643905639648,0,0,0
100001246,-59.4600677490234,0,0,0
100001496,-60.2290725708008,0,0,0
100001746,-62.2587661743164,0,0,0
100001996,-65.060302734375,0,0,0
100002246,-68.4538269042969,0,0,0
100002496,-71.3222503662109,0,0,0
100002746,-71.4572143554688,0,0,0
100002996,-67.867561340332,0,0,0
100003246,-65.5038223266602,0,0,0
100003496,-64.8648300170898,0,0,0
100003746,-72.0924224853516,0,0,0
100003996,-74.511604309082,0,0,0
100004246,-65.251823425293,0,0,0
100004496,-60.7379188537598,0,0,0
100004746,-60.4486541748047,0,0,0
100004996,-63.3261337280273,0,0,0
100005246,-66.0861206054688,0,0,0
100005496,-66.4790954589844,0,0,0
100005746,-65.2143478393555,0,0,0
100005996,-64.6358795166016,0,0,0
100006246,-66.1773147583008,0,0,0
100006496,-69.7208709716797,0,0,0
100006746,-72.5872268676758,0,0,0
100006996,-72.4154052734375,0,0,0
100007246,-71.9167327880859,0,0,0
100007496,-73.8174133300781,0,0,0
100007746,-76.1339874267578,0,0,0
100007996,-72.8515396118164,0,0,0
100008246,-69.612174987793,0,0,0
100008496,-67.933349609375,0,0,0
100008746,-66.7126312255859,0,0,0
100008996,-65.5994415283203,0,0,0
100009246,-65.172607421875,0,0,0
100009496,-67.0318069458008,0,0,0
100009746,-71.8697509765625,0,0,0
100009996,-74.866455078125,0,0,0
100010246,-72.8605880737305,0,0,0
100010496,-70.7027587890625,0,0,0
100010746,-68.9535446166992,0,0,0
100010996,-66.9976119995117,0,0,0
100011246,-65.5955810546875,0,0,0
100011496,-65.1340637207031,0,0,0
100011746,-65.02294921875,0,0,0
100011996,-65.202522277832,0,0,0
END
