Freq,Power,na,na,na
18974987500,-91.6854476928711,0,0,0
18974987625,-85.121208190918,0,0,0
18974987750,-83.8456192016602,0,0,0
18974987875,-84.6526641845703,0,0,0
18974988000,-85.3260955810547,0,0,0
18974988125,-88.6013107299805,0,0,0
18974988250,-98.4160308837891,0,0,0
18974988375,-88.4957580566406,0,0,0
18974988500,-84.0649719238281,0,0,0
18974988625,-84.5754470825195,0,0,0
18974988750,-84.3387069702148,0,0,0
18974988875,-84.7409286499023,0,0,0
18974989000,-87.7009735107422,0,0,0
18974989125,-91.762825012207,0,0,0
18974989250,-92.8496322631836,0,0,0
18974989375,-93.5776290893555,0,0,0
18974989500,-91.730354309082,0,0,0
18974989625,-89.4314804077148,0,0,0
18974989750,-89.1500930786133,0,0,0
18974989875,-88.7668533325195,0,0,0
18974990000,-87.4395980834961,0,0,0
18974990125,-86.0147323608398,0,0,0
18974990250,-85.8840103149414,0,0,0
18974990375,-84.4424133300781,0,0,0
18974990500,-83.3869934082031,0,0,0
18974990625,-87.0157089233398,0,0,0
18974990750,-94.8880081176758,0,0,0
18974990875,-80.7102127075195,0,0,0
18974991000,-77.898551940918,0,0,0
18974991125,-79.0987167358398,0,0,0
18974991250,-82.0762557983398,0,0,0
18974991375,-84.1408996582031,0,0,0
18974991500,-74.8788528442383,0,0,0
18974991625,-62.2994117736816,0,0,0
18974991750,-58.3759765625,0,0,0
18974991875,-59.2192764282227,0,0,0
18974992000,-63.7487182617188,0,0,0
18974992125,-71.3019790649414,0,0,0
18974992250,-78.8759689331055,0,0,0
18974992375,-80.9249572753906,0,0,0
18974992500,-77.5403900146484,0,0,0
18974992625,-76.2719802856445,0,0,0
18974992750,-78.4952697753906,0,0,0
18974992875,-85.6470565795898,0,0,0
18974993000,-95.9557342529297,0,0,0
18974993125,-88.1128082275391,0,0,0
18974993250,-82.9528884887695,0,0,0
18974993375,-82.5627059936523,0,0,0
18974993500,-85.4323654174805,0,0,0
18974993625,-88.381217956543,0,0,0
18974993750,-88.5747604370117,0,0,0
18974993875,-87.162712097168,0,0,0
18974994000,-88.4586029052734,0,0,0
18974994125,-106.296195983887,0,0,0
18974994250,-88.1429214477539,0,0,0
18974994375,-83.9771270751953,0,0,0
18974994500,-85.6300506591797,0,0,0
18974994625,-90.8795547485352,0,0,0
18974994750,-101.313827514648,0,0,0
18974994875,-113.461875915527,0,0,0
18974995000,-95.6852111816406,0,0,0
18974995125,-94.3996887207031,0,0,0
18974995250,-96.4674453735352,0,0,0
18974995375,-92.4640960693359,0,0,0
18974995500,-95.6087341308594,0,0,0
18974995625,-93.9618606567383,0,0,0
18974995750,-88.4728393554688,0,0,0
18974995875,-86.4943695068359,0,0,0
18974996000,-86.7417602539062,0,0,0
18974996125,-88.1046524047852,0,0,0
18974996250,-91.9861602783203,0,0,0
18974996375,-90.9622192382813,0,0,0
18974996500,-89.9519577026367,0,0,0
18974996625,-91.8149719238281,0,0,0
18974996750,-89.2640762329102,0,0,0
18974996875,-88.7522354125977,0,0,0
18974997000,-90.7778701782227,0,0,0
18974997125,-91.9466018676758,0,0,0
18974997250,-92.0674514770508,0,0,0
18974997375,-91.8840637207031,0,0,0
18974997500,-90.5872497558594,0,0,0
18974997625,-87.8919067382813,0,0,0
18974997750,-88.4634017944336,0,0,0
18974997875,-93.4667434692383,0,0,0
18974998000,-94.6967086791992,0,0,0
18974998125,-89.6784820556641,0,0,0
18974998250,-92.0769424438477,0,0,0
18974998375,-104.254974365234,0,0,0
18974998500,-95.7657775878906,0,0,0
18974998625,-92.4406356811523,0,0,0
18974998750,-88.977294921875,0,0,0
18974998875,-91.4535446166992,0,0,0
18974999000,-95.4383392333984,0,0,0
18974999125,-92.4144439697266,0,0,0
18974999250,-90.0819549560547,0,0,0
18974999375,-90.07421875,0,0,0
18974999500,-88.0941696166992,0,0,0
18974999625,-88.4829483032227,0,0,0
18974999750,-92.7869491577148,0,0,0
18974999875,-96.8322982788086,0,0,0
18975000000,-94.0268325805664,0,0,0
18975000125,-96.7880630493164,0,0,0
18975000250,-99.8464126586914,0,0,0
18975000375,-96.2841110229492,0,0,0
18975000500,-86.8519821166992,0,0,0
18975000625,-83.9605865478516,0,0,0
18975000750,-83.5657806396484,0,0,0
18975000875,-86.7489242553711,0,0,0
18975001000,-90.3940658569336,0,0,0
18975001125,-90.7695236206055,0,0,0
18975001250,-96.5329208374023,0,0,0
18975001375,-92.7090759277344,0,0,0
18975001500,-87.5983810424805,0,0,0
18975001625,-88.5317459106445,0,0,0
18975001750,-89.5624923706055,0,0,0
18975001875,-90.4488983154297,0,0,0
18975002000,-90.7727966308594,0,0,0
18975002125,-87.7760772705078,0,0,0
18975002250,-85.4907302856445,0,0,0
18975002375,-86.1915435791016,0,0,0
18975002500,-93.3179016113281,0,0,0
18975002625,-98.8003921508789,0,0,0
18975002750,-88.2162399291992,0,0,0
18975002875,-86.1008148193359,0,0,0
18975003000,-89.6529159545898,0,0,0
18975003125,-96.5055694580078,0,0,0
18975003250,-92.2777862548828,0,0,0
18975003375,-86.7539215087891,0,0,0
18975003500,-87.393196105957,0,0,0
18975003625,-94.362548828125,0,0,0
18975003750,-104.631233215332,0,0,0
18975003875,-101.634231567383,0,0,0
18975004000,-96.1271438598633,0,0,0
18975004125,-86.9496688842773,0,0,0
18975004250,-84.5785217285156,0,0,0
18975004375,-85.0052185058594,0,0,0
18975004500,-84.7858200073242,0,0,0
18975004625,-85.831298828125,0,0,0
18975004750,-90.3776092529297,0,0,0
18975004875,-88.9923477172852,0,0,0
18975005000,-83.5994491577148,0,0,0
18975005125,-81.7387390136719,0,0,0
18975005250,-80.971305847168,0,0,0
18975005375,-81.0740432739258,0,0,0
18975005500,-82.4399719238281,0,0,0
18975005625,-84.394401550293,0,0,0
18975005750,-85.8675384521484,0,0,0
18975005875,-87.7401885986328,0,0,0
18975006000,-90.4065933227539,0,0,0
18975006125,-95.9082336425781,0,0,0
18975006250,-95.1215362548828,0,0,0
18975006375,-89.3444137573242,0,0,0
18975006500,-89.7036514282227,0,0,0
18975006625,-94.036376953125,0,0,0
18975006750,-97.9038467407227,0,0,0
18975006875,-90.2629852294922,0,0,0
18975007000,-83.4509048461914,0,0,0
18975007125,-81.682373046875,0,0,0
18975007250,-82.3386459350586,0,0,0
18975007375,-83.6760406494141,0,0,0
18975007500,-85.2792739868164,0,0,0
18975007625,-88.8747711181641,0,0,0
18975007750,-95.6574249267578,0,0,0
18975007875,-95.3908538818359,0,0,0
18975008000,-92.5160217285156,0,0,0
18975008125,-93.1124954223633,0,0,0
18975008250,-93.3855514526367,0,0,0
18975008375,-93.2574844360352,0,0,0
18975008500,-91.3290863037109,0,0,0
18975008625,-86.4866638183594,0,0,0
18975008750,-82.2857818603516,0,0,0
18975008875,-81.4987106323242,0,0,0
18975009000,-86.7281951904297,0,0,0
18975009125,-104.732887268066,0,0,0
18975009250,-96.6442947387695,0,0,0
18975009375,-93.7363662719727,0,0,0
18975009500,-86.4275588989258,0,0,0
18975009625,-84.9291763305664,0,0,0
18975009750,-88.5417251586914,0,0,0
18975009875,-96.0548629760742,0,0,0
18975010000,-90.2531509399414,0,0,0
18975010125,-84.6531982421875,0,0,0
18975010250,-83.8773422241211,0,0,0
18975010375,-84.8650817871094,0,0,0
18975010500,-85.6532745361328,0,0,0
18975010625,-84.5990447998047,0,0,0
18975010750,-82.8558959960937,0,0,0
18975010875,-82.2109298706055,0,0,0
18975011000,-83.2360610961914,0,0,0
18975011125,-86.787239074707,0,0,0
18975011250,-95.7724456787109,0,0,0
18975011375,-109.87100982666,0,0,0
18975011500,-102.23233795166,0,0,0
18975011625,-92.8059692382812,0,0,0
18975011750,-86.4842224121094,0,0,0
18975011875,-87.7851486206055,0,0,0
18975012000,-95.2670211791992,0,0,0
18975012125,-95.1761779785156,0,0,0
18975012250,-87.039924621582,0,0,0
18975012375,-88.497314453125,0,0,0
18975012500,-91.7814025878906,0,0,0
18975012625,-90.2895126342773,0,0,0
18975012750,-86.2317962646484,0,0,0
18975012875,-84.7626800537109,0,0,0
18975013000,-86.6816177368164,0,0,0
18975013125,-90.2927703857422,0,0,0
18975013250,-92.3302307128906,0,0,0
18975013375,-92.9404907226563,0,0,0
18975013500,-94.9607849121094,0,0,0
18975013625,-97.0215682983398,0,0,0
18975013750,-95.4239883422852,0,0,0
18975013875,-91.4758148193359,0,0,0
18975014000,-88.3618469238281,0,0,0
18975014125,-87.772087097168,0,0,0
18975014250,-92.500617980957,0,0,0
18975014375,-96.060173034668,0,0,0
18975014500,-95.370719909668,0,0,0
18975014625,-101.823127746582,0,0,0
18975014750,-90.5219879150391,0,0,0
18975014875,-84.0514831542969,0,0,0
18975015000,-81.4945373535156,0,0,0
18975015125,-81.0126876831055,0,0,0
18975015250,-82.9831848144531,0,0,0
18975015375,-87.4368057250977,0,0,0
18975015500,-94.422477722168,0,0,0
18975015625,-98.2206649780273,0,0,0
18975015750,-94.2761383056641,0,0,0
18975015875,-89.3289260864258,0,0,0
18975016000,-84.1324996948242,0,0,0
18975016125,-81.5323486328125,0,0,0
18975016250,-82.6190185546875,0,0,0
18975016375,-88.2003631591797,0,0,0
18975016500,-101.623458862305,0,0,0
18975016625,-93.8790740966797,0,0,0
18975016750,-90.6743392944336,0,0,0
18975016875,-90.4629821777344,0,0,0
18975017000,-88.5272827148438,0,0,0
18975017125,-87.6368103027344,0,0,0
18975017250,-90.5474014282227,0,0,0
18975017375,-92.939697265625,0,0,0
18975017500,-89.7790222167969,0,0,0
18975017625,-86.9457702636719,0,0,0
18975017750,-86.7618713378906,0,0,0
18975017875,-86.95361328125,0,0,0
18975018000,-85.2269821166992,0,0,0
18975018125,-82.7420806884766,0,0,0
18975018250,-80.990852355957,0,0,0
18975018375,-80.4299240112305,0,0,0
18975018500,-80.7628631591797,0,0,0
18975018625,-81.8401336669922,0,0,0
18975018750,-83.5559692382813,0,0,0
18975018875,-85.1186370849609,0,0,0
18975019000,-85.556266784668,0,0,0
18975019125,-85.8607482910156,0,0,0
18975019250,-86.9692230224609,0,0,0
18975019375,-88.452995300293,0,0,0
18975019500,-90.650634765625,0,0,0
18975019625,-92.3590545654297,0,0,0
18975019750,-91.1211700439453,0,0,0
18975019875,-88.7071990966797,0,0,0
18975020000,-89.215087890625,0,0,0
18975020125,-97.7755813598633,0,0,0
18975020250,-98.5034332275391,0,0,0
18975020375,-91.7896041870117,0,0,0
18975020500,-88.4999694824219,0,0,0
18975020625,-86.347900390625,0,0,0
18975020750,-85.6982498168945,0,0,0
18975020875,-88.1884536743164,0,0,0
18975021000,-92.4619598388672,0,0,0
18975021125,-94.1016387939453,0,0,0
18975021250,-88.9533767700195,0,0,0
18975021375,-87.8980484008789,0,0,0
18975021500,-97.2377319335938,0,0,0
18975021625,-99.2108840942383,0,0,0
18975021750,-91.702392578125,0,0,0
18975021875,-97.0913162231445,0,0,0
18975022000,-96.6980895996094,0,0,0
18975022125,-88.8300552368164,0,0,0
18975022250,-85.5195007324219,0,0,0
18975022375,-86.2000503540039,0,0,0
18975022500,-88.2757263183594,0,0,0
18975022625,-88.6341247558594,0,0,0
18975022750,-88.4501190185547,0,0,0
18975022875,-89.2665710449219,0,0,0
18975023000,-89.265869140625,0,0,0
18975023125,-88.436882019043,0,0,0
18975023250,-86.6808166503906,0,0,0
18975023375,-84.7473831176758,0,0,0
18975023500,-85.2821502685547,0,0,0
18975023625,-90.3473739624023,0,0,0
18975023750,-92.6490859985352,0,0,0
18975023875,-87.849723815918,0,0,0
18975024000,-85.6400146484375,0,0,0
18975024125,-86.817626953125,0,0,0
18975024250,-89.3398056030273,0,0,0
18975024375,-92.7223358154297,0,0,0
18975024500,-92.1715698242188,0,0,0
18975024625,-87.6359939575195,0,0,0
18975024750,-86.5743255615234,0,0,0
18975024875,-88.3050079345703,0,0,0
18975025000,-90.4475708007813,0,0,0
