Freq,Power,na,na,na
18874988500,-93.7194290161133,0,0,0
18874988625,-96.061164855957,0,0,0
18874988750,-92.8143997192383,0,0,0
18874988875,-87.7051239013672,0,0,0
18874989000,-83.5134811401367,0,0,0
18874989125,-82.8153610229492,0,0,0
18874989250,-86.1666488647461,0,0,0
18874989375,-86.2562637329102,0,0,0
18874989500,-84.9058456420898,0,0,0
18874989625,-89.0515670776367,0,0,0
18874989750,-92.9102401733398,0,0,0
18874989875,-88.816162109375,0,0,0
18874990000,-84.2701263427734,0,0,0
18874990125,-83.7190093994141,0,0,0
18874990250,-90.3270416259766,0,0,0
18874990375,-92.714111328125,0,0,0
18874990500,-86.4106521606445,0,0,0
18874990625,-85.3609619140625,0,0,0
18874990750,-86.0888214111328,0,0,0
18874990875,-88.327018737793,0,0,0
18874991000,-90.3133087158203,0,0,0
18874991125,-87.0157318115234,0,0,0
18874991250,-92.836051940918,0,0,0
18874991375,-83.6226196289063,0,0,0
18874991500,-70.7424774169922,0,0,0
18874991625,-62.3230171203613,0,0,0
18874991750,-58.3772315979004,0,0,0
18874991875,-59.1984024047852,0,0,0
18874992000,-64.012825012207,0,0,0
18874992125,-72.9818420410156,0,0,0
18874992250,-81.0844039916992,0,0,0
18874992375,-86.2162857055664,0,0,0
18874992500,-89.4772033691406,0,0,0
18874992625,-103.358489990234,0,0,0
18874992750,-85.9626007080078,0,0,0
18874992875,-82.9900894165039,0,0,0
18874993000,-83.8339920043945,0,0,0
18874993125,-84.7141952514648,0,0,0
18874993250,-87.681266784668,0,0,0
18874993375,-90.2706604003906,0,0,0
18874993500,-85.2993698120117,0,0,0
18874993625,-86.8397750854492,0,0,0
18874993750,-93.1998291015625,0,0,0
18874993875,-88.1425170898437,0,0,0
18874994000,-83.0855102539063,0,0,0
18874994125,-81.8846893310547,0,0,0
18874994250,-84.4231872558594,0,0,0
18874994375,-95.5135345458984,0,0,0
18874994500,-96.8031387329102,0,0,0
18874994625,-92.2824096679687,0,0,0
18874994750,-87.2845153808594,0,0,0
18874994875,-83.5715713500977,0,0,0
18874995000,-81.7815322875977,0,0,0
18874995125,-80.795036315918,0,0,0
18874995250,-80.6276321411133,0,0,0
18874995375,-81.7804718017578,0,0,0
18874995500,-83.994743347168,0,0,0
18874995625,-87.0409774780273,0,0,0
18874995750,-87.6928405761719,0,0,0
18874995875,-86.1956634521484,0,0,0
18874996000,-85.476692199707,0,0,0
18874996125,-86.9235153198242,0,0,0
18874996250,-90.9247741699219,0,0,0
18874996375,-93.1832962036133,0,0,0
18874996500,-92.6903533935547,0,0,0
18874996625,-92.4189987182617,0,0,0
18874996750,-91.4845275878906,0,0,0
18874996875,-93.1277465820313,0,0,0
18874997000,-96.5639266967773,0,0,0
18874997125,-93.1538696289062,0,0,0
18874997250,-87.4245376586914,0,0,0
18874997375,-86.5690460205078,0,0,0
18874997500,-89.8001556396484,0,0,0
18874997625,-96.4414825439453,0,0,0
18874997750,-99.4506225585938,0,0,0
18874997875,-99.9323348999023,0,0,0
18874998000,-99.0376510620117,0,0,0
18874998125,-95.7890472412109,0,0,0
18874998250,-92.5544052124023,0,0,0
18874998375,-90.3429794311523,0,0,0
18874998500,-95.3151550292969,0,0,0
18874998625,-105.78987121582,0,0,0
18874998750,-82.9321594238281,0,0,0
18874998875,-80.871955871582,0,0,0
18874999000,-83.1976165771484,0,0,0
18874999125,-89.020751953125,0,0,0
18874999250,-91.4925384521484,0,0,0
18874999375,-92.2357482910156,0,0,0
18874999500,-91.9886779785156,0,0,0
18874999625,-90.562629699707,0,0,0
18874999750,-89.965576171875,0,0,0
18874999875,-89.5654830932617,0,0,0
18875000000,-88.129768371582,0,0,0
18875000125,-85.8569259643555,0,0,0
18875000250,-83.6149978637695,0,0,0
18875000375,-82.5644683837891,0,0,0
18875000500,-84.6043930053711,0,0,0
18875000625,-91.1186218261719,0,0,0
18875000750,-91.2402420043945,0,0,0
18875000875,-94.5905380249023,0,0,0
18875001000,-97.5894470214844,0,0,0
18875001125,-90.7028274536133,0,0,0
18875001250,-86.1732406616211,0,0,0
18875001375,-85.1400604248047,0,0,0
18875001500,-86.9173278808594,0,0,0
18875001625,-95.0380783081055,0,0,0
18875001750,-92.9256057739258,0,0,0
18875001875,-86.1893005371094,0,0,0
18875002000,-83.8477172851562,0,0,0
18875002125,-85.3774871826172,0,0,0
18875002250,-94.8379745483398,0,0,0
18875002375,-111.562721252441,0,0,0
18875002500,-90.2467269897461,0,0,0
18875002625,-86.1259841918945,0,0,0
18875002750,-85.2926940917969,0,0,0
18875002875,-90.7128448486328,0,0,0
18875003000,-94.2981262207031,0,0,0
18875003125,-97.0524368286133,0,0,0
18875003250,-108.002418518066,0,0,0
18875003375,-101.507957458496,0,0,0
18875003500,-98.9755554199219,0,0,0
18875003625,-95.0961074829102,0,0,0
18875003750,-88.1894073486328,0,0,0
18875003875,-84.920524597168,0,0,0
18875004000,-84.3208465576172,0,0,0
18875004125,-84.7809982299805,0,0,0
18875004250,-85.8280410766602,0,0,0
18875004375,-89.3887481689453,0,0,0
18875004500,-95.3538436889648,0,0,0
18875004625,-101.101905822754,0,0,0
18875004750,-97.1040802001953,0,0,0
18875004875,-87.7086715698242,0,0,0
18875005000,-86.3396682739258,0,0,0
18875005125,-87.5002670288086,0,0,0
18875005250,-88.2621002197266,0,0,0
18875005375,-88.8816986083984,0,0,0
18875005500,-93.8738479614258,0,0,0
18875005625,-104.937294006348,0,0,0
18875005750,-97.9350357055664,0,0,0
18875005875,-107.402572631836,0,0,0
18875006000,-97.8007125854492,0,0,0
18875006125,-96.1315460205078,0,0,0
18875006250,-96.1341781616211,0,0,0
18875006375,-93.9413986206055,0,0,0
18875006500,-90.9530563354492,0,0,0
18875006625,-88.0590057373047,0,0,0
18875006750,-88.4299163818359,0,0,0
18875006875,-92.085563659668,0,0,0
18875007000,-97.7547607421875,0,0,0
18875007125,-96.5095520019531,0,0,0
18875007250,-91.3767166137695,0,0,0
18875007375,-88.0174331665039,0,0,0
18875007500,-86.5483093261719,0,0,0
18875007625,-86.144645690918,0,0,0
18875007750,-86.9824829101563,0,0,0
18875007875,-88.9483413696289,0,0,0
18875008000,-90.6548614501953,0,0,0
18875008125,-91.2837829589844,0,0,0
18875008250,-90.8849792480469,0,0,0
18875008375,-90.4830856323242,0,0,0
18875008500,-94.0015106201172,0,0,0
18875008625,-92.8773345947266,0,0,0
18875008750,-85.892463684082,0,0,0
18875008875,-82.1389923095703,0,0,0
18875009000,-82.8500823974609,0,0,0
18875009125,-87.1796722412109,0,0,0
18875009250,-96.2932968139648,0,0,0
18875009375,-103.579536437988,0,0,0
18875009500,-105.325805664062,0,0,0
18875009625,-107.503036499023,0,0,0
18875009750,-102.5546875,0,0,0
18875009875,-96.7988891601563,0,0,0
18875010000,-94.3679656982422,0,0,0
18875010125,-94.0672073364258,0,0,0
18875010250,-92.9589462280273,0,0,0
18875010375,-89.8748245239258,0,0,0
18875010500,-86.9798889160156,0,0,0
18875010625,-86.4177169799805,0,0,0
18875010750,-89.987419128418,0,0,0
18875010875,-98.2905502319336,0,0,0
18875011000,-97.2717590332031,0,0,0
18875011125,-98.2169418334961,0,0,0
18875011250,-111.432899475098,0,0,0
18875011375,-102.338706970215,0,0,0
18875011500,-95.9377212524414,0,0,0
18875011625,-96.4225692749023,0,0,0
18875011750,-91.1542358398437,0,0,0
18875011875,-84.0849380493164,0,0,0
18875012000,-81.4468994140625,0,0,0
18875012125,-82.2871322631836,0,0,0
18875012250,-85.3587188720703,0,0,0
18875012375,-87.5310516357422,0,0,0
18875012500,-87.3418655395508,0,0,0
18875012625,-86.6880645751953,0,0,0
18875012750,-88.3154449462891,0,0,0
18875012875,-95.1297225952148,0,0,0
18875013000,-95.4752731323242,0,0,0
18875013125,-97.3786315917969,0,0,0
18875013250,-100.236114501953,0,0,0
18875013375,-89.3679351806641,0,0,0
18875013500,-87.7026138305664,0,0,0
18875013625,-92.6085662841797,0,0,0
18875013750,-101.002662658691,0,0,0
18875013875,-98.0111465454102,0,0,0
18875014000,-94.2643966674805,0,0,0
18875014125,-90.4284973144531,0,0,0
18875014250,-86.681526184082,0,0,0
18875014375,-84.3609008789062,0,0,0
18875014500,-84.8224868774414,0,0,0
18875014625,-85.0121154785156,0,0,0
18875014750,-82.3461532592773,0,0,0
18875014875,-80.5354461669922,0,0,0
18875015000,-81.4030075073242,0,0,0
18875015125,-84.3846893310547,0,0,0
18875015250,-88.3186416625977,0,0,0
18875015375,-91.251708984375,0,0,0
18875015500,-91.3186416625977,0,0,0
18875015625,-88.6225891113281,0,0,0
18875015750,-86.734992980957,0,0,0
18875015875,-87.2022552490234,0,0,0
18875016000,-89.3990249633789,0,0,0
18875016125,-93.6994400024414,0,0,0
18875016250,-96.0112380981445,0,0,0
18875016375,-94.3534774780273,0,0,0
18875016500,-95.6948089599609,0,0,0
18875016625,-103.949699401855,0,0,0
18875016750,-95.6550064086914,0,0,0
18875016875,-97.593879699707,0,0,0
18875017000,-102.688461303711,0,0,0
18875017125,-89.1358795166016,0,0,0
18875017250,-85.7439651489258,0,0,0
18875017375,-86.5305786132813,0,0,0
18875017500,-100.130661010742,0,0,0
18875017625,-112.455856323242,0,0,0
18875017750,-92.3959426879883,0,0,0
18875017875,-93.5989837646484,0,0,0
18875018000,-93.0346603393555,0,0,0
18875018125,-94.8611297607422,0,0,0
18875018250,-103.120765686035,0,0,0
18875018375,-93.8518753051758,0,0,0
18875018500,-86.4776458740234,0,0,0
18875018625,-84.6303329467773,0,0,0
18875018750,-86.6125869750977,0,0,0
18875018875,-94,0,0,0
18875019000,-95.5434722900391,0,0,0
18875019125,-87.4103469848633,0,0,0
18875019250,-88.1261520385742,0,0,0
18875019375,-90.7870025634766,0,0,0
18875019500,-89.2887420654297,0,0,0
18875019625,-85.8387222290039,0,0,0
18875019750,-84.1915512084961,0,0,0
18875019875,-85.1041793823242,0,0,0
18875020000,-90.7253799438477,0,0,0
18875020125,-103.107803344727,0,0,0
18875020250,-97.695198059082,0,0,0
18875020375,-90.9151382446289,0,0,0
18875020500,-86.1315765380859,0,0,0
18875020625,-84.6839370727539,0,0,0
18875020750,-86.0953369140625,0,0,0
18875020875,-90.5640182495117,0,0,0
18875021000,-97.0295181274414,0,0,0
18875021125,-87.1650619506836,0,0,0
18875021250,-82.5029983520508,0,0,0
18875021375,-83.3740310668945,0,0,0
18875021500,-87.4522476196289,0,0,0
18875021625,-88.6580810546875,0,0,0
18875021750,-86.3109817504883,0,0,0
18875021875,-85.4986343383789,0,0,0
18875022000,-87.1066970825195,0,0,0
18875022125,-92.707633972168,0,0,0
18875022250,-90.5385360717773,0,0,0
18875022375,-85.2878265380859,0,0,0
18875022500,-82.9546890258789,0,0,0
18875022625,-83.2961578369141,0,0,0
18875022750,-84.7904586791992,0,0,0
18875022875,-86.7821960449219,0,0,0
18875023000,-88.5514755249023,0,0,0
18875023125,-90.2755813598633,0,0,0
18875023250,-91.2683410644531,0,0,0
18875023375,-89.6781692504883,0,0,0
18875023500,-88.6953430175781,0,0,0
18875023625,-89.6631088256836,0,0,0
18875023750,-89.2923736572266,0,0,0
18875023875,-87.5757064819336,0,0,0
18875024000,-86.0913696289063,0,0,0
18875024125,-85.7936706542969,0,0,0
18875024250,-87.2808837890625,0,0,0
18875024375,-91.41259765625,0,0,0
18875024500,-92.8920516967773,0,0,0
18875024625,-88.2621078491211,0,0,0
18875024750,-87.6377868652344,0,0,0
18875024875,-89.6280746459961,0,0,0
18875025000,-94.2688140869141,0,0,0
