Freq,Power,na,na,na
19124998000,-82.2080001831055,0,0,0
19124998125,-81.5704879760742,0,0,0
19124998250,-83.2196655273438,0,0,0
19124998375,-87.2713088989258,0,0,0
19124998500,-88.9939956665039,0,0,0
19124998625,-85.2261810302734,0,0,0
19124998750,-84.3055038452148,0,0,0
19124998875,-88.9597854614258,0,0,0
19124999000,-94.4985885620117,0,0,0
19124999125,-90.4263305664063,0,0,0
19124999250,-94.723258972168,0,0,0
19124999375,-99.0819931030273,0,0,0
19124999500,-96.3114547729492,0,0,0
19124999625,-106.110282897949,0,0,0
19124999750,-100.81120300293,0,0,0
19124999875,-90.8671340942383,0,0,0
19125000000,-85.2880325317383,0,0,0
19125000125,-82.5700607299805,0,0,0
19125000250,-81.8757705688477,0,0,0
19125000375,-82.3494186401367,0,0,0
19125000500,-83.9751815795898,0,0,0
19125000625,-87.5923156738281,0,0,0
19125000750,-92.2413330078125,0,0,0
19125000875,-93.9136352539063,0,0,0
19125001000,-92.5145568847656,0,0,0
19125001125,-94.2885513305664,0,0,0
19125001250,-100.73567199707,0,0,0
19125001375,-99.4052734375,0,0,0
19125001500,-95.6589889526367,0,0,0
19125001625,-90.873176574707,0,0,0
19125001750,-86.0435333251953,0,0,0
19125001875,-84.2639770507813,0,0,0
19125002000,-85.8659286499023,0,0,0
19125002125,-89.8476333618164,0,0,0
19125002250,-94.6587600708008,0,0,0
19125002375,-100.435127258301,0,0,0
19125002500,-102.242851257324,0,0,0
19125002625,-95.0820999145508,0,0,0
19125002750,-89.9239196777344,0,0,0
19125002875,-87.2433700561523,0,0,0
19125003000,-89.0072937011719,0,0,0
19125003125,-96.0670623779297,0,0,0
19125003250,-95.5618286132813,0,0,0
19125003375,-94.2755279541016,0,0,0
19125003500,-98.6897277832031,0,0,0
19125003625,-92.3528594970703,0,0,0
19125003750,-89.0822372436523,0,0,0
19125003875,-87.6364974975586,0,0,0
19125004000,-87.048225402832,0,0,0
19125004125,-87.4127807617188,0,0,0
19125004250,-86.4868774414063,0,0,0
19125004375,-84.8440246582031,0,0,0
19125004500,-84.6148071289063,0,0,0
19125004625,-85.3167572021484,0,0,0
19125004750,-86.1552581787109,0,0,0
19125004875,-93.3981475830078,0,0,0
19125005000,-92.9033584594727,0,0,0
19125005125,-88.015754699707,0,0,0
19125005250,-88.6829528808594,0,0,0
19125005375,-91.7401123046875,0,0,0
19125005500,-114.661933898926,0,0,0
19125005625,-93.2801055908203,0,0,0
19125005750,-89.4316024780273,0,0,0
19125005875,-94.2951431274414,0,0,0
19125006000,-95.1266250610352,0,0,0
19125006125,-85.8647842407227,0,0,0
19125006250,-84.5216751098633,0,0,0
19125006375,-84.9325942993164,0,0,0
19125006500,-85.4052886962891,0,0,0
19125006625,-86.451774597168,0,0,0
19125006750,-101.566902160645,0,0,0
19125006875,-95.7490310668945,0,0,0
19125007000,-84.8705673217773,0,0,0
19125007125,-83.2238922119141,0,0,0
19125007250,-84.0963897705078,0,0,0
19125007375,-86.6649703979492,0,0,0
19125007500,-89.9983749389648,0,0,0
19125007625,-92.7355880737305,0,0,0
19125007750,-91.9184417724609,0,0,0
19125007875,-89.3689270019531,0,0,0
19125008000,-88.7239608764648,0,0,0
19125008125,-90.8069000244141,0,0,0
19125008250,-90.9522705078125,0,0,0
19125008375,-87.9426574707031,0,0,0
19125008500,-89.7106323242187,0,0,0
19125008625,-92.9632034301758,0,0,0
19125008750,-90.0415878295898,0,0,0
19125008875,-87.5289840698242,0,0,0
19125009000,-93.7913436889648,0,0,0
19125009125,-97.0314025878906,0,0,0
19125009250,-89.2555541992187,0,0,0
19125009375,-86.8693313598633,0,0,0
19125009500,-87.1724166870117,0,0,0
19125009625,-87.7495269775391,0,0,0
19125009750,-87.9285736083984,0,0,0
19125009875,-87.1147994995117,0,0,0
19125010000,-87.440544128418,0,0,0
19125010125,-89.279899597168,0,0,0
19125010250,-88.2582244873047,0,0,0
19125010375,-83.7355880737305,0,0,0
19125010500,-81.9138641357422,0,0,0
19125010625,-82.8108673095703,0,0,0
19125010750,-85.2932815551758,0,0,0
19125010875,-87.8548126220703,0,0,0
19125011000,-91.0565719604492,0,0,0
19125011125,-92.8541870117188,0,0,0
19125011250,-89.3373565673828,0,0,0
19125011375,-86.334587097168,0,0,0
19125011500,-86.9709930419922,0,0,0
19125011625,-91.8743591308594,0,0,0
19125011750,-98.392219543457,0,0,0
19125011875,-96.1782913208008,0,0,0
19125012000,-93.0608444213867,0,0,0
19125012125,-90.14990234375,0,0,0
19125012250,-88.8976135253906,0,0,0
19125012375,-89.5476226806641,0,0,0
19125012500,-88.3668212890625,0,0,0
19125012625,-85.6074981689453,0,0,0
19125012750,-84.818977355957,0,0,0
19125012875,-85.8016586303711,0,0,0
19125013000,-86.1617736816406,0,0,0
19125013125,-85.3851318359375,0,0,0
19125013250,-85.9161605834961,0,0,0
19125013375,-90.9132766723633,0,0,0
19125013500,-101.727630615234,0,0,0
19125013625,-89.4114685058594,0,0,0
19125013750,-84.3202514648438,0,0,0
19125013875,-83.2515106201172,0,0,0
19125014000,-84.9678726196289,0,0,0
19125014125,-88.7230911254883,0,0,0
19125014250,-92.3983306884766,0,0,0
19125014375,-90.4451599121094,0,0,0
19125014500,-86.7142333984375,0,0,0
19125014625,-87.122200012207,0,0,0
19125014750,-90.4588241577148,0,0,0
19125014875,-120.285697937012,0,0,0
19125015000,-92.7283248901367,0,0,0
19125015125,-86.6868667602539,0,0,0
19125015250,-86.0006332397461,0,0,0
19125015375,-90.3664169311523,0,0,0
19125015500,-85.2234115600586,0,0,0
19125015625,-83.4068984985352,0,0,0
19125015750,-86.6292114257813,0,0,0
19125015875,-87.8889007568359,0,0,0
19125016000,-88.9618988037109,0,0,0
19125016125,-91.2111282348633,0,0,0
19125016250,-90.3291473388672,0,0,0
19125016375,-87.1447067260742,0,0,0
19125016500,-84.3606109619141,0,0,0
19125016625,-82.5566253662109,0,0,0
19125016750,-81.9028625488281,0,0,0
19125016875,-83.6290283203125,0,0,0
19125017000,-88.6700973510742,0,0,0
19125017125,-98.0234451293945,0,0,0
19125017250,-109.277763366699,0,0,0
19125017375,-88.3830337524414,0,0,0
19125017500,-86.0222549438477,0,0,0
19125017625,-88.1117172241211,0,0,0
19125017750,-91.0606918334961,0,0,0
19125017875,-92.7086715698242,0,0,0
19125018000,-95.3180313110352,0,0,0
19125018125,-90.2732849121094,0,0,0
19125018250,-85.2215270996094,0,0,0
19125018375,-84.7548065185547,0,0,0
19125018500,-87.6984329223633,0,0,0
19125018625,-90.1839447021484,0,0,0
19125018750,-94.4113159179688,0,0,0
19125018875,-109.285430908203,0,0,0
19125019000,-91.6759567260742,0,0,0
19125019125,-86.7142639160156,0,0,0
19125019250,-87.7147369384766,0,0,0
19125019375,-97.224853515625,0,0,0
19125019500,-104.714698791504,0,0,0
19125019625,-93.6924057006836,0,0,0
19125019750,-91.7979125976563,0,0,0
19125019875,-89.2792816162109,0,0,0
19125020000,-90.0315551757813,0,0,0
19125020125,-89.7722778320313,0,0,0
19125020250,-85.1133499145508,0,0,0
19125020375,-82.1811599731445,0,0,0
19125020500,-82.5709381103516,0,0,0
19125020625,-83.0673751831055,0,0,0
19125020750,-84.0567092895508,0,0,0
19125020875,-85.5482864379883,0,0,0
19125021000,-86.2242965698242,0,0,0
19125021125,-91.0571823120117,0,0,0
19125021250,-97.1306381225586,0,0,0
19125021375,-89.17822265625,0,0,0
19125021500,-87.5261306762695,0,0,0
19125021625,-89.1408233642578,0,0,0
19125021750,-91.3963241577148,0,0,0
19125021875,-90.2059326171875,0,0,0
19125022000,-86.6976318359375,0,0,0
19125022125,-85.602653503418,0,0,0
19125022250,-88.2909851074219,0,0,0
19125022375,-95.102409362793,0,0,0
19125022500,-100.881607055664,0,0,0
19125022625,-89.0932159423828,0,0,0
19125022750,-83.8098220825195,0,0,0
19125022875,-82.2711486816406,0,0,0
19125023000,-84.820182800293,0,0,0
19125023125,-89.0991516113281,0,0,0
19125023250,-87.870361328125,0,0,0
19125023375,-86.5059280395508,0,0,0
19125023500,-93.0917816162109,0,0,0
19125023625,-91.4078750610352,0,0,0
19125023750,-85.0577621459961,0,0,0
19125023875,-84.3926239013672,0,0,0
19125024000,-87.1236419677734,0,0,0
19125024125,-86.9121475219727,0,0,0
19125024250,-86.5644836425781,0,0,0
19125024375,-88.7322158813477,0,0,0
19125024500,-95.5915451049805,0,0,0
19125024625,-104.026298522949,0,0,0
19125024750,-91.901611328125,0,0,0
19125024875,-93.0835571289063,0,0,0
19125025000,-104.505767822266,0,0,0
