Freq,Power,na,na,na
19999987675,-97.9885025024414,0,0,0
19999987700,-102.976043701172,0,0,0
19999987725,-102.595245361328,0,0,0
19999987750,-97.4405136108398,0,0,0
19999987775,-95.281135559082,0,0,0
19999987800,-95.1271743774414,0,0,0
19999987825,-96.6456146240234,0,0,0
19999987850,-96.7636413574219,0,0,0
19999987875,-95.0209426879883,0,0,0
19999987900,-92.859992980957,0,0,0
19999987925,-94.1631927490234,0,0,0
19999987950,-98.9876403808594,0,0,0
19999987975,-99.6163940429688,0,0,0
19999988000,-92.6191940307617,0,0,0
19999988025,-88.253288269043,0,0,0
19999988050,-87.2030258178711,0,0,0
19999988075,-88.0449523925781,0,0,0
19999988100,-90.1401596069336,0,0,0
19999988125,-92.934326171875,0,0,0
19999988150,-95.826042175293,0,0,0
19999988175,-96.3706207275391,0,0,0
19999988200,-93.8044586181641,0,0,0
19999988225,-90.7349548339844,0,0,0
19999988250,-89.5992431640625,0,0,0
19999988275,-91.3558731079102,0,0,0
19999988300,-97.1328277587891,0,0,0
19999988325,-97.3008804321289,0,0,0
19999988350,-94.2216644287109,0,0,0
19999988375,-93.2225036621094,0,0,0
19999988400,-95.3682022094727,0,0,0
19999988425,-94.6642227172852,0,0,0
19999988450,-91.2002716064453,0,0,0
19999988475,-89.8562240600586,0,0,0
19999988500,-91.5182647705078,0,0,0
19999988525,-95.7195510864258,0,0,0
19999988550,-96.4085693359375,0,0,0
19999988575,-94.240852355957,0,0,0
19999988600,-94.8388214111328,0,0,0
19999988625,-97.6321868896484,0,0,0
19999988650,-99.1892166137695,0,0,0
19999988675,-94.6785583496094,0,0,0
19999988700,-92.2495193481445,0,0,0
19999988725,-94.1324157714844,0,0,0
19999988750,-100.735565185547,0,0,0
19999988775,-106.52596282959,0,0,0
19999988800,-99.0554962158203,0,0,0
19999988825,-100.247123718262,0,0,0
19999988850,-98.8647537231445,0,0,0
19999988875,-96.9962844848633,0,0,0
19999988900,-98.3493881225586,0,0,0
19999988925,-101.727096557617,0,0,0
19999988950,-103.514938354492,0,0,0
19999988975,-99.9594879150391,0,0,0
19999989000,-96.1957244873047,0,0,0
19999989025,-90.5085830688477,0,0,0
19999989050,-87.056755065918,0,0,0
19999989075,-86.3601303100586,0,0,0
19999989100,-87.9452056884766,0,0,0
19999989125,-90.0765991210938,0,0,0
19999989150,-90.7854919433594,0,0,0
19999989175,-90.1877975463867,0,0,0
19999989200,-90.3827285766602,0,0,0
19999989225,-92.1149673461914,0,0,0
19999989250,-101.17147064209,0,0,0
19999989275,-108.552459716797,0,0,0
19999989300,-98.3364410400391,0,0,0
19999989325,-95.4775619506836,0,0,0
19999989350,-94.6634216308594,0,0,0
19999989375,-94.51904296875,0,0,0
19999989400,-94.918815612793,0,0,0
19999989425,-93.9138336181641,0,0,0
19999989450,-91.3411483764648,0,0,0
19999989475,-89.7903442382813,0,0,0
19999989500,-89.6683197021484,0,0,0
19999989525,-89.7764282226562,0,0,0
19999989550,-89.1235198974609,0,0,0
19999989575,-87.8830795288086,0,0,0
19999989600,-88.1513290405273,0,0,0
19999989625,-90.5232238769531,0,0,0
19999989650,-95.9841156005859,0,0,0
19999989675,-102.27619934082,0,0,0
19999989700,-98.5461044311523,0,0,0
19999989725,-95.5166320800781,0,0,0
19999989750,-94.1496734619141,0,0,0
19999989775,-93.4892730712891,0,0,0
19999989800,-93.2317886352539,0,0,0
19999989825,-93.0753860473633,0,0,0
19999989850,-93.4300765991211,0,0,0
19999989875,-95.3771133422852,0,0,0
19999989900,-100.831878662109,0,0,0
19999989925,-101.535026550293,0,0,0
19999989950,-96.6241912841797,0,0,0
19999989975,-93.183219909668,0,0,0
19999990000,-92.7749710083008,0,0,0
19999990025,-95.3853759765625,0,0,0
19999990050,-97.5790176391602,0,0,0
19999990075,-100.560241699219,0,0,0
19999990100,-104.658470153809,0,0,0
19999990125,-103.868301391602,0,0,0
19999990150,-93.7143249511719,0,0,0
19999990175,-91.280517578125,0,0,0
19999990200,-90.5434341430664,0,0,0
19999990225,-90.6433563232422,0,0,0
19999990250,-91.6762542724609,0,0,0
19999990275,-94.6805725097656,0,0,0
19999990300,-98.0751342773438,0,0,0
19999990325,-97.9199981689453,0,0,0
19999990350,-94.8625030517578,0,0,0
19999990375,-95.5812759399414,0,0,0
19999990400,-99.4965057373047,0,0,0
19999990425,-99.5922164916992,0,0,0
19999990450,-96.4432220458984,0,0,0
19999990475,-94.5085983276367,0,0,0
19999990500,-95.3224639892578,0,0,0
19999990525,-96.6276931762695,0,0,0
19999990550,-94.3449401855469,0,0,0
19999990575,-92.1320648193359,0,0,0
19999990600,-91.6497421264648,0,0,0
19999990625,-95.1112899780273,0,0,0
19999990650,-98.7459030151367,0,0,0
19999990675,-92.4707870483398,0,0,0
19999990700,-86.0879592895508,0,0,0
19999990725,-83.5696487426758,0,0,0
19999990750,-83.2919235229492,0,0,0
19999990775,-85.1239776611328,0,0,0
19999990800,-87.2353439331055,0,0,0
19999990825,-90.1529388427734,0,0,0
19999990850,-94.8417053222656,0,0,0
19999990875,-99.7528305053711,0,0,0
19999990900,-98.061279296875,0,0,0
19999990925,-94.9364471435547,0,0,0
19999990950,-92.7923049926758,0,0,0
19999990975,-92.3372268676758,0,0,0
19999991000,-95.3925704956055,0,0,0
19999991025,-103.219100952148,0,0,0
19999991050,-99.5475997924805,0,0,0
19999991075,-93.0373611450195,0,0,0
19999991100,-88.4849853515625,0,0,0
19999991125,-85.7639465332031,0,0,0
19999991150,-86.953498840332,0,0,0
19999991175,-88.9021377563477,0,0,0
19999991200,-75.8190689086914,0,0,0
19999991225,-66.0370178222656,0,0,0
19999991250,-60.2004051208496,0,0,0
19999991275,-57.307933807373,0,0,0
19999991300,-57.700309753418,0,0,0
19999991325,-60.6013565063477,0,0,0
19999991350,-66.6751174926758,0,0,0
19999991375,-77.0469436645508,0,0,0
19999991400,-92.7713241577148,0,0,0
19999991425,-93.1821594238281,0,0,0
19999991450,-90.9232940673828,0,0,0
19999991475,-92.3368606567383,0,0,0
19999991500,-94.3305206298828,0,0,0
19999991525,-97.4714202880859,0,0,0
19999991550,-105.63793182373,0,0,0
19999991575,-99.6993255615234,0,0,0
19999991600,-93.0825042724609,0,0,0
19999991625,-89.7534484863281,0,0,0
19999991650,-88.91015625,0,0,0
19999991675,-89.0841903686523,0,0,0
19999991700,-90.2043075561523,0,0,0
19999991725,-93.4384918212891,0,0,0
19999991750,-99.6792297363281,0,0,0
19999991775,-97.2632751464844,0,0,0
19999991800,-89.7854766845703,0,0,0
19999991825,-83.9444274902344,0,0,0
19999991850,-82.4304046630859,0,0,0
19999991875,-84.0367965698242,0,0,0
19999991900,-89.5643920898438,0,0,0
19999991925,-99.9896469116211,0,0,0
19999991950,-99.9679489135742,0,0,0
19999991975,-95.4603958129883,0,0,0
19999992000,-92.5150680541992,0,0,0
19999992025,-88.8263778686523,0,0,0
19999992050,-87.9185409545898,0,0,0
19999992075,-89.1367492675781,0,0,0
19999992100,-91.2648391723633,0,0,0
19999992125,-92.7936706542969,0,0,0
19999992150,-93.4493408203125,0,0,0
19999992175,-94.5668106079102,0,0,0
19999992200,-98.3966445922852,0,0,0
19999992225,-106.043846130371,0,0,0
19999992250,-99.157470703125,0,0,0
19999992275,-97.4617385864258,0,0,0
19999992300,-100.746559143066,0,0,0
19999992325,-97.7467727661133,0,0,0
19999992350,-91.3577880859375,0,0,0
19999992375,-89.5583648681641,0,0,0
19999992400,-88.6846618652344,0,0,0
19999992425,-88.5625457763672,0,0,0
19999992450,-90.0474395751953,0,0,0
19999992475,-93.5503082275391,0,0,0
19999992500,-100.462310791016,0,0,0
19999992525,-109.31999206543,0,0,0
19999992550,-112.567344665527,0,0,0
19999992575,-103.439270019531,0,0,0
19999992600,-99.2771224975586,0,0,0
19999992625,-98.1095657348633,0,0,0
19999992650,-103.24723815918,0,0,0
19999992675,-106.836540222168,0,0,0
19999992700,-100.300888061523,0,0,0
19999992725,-95.6785507202148,0,0,0
19999992750,-93.4442672729492,0,0,0
19999992775,-90.330078125,0,0,0
19999992800,-87.9483795166016,0,0,0
19999992825,-87.3073348999023,0,0,0
19999992850,-89.3306884765625,0,0,0
19999992875,-93.7716064453125,0,0,0
19999992900,-96.5477142333984,0,0,0
19999992925,-89.4059753417969,0,0,0
19999992950,-86.0085067749023,0,0,0
19999992975,-86.5349960327148,0,0,0
19999993000,-88.6700286865234,0,0,0
19999993025,-90.8239288330078,0,0,0
19999993050,-91.769172668457,0,0,0
19999993075,-93.7987442016602,0,0,0
19999993100,-95.1321487426758,0,0,0
19999993125,-94.8318710327148,0,0,0
19999993150,-94.5582885742188,0,0,0
19999993175,-94.8402328491211,0,0,0
19999993200,-95.1915969848633,0,0,0
19999993225,-95.660285949707,0,0,0
19999993250,-95.6117782592773,0,0,0
19999993275,-94.8988647460938,0,0,0
19999993300,-95.5663146972656,0,0,0
19999993325,-99.5522994995117,0,0,0
19999993350,-100.042129516602,0,0,0
19999993375,-93.4617004394531,0,0,0
19999993400,-89.6036376953125,0,0,0
19999993425,-88.9025039672852,0,0,0
19999993450,-90.5151443481445,0,0,0
19999993475,-89.2171249389648,0,0,0
19999993500,-86.0496978759766,0,0,0
19999993525,-83.9625854492188,0,0,0
19999993550,-84.9892807006836,0,0,0
19999993575,-88.5545959472656,0,0,0
19999993600,-93.3303680419922,0,0,0
19999993625,-95.8286437988281,0,0,0
19999993650,-94.8840255737305,0,0,0
19999993675,-96.9530487060547,0,0,0
19999993700,-101.426780700684,0,0,0
19999993725,-102.522277832031,0,0,0
19999993750,-93.1814270019531,0,0,0
19999993775,-90.7034301757813,0,0,0
19999993800,-89.7169723510742,0,0,0
19999993825,-89.5410537719727,0,0,0
19999993850,-90.2813568115234,0,0,0
19999993875,-91.8691787719727,0,0,0
19999993900,-94.1913146972656,0,0,0
19999993925,-97.5865020751953,0,0,0
19999993950,-101.918243408203,0,0,0
19999993975,-102.237358093262,0,0,0
19999994000,-100.602798461914,0,0,0
19999994025,-104.968742370605,0,0,0
19999994050,-107.010032653809,0,0,0
19999994075,-92.9754333496094,0,0,0
19999994100,-89.7203598022461,0,0,0
19999994125,-89.1071243286133,0,0,0
19999994150,-90.9556121826172,0,0,0
19999994175,-93.1747970581055,0,0,0
19999994200,-94.7068786621094,0,0,0
19999994225,-95.0111770629883,0,0,0
19999994250,-95.2237930297852,0,0,0
19999994275,-96.5423583984375,0,0,0
19999994300,-98.3671646118164,0,0,0
19999994325,-101.37776184082,0,0,0
19999994350,-107.533584594727,0,0,0
19999994375,-108.302879333496,0,0,0
19999994400,-99.9279479980469,0,0,0
19999994425,-98.1589736938477,0,0,0
19999994450,-101.897392272949,0,0,0
19999994475,-109.748908996582,0,0,0
19999994500,-103.896263122559,0,0,0
19999994525,-96.6812438964844,0,0,0
19999994550,-95.2315673828125,0,0,0
19999994575,-95.7824783325195,0,0,0
19999994600,-98.0609588623047,0,0,0
19999994625,-100.057060241699,0,0,0
19999994650,-98.8912124633789,0,0,0
19999994675,-96.5359344482422,0,0,0
19999994700,-94.9241027832031,0,0,0
19999994725,-95.2186050415039,0,0,0
19999994750,-96.7455520629883,0,0,0
19999994775,-98.9820022583008,0,0,0
19999994800,-101.610893249512,0,0,0
19999994825,-102.08366394043,0,0,0
19999994850,-101.402946472168,0,0,0
19999994875,-99.6086730957031,0,0,0
19999994900,-96.929931640625,0,0,0
19999994925,-94.7182083129883,0,0,0
19999994950,-95.3686752319336,0,0,0
19999994975,-99.5698852539063,0,0,0
19999995000,-106.325370788574,0,0,0
