Freq,Power,na,na,na
19024995375,-114.032272338867,0,0,0
19024995500,-91.5292510986328,0,0,0
19024995625,-86.957633972168,0,0,0
19024995750,-85.5277786254883,0,0,0
19024995875,-85.4350433349609,0,0,0
19024996000,-84.9506149291992,0,0,0
19024996125,-84.4894409179688,0,0,0
19024996250,-85.339111328125,0,0,0
19024996375,-87.3323059082031,0,0,0
19024996500,-87.1535873413086,0,0,0
19024996625,-87.9272155761719,0,0,0
19024996750,-92.2669372558594,0,0,0
19024996875,-94.8455429077148,0,0,0
19024997000,-89.5062866210938,0,0,0
19024997125,-88.4013214111328,0,0,0
19024997250,-89.2770385742188,0,0,0
19024997375,-87.907958984375,0,0,0
19024997500,-85.0543975830078,0,0,0
19024997625,-84.1244964599609,0,0,0
19024997750,-85.8607025146484,0,0,0
19024997875,-89.0786285400391,0,0,0
19024998000,-90.7678604125977,0,0,0
19024998125,-91.444465637207,0,0,0
19024998250,-95.9788970947266,0,0,0
19024998375,-97.3902816772461,0,0,0
19024998500,-91.018684387207,0,0,0
19024998625,-90.2654266357422,0,0,0
19024998750,-92.838623046875,0,0,0
19024998875,-93.3944396972656,0,0,0
19024999000,-88.3535232543945,0,0,0
19024999125,-85.6286468505859,0,0,0
19024999250,-88.2019424438477,0,0,0
19024999375,-94.0739288330078,0,0,0
19024999500,-87.6063995361328,0,0,0
19024999625,-82.5485153198242,0,0,0
19024999750,-83.5393142700195,0,0,0
19024999875,-88.4958190917969,0,0,0
19025000000,-104.222366333008,0,0,0
19025000125,-95.2305374145508,0,0,0
19025000250,-91.9426727294922,0,0,0
19025000375,-92.6543502807617,0,0,0
19025000500,-91.3822708129883,0,0,0
19025000625,-88.6767349243164,0,0,0
19025000750,-87.7246627807617,0,0,0
19025000875,-87.9830551147461,0,0,0
19025001000,-86.2771987915039,0,0,0
19025001125,-85.1312026977539,0,0,0
19025001250,-92.5384063720703,0,0,0
19025001375,-93.3473205566406,0,0,0
19025001500,-85.9878616333008,0,0,0
19025001625,-87.0188980102539,0,0,0
19025001750,-105.370300292969,0,0,0
19025001875,-89.6456451416016,0,0,0
19025002000,-84.8827896118164,0,0,0
19025002125,-85.2573699951172,0,0,0
19025002250,-87.403076171875,0,0,0
19025002375,-88.2975234985352,0,0,0
19025002500,-87.4699325561523,0,0,0
19025002625,-88.2660064697266,0,0,0
19025002750,-90.6507339477539,0,0,0
19025002875,-95.0281524658203,0,0,0
19025003000,-100.258758544922,0,0,0
19025003125,-95.1289978027344,0,0,0
19025003250,-90.0525131225586,0,0,0
19025003375,-91.3994598388672,0,0,0
19025003500,-95.6697463989258,0,0,0
19025003625,-92.1255645751953,0,0,0
19025003750,-87.6597595214844,0,0,0
19025003875,-85.7635879516602,0,0,0
19025004000,-88.1544494628906,0,0,0
19025004125,-92.4665145874023,0,0,0
19025004250,-89.5021286010742,0,0,0
19025004375,-87.2174911499023,0,0,0
19025004500,-84.1661682128906,0,0,0
19025004625,-82.103271484375,0,0,0
19025004750,-80.7420272827148,0,0,0
19025004875,-79.3742065429688,0,0,0
19025005000,-78.9870452880859,0,0,0
19025005125,-80.749382019043,0,0,0
19025005250,-84.5911407470703,0,0,0
19025005375,-87.8145599365234,0,0,0
19025005500,-88.0241165161133,0,0,0
19025005625,-86.2994537353516,0,0,0
19025005750,-84.8722839355469,0,0,0
19025005875,-85.4896621704102,0,0,0
19025006000,-87.7354202270508,0,0,0
19025006125,-90.3550796508789,0,0,0
19025006250,-91.8330764770508,0,0,0
19025006375,-92.6954574584961,0,0,0
19025006500,-91.7767028808594,0,0,0
19025006625,-89.7550735473633,0,0,0
19025006750,-102.24201965332,0,0,0
19025006875,-93.8716888427734,0,0,0
19025007000,-84.6248931884766,0,0,0
19025007125,-88.4469299316406,0,0,0
19025007250,-100.419166564941,0,0,0
19025007375,-93.0906372070312,0,0,0
19025007500,-91.5685043334961,0,0,0
19025007625,-88.5235214233398,0,0,0
19025007750,-84.4347381591797,0,0,0
19025007875,-83.0619583129883,0,0,0
19025008000,-84.2689895629883,0,0,0
19025008125,-86.9673690795898,0,0,0
19025008250,-89.5279312133789,0,0,0
19025008375,-89.3877258300781,0,0,0
19025008500,-87.1005096435547,0,0,0
19025008625,-85.3250045776367,0,0,0
19025008750,-84.06640625,0,0,0
19025008875,-82.9366073608398,0,0,0
19025009000,-82.6912689208984,0,0,0
19025009125,-84.9211730957031,0,0,0
19025009250,-95.581184387207,0,0,0
19025009375,-91.4025497436523,0,0,0
19025009500,-88.5214157104492,0,0,0
19025009625,-95.7988128662109,0,0,0
19025009750,-95.2863922119141,0,0,0
19025009875,-90.3891906738281,0,0,0
19025010000,-92.1771087646484,0,0,0
19025010125,-92.4457931518555,0,0,0
19025010250,-91.6479187011719,0,0,0
19025010375,-91.3563842773437,0,0,0
19025010500,-89.3279266357422,0,0,0
19025010625,-88.2711563110352,0,0,0
19025010750,-91.023063659668,0,0,0
19025010875,-93.1596374511719,0,0,0
19025011000,-90.8138656616211,0,0,0
19025011125,-87.1517181396484,0,0,0
19025011250,-85.816032409668,0,0,0
19025011375,-89.6823196411133,0,0,0
19025011500,-98.2898559570313,0,0,0
19025011625,-95.0275650024414,0,0,0
19025011750,-95.9341583251953,0,0,0
19025011875,-93.3048324584961,0,0,0
19025012000,-89.1550674438477,0,0,0
19025012125,-90.6851043701172,0,0,0
19025012250,-96.2824096679687,0,0,0
19025012375,-96.7893753051758,0,0,0
19025012500,-93.6415176391602,0,0,0
19025012625,-91.8349227905273,0,0,0
19025012750,-89.0567779541016,0,0,0
19025012875,-87.0189208984375,0,0,0
19025013000,-87.6886901855469,0,0,0
19025013125,-90.3368682861328,0,0,0
19025013250,-93.1108551025391,0,0,0
19025013375,-92.4335327148438,0,0,0
19025013500,-89.4821395874023,0,0,0
19025013625,-86.7970886230469,0,0,0
19025013750,-85.8934860229492,0,0,0
19025013875,-86.6476287841797,0,0,0
19025014000,-87.3972778320313,0,0,0
19025014125,-86.7950744628906,0,0,0
19025014250,-85.00927734375,0,0,0
19025014375,-83.4466094970703,0,0,0
19025014500,-83.110466003418,0,0,0
19025014625,-84.5402221679688,0,0,0
19025014750,-87.1646957397461,0,0,0
19025014875,-90.3130798339844,0,0,0
19025015000,-95.3048477172852,0,0,0
19025015125,-104.912338256836,0,0,0
19025015250,-93.2624816894531,0,0,0
19025015375,-91.5071258544922,0,0,0
19025015500,-94.1601638793945,0,0,0
19025015625,-91.1004028320313,0,0,0
19025015750,-88.4310989379883,0,0,0
19025015875,-86.4740371704102,0,0,0
19025016000,-84.87109375,0,0,0
19025016125,-87.180778503418,0,0,0
19025016250,-92.8391799926758,0,0,0
19025016375,-93.0618591308594,0,0,0
19025016500,-92.4652481079102,0,0,0
19025016625,-93.4247131347656,0,0,0
19025016750,-91.2113952636719,0,0,0
19025016875,-90.8596038818359,0,0,0
19025017000,-94.1728668212891,0,0,0
19025017125,-98.3829956054688,0,0,0
19025017250,-102.222023010254,0,0,0
19025017375,-104.86661529541,0,0,0
19025017500,-95.4489822387695,0,0,0
19025017625,-93.0049896240234,0,0,0
19025017750,-95.7593231201172,0,0,0
19025017875,-102.093635559082,0,0,0
19025018000,-103.417556762695,0,0,0
19025018125,-99.4396057128906,0,0,0
19025018250,-95.3667678833008,0,0,0
19025018375,-91.2566680908203,0,0,0
19025018500,-87.6407699584961,0,0,0
19025018625,-86.0160369873047,0,0,0
19025018750,-85.7005996704102,0,0,0
19025018875,-85.377311706543,0,0,0
19025019000,-84.8219299316406,0,0,0
19025019125,-85.7492446899414,0,0,0
19025019250,-88.9414978027344,0,0,0
19025019375,-93.7227172851563,0,0,0
19025019500,-100.153465270996,0,0,0
19025019625,-98.2527084350586,0,0,0
19025019750,-91.3886108398437,0,0,0
19025019875,-92.4799041748047,0,0,0
19025020000,-92.7595367431641,0,0,0
19025020125,-91.9273071289063,0,0,0
19025020250,-91.7396621704102,0,0,0
19025020375,-94.2014923095703,0,0,0
19025020500,-107.85368347168,0,0,0
19025020625,-92.9208602905273,0,0,0
19025020750,-87.2764434814453,0,0,0
19025020875,-86.4077835083008,0,0,0
19025021000,-91.5948333740234,0,0,0
19025021125,-88.887809753418,0,0,0
19025021250,-84.2096252441406,0,0,0
19025021375,-83.867561340332,0,0,0
19025021500,-86.1542205810547,0,0,0
19025021625,-90.4749984741211,0,0,0
19025021750,-91.2146148681641,0,0,0
19025021875,-89.0647201538086,0,0,0
19025022000,-92.9222946166992,0,0,0
19025022125,-101.178062438965,0,0,0
19025022250,-90.9112167358398,0,0,0
19025022375,-85.7769927978516,0,0,0
19025022500,-84.1610870361328,0,0,0
19025022625,-82.4766311645508,0,0,0
19025022750,-80.2715301513672,0,0,0
19025022875,-79.6620178222656,0,0,0
19025023000,-83.3758773803711,0,0,0
19025023125,-90.8075180053711,0,0,0
19025023250,-93.6420745849609,0,0,0
19025023375,-89.3176574707031,0,0,0
19025023500,-88.0716552734375,0,0,0
19025023625,-92.7479400634766,0,0,0
19025023750,-101.178802490234,0,0,0
19025023875,-95.5404510498047,0,0,0
19025024000,-91.5572967529297,0,0,0
19025024125,-90.4015045166016,0,0,0
19025024250,-90.8363418579102,0,0,0
19025024375,-92.8576736450195,0,0,0
19025024500,-91.4561157226563,0,0,0
19025024625,-87.4736404418945,0,0,0
19025024750,-85.1633911132813,0,0,0
19025024875,-84.8818969726562,0,0,0
19025025000,-86.3921966552734,0,0,0
