Freq,Power,na,na,na
1899997250,-57.4665641784668,0,0,0
1899997500,-59.3272590637207,0,0,0
1899997750,-61.5000381469727,0,0,0
1899998000,-63.6523323059082,0,0,0
1899998250,-65.3666000366211,0,0,0
1899998500,-67.4573364257813,0,0,0
1899998750,-67.3627395629883,0,0,0
1899999000,-64.9813537597656,0,0,0
1899999250,-62.9884452819824,0,0,0
1899999500,-63.4807167053223,0,0,0
1899999750,-70.0495529174805,0,0,0
1900000000,-91.8953552246094,0,0,0
1900000250,-70.2056579589844,0,0,0
1900000500,-62.0274505615234,0,0,0
1900000750,-58.8064346313477,0,0,0
1900001000,-56.45556640625,0,0,0
1900001250,-55.2158737182617,0,0,0
1900001500,-55.7271881103516,0,0,0
1900001750,-58.4678115844727,0,0,0
1900002000,-63.5893402099609,0,0,0
1900002250,-69.7888259887695,0,0,0
1900002500,-74.9783935546875,0,0,0
1900002750,-76.3454055786133,0,0,0
1900003000,-75.2059936523438,0,0,0
1900003250,-78.0871047973633,0,0,0
1900003500,-77.8324203491211,0,0,0
1900003750,-75.8134765625,0,0,0
1900004000,-75.9332275390625,0,0,0
1900004250,-81.4236221313477,0,0,0
1900004500,-84.0298690795898,0,0,0
1900004750,-77.4026260375977,0,0,0
1900005000,-69.4653549194336,0,0,0
1900005250,-65.6327819824219,0,0,0
1900005500,-63.2002639770508,0,0,0
1900005750,-61.9562301635742,0,0,0
1900006000,-62.2586326599121,0,0,0
1900006250,-63.9707412719727,0,0,0
1900006500,-67.6692962646484,0,0,0
1900006750,-73.357307434082,0,0,0
1900007000,-73.5412521362305,0,0,0
1900007250,-69.2881774902344,0,0,0
1900007500,-66.401481628418,0,0,0
1900007750,-63.8641815185547,0,0,0
1900008000,-61.1695175170898,0,0,0
1900008250,-59.6838073730469,0,0,0
1900008500,-60.1585121154785,0,0,0
1900008750,-62.295825958252,0,0,0
1900009000,-65.5985641479492,0,0,0
1900009250,-66.1031341552734,0,0,0
1900009500,-63.4646110534668,0,0,0
1900009750,-59.789909362793,0,0,0
1900010000,-57.4734268188477,0,0,0
1900010250,-57.0115432739258,0,0,0
1900010500,-59.0833435058594,0,0,0
1900010750,-63.7779541015625,0,0,0
1900011000,-67.5914688110352,0,0,0
1900011250,-67.4186325073242,0,0,0
1900011500,-64.8231201171875,0,0,0
1900011750,-64.4458694458008,0,0,0
1900012000,-66.9632110595703,0,0,0
1900012250,-73.3189544677734,0,0,0
1900012500,-76.5507049560547,0,0,0
1900012750,-74.4708633422852,0,0,0
1900013000,-71.85888671875,0,0,0
1900013250,-72.9718704223633,0,0,0
1900013500,-77.3425979614258,0,0,0
1900013750,-90.7890777587891,0,0,0
1900014000,-78.5883331298828,0,0,0
1900014250,-74.5411071777344,0,0,0
1900014500,-76.6619186401367,0,0,0
1900014750,-74.658203125,0,0,0
1900015000,-67.1616287231445,0,0,0
1900015250,-65.4883499145508,0,0,0
1900015500,-66.5830841064453,0,0,0
1900015750,-70.133659362793,0,0,0
1900016000,-74.4016723632812,0,0,0
1900016250,-79.9652862548828,0,0,0
1900016500,-81.3349304199219,0,0,0
1900016750,-74.8166656494141,0,0,0
1900017000,-69.4933395385742,0,0,0
1900017250,-67.4169235229492,0,0,0
1900017500,-67.7592086791992,0,0,0
1900017750,-69.5123825073242,0,0,0
1900018000,-72.7401428222656,0,0,0
1900018250,-76.8457489013672,0,0,0
1900018500,-78.5860290527344,0,0,0
1900018750,-71.3179092407227,0,0,0
1900019000,-67.3477249145508,0,0,0
1900019250,-66.1708221435547,0,0,0
1900019500,-67.3572235107422,0,0,0
1900019750,-70.7378616333008,0,0,0
1900020000,-74.5326766967773,0,0,0
1900020250,-75.2372817993164,0,0,0
1900020500,-70.2904434204102,0,0,0
1900020750,-68.102653503418,0,0,0
1900021000,-69.0272750854492,0,0,0
1900021250,-70.7846527099609,0,0,0
1900021500,-71.3688659667969,0,0,0
1900021750,-70.0676879882813,0,0,0
1900022000,-67.8955993652344,0,0,0
1900022250,-65.9951400756836,0,0,0
1900022500,-65.7488555908203,0,0,0
1900022750,-67.8059310913086,0,0,0
1900023000,-68.9685134887695,0,0,0
1900023250,-68.4322280883789,0,0,0
1900023500,-68.8885116577148,0,0,0
1900023750,-71.4404830932617,0,0,0
1900024000,-77.2542266845703,0,0,0
1900024250,-84.6134948730469,0,0,0
1900024500,-78.4879913330078,0,0,0
1900024750,-72.1160049438477,0,0,0
1900025000,-70.863410949707,0,0,0
1900025250,-70.8728637695313,0,0,0
1900025500,-71.4493713378906,0,0,0
1900025750,-71.2496566772461,0,0,0
1900026000,-68.7683410644531,0,0,0
1900026250,-67.1632461547852,0,0,0
1900026500,-69.2221832275391,0,0,0
1900026750,-70.997932434082,0,0,0
1900027000,-68.0526885986328,0,0,0
1900027250,-64.2507095336914,0,0,0
1900027500,-63.2555732727051,0,0,0
1900027750,-63.7996597290039,0,0,0
1900028000,-65.2518539428711,0,0,0
1900028250,-67.3735046386719,0,0,0
1900028500,-69.7318115234375,0,0,0
1900028750,-71.6020812988281,0,0,0
1900029000,-72.4288024902344,0,0,0
1900029250,-74.0783920288086,0,0,0
1900029500,-73.6805953979492,0,0,0
1900029750,-71.6466598510742,0,0,0
1900030000,-69.6656646728516,0,0,0
1900030250,-68.1507568359375,0,0,0
1900030500,-66.2296981811523,0,0,0
1900030750,-65.3125152587891,0,0,0
1900031000,-67.1082000732422,0,0,0
1900031250,-73.1631774902344,0,0,0
1900031500,-72.0412139892578,0,0,0
1900031750,-66.9687652587891,0,0,0
1900032000,-65.385383605957,0,0,0
1900032250,-67.4770202636719,0,0,0
1900032500,-73.0415267944336,0,0,0
1900032750,-72.4980926513672,0,0,0
1900033000,-69.1626358032227,0,0,0
1900033250,-66.3594284057617,0,0,0
1900033500,-64.9611053466797,0,0,0
1900033750,-65.4712142944336,0,0,0
1900034000,-67.8333053588867,0,0,0
1900034250,-71.065559387207,0,0,0
1900034500,-69.1526565551758,0,0,0
1900034750,-67.0404586791992,0,0,0
1900035000,-66.3801422119141,0,0,0
1900035250,-67.408088684082,0,0,0
1900035500,-70.8093872070312,0,0,0
1900035750,-77.917724609375,0,0,0
1900036000,-80.0974884033203,0,0,0
1900036250,-74.1853103637695,0,0,0
1900036500,-71.720329284668,0,0,0
1900036750,-74.9577865600586,0,0,0
1900037000,-78.0979309082031,0,0,0
1900037250,-77.5386047363281,0,0,0
1900037500,-76.902702331543,0,0,0
1900037750,-74.7720108032227,0,0,0
1900038000,-70.0088577270508,0,0,0
1900038250,-67.1742324829102,0,0,0
1900038500,-66.8828659057617,0,0,0
1900038750,-69.6027145385742,0,0,0
1900039000,-74.3634796142578,0,0,0
1900039250,-79.8315811157227,0,0,0
1900039500,-76.6354217529297,0,0,0
1900039750,-74.2967376708984,0,0,0
1900040000,-73.5947113037109,0,0,0
1900040250,-74.3287887573242,0,0,0
1900040500,-75.3903198242188,0,0,0
1900040750,-74.8730087280273,0,0,0
1900041000,-72.2878265380859,0,0,0
1900041250,-70.6019134521484,0,0,0
1900041500,-69.741096496582,0,0,0
1900041750,-70.018310546875,0,0,0
1900042000,-72.8453826904297,0,0,0
1900042250,-78.8600082397461,0,0,0
1900042500,-84.0165634155273,0,0,0
1900042750,-74.3541564941406,0,0,0
1900043000,-72.0821304321289,0,0,0
1900043250,-73.4176940917969,0,0,0
1900043500,-79.0190811157227,0,0,0
1900043750,-80.4378128051758,0,0,0
1900044000,-73.1017608642578,0,0,0
1900044250,-69.7176284790039,0,0,0
1900044500,-70.1465759277344,0,0,0
1900044750,-72.6891632080078,0,0,0
1900045000,-76.4861907958984,0,0,0
1900045250,-78.2774963378906,0,0,0
1900045500,-78.1335372924805,0,0,0
1900045750,-78.4611511230469,0,0,0
1900046000,-79.2006149291992,0,0,0
1900046250,-77.7349014282227,0,0,0
1900046500,-75.6820678710938,0,0,0
1900046750,-74.7543563842773,0,0,0
1900047000,-75.593879699707,0,0,0
1900047250,-78.508056640625,0,0,0
1900047500,-83.2812347412109,0,0,0
1900047750,-87.8446884155273,0,0,0
1900048000,-98.4744033813477,0,0,0
1900048250,-88.456916809082,0,0,0
1900048500,-78.7916030883789,0,0,0
1900048750,-74.8223724365234,0,0,0
1900049000,-73.6375885009766,0,0,0
1900049250,-74.4666061401367,0,0,0
1900049500,-77.3451919555664,0,0,0
1900049750,-80.5076599121094,0,0,0
1900050000,-78.7431945800781,0,0,0
