! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:27:22
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:27:21Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0041035908
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
1299962250,-36.654411315918,0,0,0
1299962500,-44.3178520202637,0,0,0
1299962750,-52.3197212219238,0,0,0
1299963000,-65.4735107421875,0,0,0
1299963250,-63.0879859924316,0,0,0
1299963500,-58.4849853515625,0,0,0
1299963750,-65.8593368530273,0,0,0
1299964000,-71.4845886230469,0,0,0
1299964250,-61.1799278259277,0,0,0
1299964500,-60.3895721435547,0,0,0
1299964750,-61.6425971984863,0,0,0
1299965000,-59.8943061828613,0,0,0
1299965250,-58.3043670654297,0,0,0
1299965500,-60.191162109375,0,0,0
1299965750,-60.7323455810547,0,0,0
1299966000,-61.2841873168945,0,0,0
1299966250,-63.8659439086914,0,0,0
1299966500,-62.4301414489746,0,0,0
1299966750,-61.2968902587891,0,0,0
1299967000,-64.9284210205078,0,0,0
1299967250,-70.0669326782227,0,0,0
1299967500,-67.4478607177734,0,0,0
1299967750,-67.6252746582031,0,0,0
1299968000,-70.9646224975586,0,0,0
1299968250,-72.3705215454102,0,0,0
1299968500,-73.6564865112305,0,0,0
1299968750,-75.1765060424805,0,0,0
1299969000,-76.2616653442383,0,0,0
1299969250,-77.9564056396484,0,0,0
1299969500,-77.5272369384766,0,0,0
1299969750,-72.0138244628906,0,0,0
1299970000,-68.5017471313477,0,0,0
1299970250,-66.7759094238281,0,0,0
1299970500,-65.9806060791016,0,0,0
1299970750,-66.2494583129883,0,0,0
1299971000,-65.3360824584961,0,0,0
1299971250,-64.4135208129883,0,0,0
1299971500,-65.1177825927734,0,0,0
1299971750,-65.4762802124023,0,0,0
1299972000,-65.1309661865234,0,0,0
1299972250,-64.783821105957,0,0,0
1299972500,-65.1858062744141,0,0,0
1299972750,-65.4380569458008,0,0,0
1299973000,-65.1194381713867,0,0,0
1299973250,-64.3167037963867,0,0,0
1299973500,-63.3800430297852,0,0,0
1299973750,-62.764949798584,0,0,0
1299974000,-62.6578178405762,0,0,0
1299974250,-62.9693031311035,0,0,0
1299974500,-63.2087745666504,0,0,0
1299974750,-63.52880859375,0,0,0
1299975000,-63.7746734619141,0,0,0
1299975250,-63.5035743713379,0,0,0
1299975500,-63.1632652282715,0,0,0
1299975750,-63.677978515625,0,0,0
1299976000,-65.3318481445312,0,0,0
1299976250,-66.1173400878906,0,0,0
1299976500,-64.8801879882812,0,0,0
1299976750,-64.3774642944336,0,0,0
1299977000,-65.6281585693359,0,0,0
1299977250,-73.7324066162109,0,0,0
1299977500,-82.7551727294922,0,0,0
1299977750,-72.4270401000977,0,0,0
1299978000,-68.2891998291016,0,0,0
1299978250,-67.0619812011719,0,0,0
1299978500,-67.3067321777344,0,0,0
1299978750,-68.1136474609375,0,0,0
1299979000,-69.1496047973633,0,0,0
1299979250,-69.6953811645508,0,0,0
1299979500,-68.4509124755859,0,0,0
1299979750,-65.9531097412109,0,0,0
1299980000,-66.237060546875,0,0,0
1299980250,-69.4015274047852,0,0,0
1299980500,-72.077766418457,0,0,0
1299980750,-72.2516250610352,0,0,0
1299981000,-71.3939056396484,0,0,0
1299981250,-72.0360488891602,0,0,0
1299981500,-75.2691879272461,0,0,0
1299981750,-72.715087890625,0,0,0
1299982000,-69.0830459594727,0,0,0
1299982250,-65.9580917358398,0,0,0
1299982500,-63.5280876159668,0,0,0
1299982750,-62.3059158325195,0,0,0
1299983000,-62.7688331604004,0,0,0
1299983250,-64.0394058227539,0,0,0
1299983500,-66.3531494140625,0,0,0
1299983750,-76.5682525634766,0,0,0
1299984000,-80.2824630737305,0,0,0
1299984250,-72.9508819580078,0,0,0
1299984500,-71.6613311767578,0,0,0
1299984750,-76.1812133789063,0,0,0
1299985000,-79.1521759033203,0,0,0
1299985250,-81.8232421875,0,0,0
1299985500,-75.9871139526367,0,0,0
1299985750,-67.5376205444336,0,0,0
1299986000,-64.6475296020508,0,0,0
1299986250,-65.6289825439453,0,0,0
1299986500,-70.0845413208008,0,0,0
1299986750,-68.6966705322266,0,0,0
1299987000,-66.0671234130859,0,0,0
1299987250,-64.4961853027344,0,0,0
1299987500,-64.7682342529297,0,0,0
1299987750,-66.7774658203125,0,0,0
1299988000,-71.7784957885742,0,0,0
1299988250,-81.9845657348633,0,0,0
1299988500,-79.5797958374023,0,0,0
1299988750,-75.5919799804688,0,0,0
1299989000,-72.9604949951172,0,0,0
1299989250,-74.7065582275391,0,0,0
1299989500,-79.1910858154297,0,0,0
1299989750,-79.0581893920898,0,0,0
1299990000,-71.5588607788086,0,0,0
1299990250,-69.2013168334961,0,0,0
1299990500,-68.2686233520508,0,0,0
1299990750,-67.6359252929687,0,0,0
1299991000,-67.44482421875,0,0,0
1299991250,-67.7997283935547,0,0,0
1299991500,-69.2542953491211,0,0,0
1299991750,-77.6025466918945,0,0,0
1299992000,-76.9582366943359,0,0,0
1299992250,-72.3156356811523,0,0,0
1299992500,-76.6972045898437,0,0,0
1299992750,-78.9690170288086,0,0,0
1299993000,-63.7309188842773,0,0,0
1299993250,-60.6981391906738,0,0,0
1299993500,-60.2382469177246,0,0,0
1299993750,-63.2931022644043,0,0,0
1299994000,-67.1461029052734,0,0,0
1299994250,-68.7916793823242,0,0,0
1299994500,-67.6254043579102,0,0,0
1299994750,-67.3792190551758,0,0,0
1299995000,-68.8088226318359,0,0,0
1299995250,-66.163818359375,0,0,0
1299995500,-63.9978713989258,0,0,0
1299995750,-66.4791870117188,0,0,0
1299996000,-71.8214569091797,0,0,0
1299996250,-74.1808624267578,0,0,0
1299996500,-68.5122604370117,0,0,0
1299996750,-71.5472717285156,0,0,0
1299997000,-71.4763031005859,0,0,0
1299997250,-68.1972274780273,0,0,0
1299997500,-66.0255813598633,0,0,0
1299997750,-65.8088302612305,0,0,0
1299998000,-65.3619918823242,0,0,0
1299998250,-64.1285400390625,0,0,0
1299998500,-63.5489654541016,0,0,0
1299998750,-67.6089859008789,0,0,0
1299999000,-71.7362518310547,0,0,0
1299999250,-70.8282012939453,0,0,0
1299999500,-67.5550537109375,0,0,0
1299999750,-69.4981689453125,0,0,0
1300000000,-75.9662857055664,0,0,0
1300000250,-74.4458465576172,0,0,0
1300000500,-69.7996826171875,0,0,0
1300000750,-71.0484008789063,0,0,0
1300001000,-72.6628952026367,0,0,0
1300001250,-70.9632263183594,0,0,0
1300001500,-65.7527542114258,0,0,0
1300001750,-60.864330291748,0,0,0
1300002000,-57.6798515319824,0,0,0
1300002250,-56.4795722961426,0,0,0
1300002500,-57.6344223022461,0,0,0
1300002750,-61.9558906555176,0,0,0
1300003000,-70.73388671875,0,0,0
1300003250,-81.1974563598633,0,0,0
1300003500,-76.0474243164062,0,0,0
1300003750,-80.7700576782227,0,0,0
1300004000,-80.5638732910156,0,0,0
1300004250,-75.592399597168,0,0,0
1300004500,-71.0086135864258,0,0,0
1300004750,-69.3878555297852,0,0,0
1300005000,-67.7151794433594,0,0,0
1300005250,-65.4715042114258,0,0,0
1300005500,-63.8544044494629,0,0,0
1300005750,-63.4443397521973,0,0,0
1300006000,-64.1679916381836,0,0,0
1300006250,-64.5804138183594,0,0,0
1300006500,-64.0864639282227,0,0,0
1300006750,-63.3069801330566,0,0,0
1300007000,-63.5792579650879,0,0,0
1300007250,-64.783332824707,0,0,0
1300007500,-65.8774261474609,0,0,0
1300007750,-66.2207717895508,0,0,0
1300008000,-65.6441116333008,0,0,0
1300008250,-64.2661743164063,0,0,0
1300008500,-64.6629943847656,0,0,0
1300008750,-67.3857421875,0,0,0
1300009000,-73.8608551025391,0,0,0
1300009250,-71.3518142700195,0,0,0
1300009500,-65.8815460205078,0,0,0
1300009750,-63.6435699462891,0,0,0
1300010000,-64.1825485229492,0,0,0
1300010250,-66.9325866699219,0,0,0
1300010500,-70.6805038452148,0,0,0
1300010750,-70.2485733032227,0,0,0
1300011000,-68.6265563964844,0,0,0
1300011250,-67.9448928833008,0,0,0
1300011500,-68.8173522949219,0,0,0
1300011750,-70.3306274414062,0,0,0
1300012000,-71.2215423583984,0,0,0
1300012250,-70.4168548583984,0,0,0
1300012500,-68.0073699951172,0,0,0
1300012750,-66.9355392456055,0,0,0
1300013000,-70.7846527099609,0,0,0
1300013250,-75.472526550293,0,0,0
1300013500,-71.4657440185547,0,0,0
1300013750,-70.3961944580078,0,0,0
1300014000,-71.3621139526367,0,0,0
1300014250,-67.9825744628906,0,0,0
1300014500,-64.7798919677734,0,0,0
1300014750,-63.8963279724121,0,0,0
1300015000,-64.6874618530273,0,0,0
1300015250,-67.0341949462891,0,0,0
1300015500,-71.2291488647461,0,0,0
1300015750,-98.5290679931641,0,0,0
1300016000,-87.762077331543,0,0,0
1300016250,-75.6087493896484,0,0,0
1300016500,-77.6550064086914,0,0,0
1300016750,-77.5135955810547,0,0,0
1300017000,-72.4190139770508,0,0,0
1300017250,-68.8615875244141,0,0,0
1300017500,-66.4863739013672,0,0,0
1300017750,-65.8401336669922,0,0,0
1300018000,-67.8211517333984,0,0,0
1300018250,-72.6690368652344,0,0,0
1300018500,-78.2363128662109,0,0,0
1300018750,-79.4320602416992,0,0,0
1300019000,-83.0930099487305,0,0,0
1300019250,-81.9734497070313,0,0,0
1300019500,-73.4567108154297,0,0,0
1300019750,-65.792366027832,0,0,0
1300020000,-63.7014961242676,0,0,0
1300020250,-64.2188491821289,0,0,0
1300020500,-66.7765426635742,0,0,0
1300020750,-70.431526184082,0,0,0
1300021000,-72.7048797607422,0,0,0
1300021250,-74.9156188964844,0,0,0
1300021500,-77.0085754394531,0,0,0
1300021750,-76.9799957275391,0,0,0
1300022000,-73.6612319946289,0,0,0
1300022250,-72.7518997192383,0,0,0
1300022500,-78.8977508544922,0,0,0
1300022750,-79.9993362426758,0,0,0
1300023000,-77.5881958007813,0,0,0
1300023250,-75.4462661743164,0,0,0
1300023500,-74.8409423828125,0,0,0
1300023750,-73.5161209106445,0,0,0
1300024000,-73.8301086425781,0,0,0
1300024250,-74.7216796875,0,0,0
1300024500,-75.3520050048828,0,0,0
1300024750,-76.6253967285156,0,0,0
1300025000,-77.2028350830078,0,0,0
1300025250,-75.7713623046875,0,0,0
1300025500,-74.4908828735352,0,0,0
1300025750,-75.5953140258789,0,0,0
1300026000,-75.4380111694336,0,0,0
1300026250,-73.5589218139648,0,0,0
1300026500,-71.6264114379883,0,0,0
1300026750,-70.978645324707,0,0,0
1300027000,-71.9323120117188,0,0,0
1300027250,-73.2171478271484,0,0,0
1300027500,-70.933349609375,0,0,0
1300027750,-68.5105438232422,0,0,0
1300028000,-67.8863220214844,0,0,0
1300028250,-69.7761688232422,0,0,0
1300028500,-71.7042846679688,0,0,0
1300028750,-72.0478210449219,0,0,0
1300029000,-73.1425018310547,0,0,0
1300029250,-78.5177612304688,0,0,0
1300029500,-76.2024078369141,0,0,0
1300029750,-71.0563201904297,0,0,0
1300030000,-67.1133728027344,0,0,0
1300030250,-65.3865432739258,0,0,0
1300030500,-64.9177856445312,0,0,0
1300030750,-65.2935791015625,0,0,0
1300031000,-65.7936935424805,0,0,0
1300031250,-65.7538528442383,0,0,0
1300031500,-65.935661315918,0,0,0
1300031750,-67.8656387329102,0,0,0
1300032000,-70.5069198608398,0,0,0
1300032250,-69.5782623291016,0,0,0
1300032500,-66.0770721435547,0,0,0
1300032750,-65.5419082641602,0,0,0
1300033000,-68.2434692382813,0,0,0
1300033250,-73.276741027832,0,0,0
1300033500,-75.7754516601563,0,0,0
1300033750,-72.5107574462891,0,0,0
1300034000,-68.704704284668,0,0,0
1300034250,-67.4907073974609,0,0,0
1300034500,-68.6356735229492,0,0,0
1300034750,-72.6000442504883,0,0,0
1300035000,-75.8821334838867,0,0,0
1300035250,-77.7176284790039,0,0,0
1300035500,-79.1334915161133,0,0,0
1300035750,-78.3920593261719,0,0,0
1300036000,-70.1119003295898,0,0,0
1300036250,-66.7857360839844,0,0,0
1300036500,-66.0495758056641,0,0,0
1300036750,-66.4944686889648,0,0,0
1300037000,-67.8027648925781,0,0,0
1300037250,-70.3065338134766,0,0,0
1300037500,-74.4010391235352,0,0,0
1300037750,-77.2248458862305,0,0,0
1300038000,-77.2924575805664,0,0,0
1300038250,-72.4101638793945,0,0,0
1300038500,-67.3352966308594,0,0,0
1300038750,-66.0361633300781,0,0,0
1300039000,-68.7841720581055,0,0,0
1300039250,-74.9803619384766,0,0,0
1300039500,-71.3445663452148,0,0,0
1300039750,-68.976692199707,0,0,0
1300040000,-69.9391632080078,0,0,0
1300040250,-80.8134460449219,0,0,0
1300040500,-89.0038223266602,0,0,0
1300040750,-71.2575531005859,0,0,0
1300041000,-69.7854614257813,0,0,0
1300041250,-71.6348876953125,0,0,0
1300041500,-81.3327713012695,0,0,0
1300041750,-81.9342193603516,0,0,0
1300042000,-75.2567367553711,0,0,0
1300042250,-70.545539855957,0,0,0
1300042500,-67.3090515136719,0,0,0
1300042750,-65.2851486206055,0,0,0
1300043000,-64.9529113769531,0,0,0
1300043250,-67.1865921020508,0,0,0
1300043500,-73.0510635375977,0,0,0
1300043750,-75.2796630859375,0,0,0
1300044000,-70.0912704467773,0,0,0
1300044250,-69.1566696166992,0,0,0
1300044500,-70.6549911499023,0,0,0
1300044750,-69.6641082763672,0,0,0
1300045000,-67.3431167602539,0,0,0
1300045250,-65.5134353637695,0,0,0
1300045500,-65.7911605834961,0,0,0
1300045750,-67.6373291015625,0,0,0
1300046000,-71.2125091552734,0,0,0
1300046250,-76.7325897216797,0,0,0
1300046500,-80.1205520629883,0,0,0
1300046750,-85.4334945678711,0,0,0
1300047000,-83.3755264282227,0,0,0
1300047250,-74.8000411987305,0,0,0
1300047500,-71.075813293457,0,0,0
1300047750,-70.6306762695312,0,0,0
1300048000,-71.6328201293945,0,0,0
1300048250,-72.3689880371094,0,0,0
1300048500,-74.0470123291016,0,0,0
1300048750,-75.4275817871094,0,0,0
1300049000,-74.4456558227539,0,0,0
1300049250,-71.1547164916992,0,0,0
1300049500,-70.3805541992188,0,0,0
1300049750,-71.9484100341797,0,0,0
1300050000,-79.6565246582031,0,0,0
END
