Freq,Power,na,na,na
1399999250,-66.1446380615234,0,0,0
1399999500,-70.0901565551758,0,0,0
1399999750,-70.1202545166016,0,0,0
1400000000,-63.4540596008301,0,0,0
1400000250,-62.2975807189941,0,0,0
1400000500,-63.1455879211426,0,0,0
1400000750,-63.6777267456055,0,0,0
1400001000,-63.3817558288574,0,0,0
1400001250,-62.9925537109375,0,0,0
1400001500,-63.7917747497559,0,0,0
1400001750,-66.8717269897461,0,0,0
1400002000,-66.4803314208984,0,0,0
1400002250,-62.3028717041016,0,0,0
1400002500,-58.8604888916016,0,0,0
1400002750,-57.300968170166,0,0,0
1400003000,-57.0133590698242,0,0,0
1400003250,-58.2613296508789,0,0,0
1400003500,-61.0493240356445,0,0,0
1400003750,-65.9532012939453,0,0,0
1400004000,-79.9125366210938,0,0,0
1400004250,-83.3021392822266,0,0,0
1400004500,-78.2529449462891,0,0,0
1400004750,-74.5473480224609,0,0,0
1400005000,-69.9816360473633,0,0,0
1400005250,-67.7009735107422,0,0,0
1400005500,-66.6182861328125,0,0,0
1400005750,-65.9958648681641,0,0,0
1400006000,-66.2300796508789,0,0,0
1400006250,-67.5964431762695,0,0,0
1400006500,-69.9972076416016,0,0,0
1400006750,-72.3421936035156,0,0,0
1400007000,-74.1375427246094,0,0,0
1400007250,-75.2594299316406,0,0,0
1400007500,-70.8970718383789,0,0,0
1400007750,-65.7869262695313,0,0,0
1400008000,-63.4614143371582,0,0,0
1400008250,-63.886661529541,0,0,0
1400008500,-66.1857604980469,0,0,0
1400008750,-69.4098663330078,0,0,0
1400009000,-84.8864974975586,0,0,0
1400009250,-79.068229675293,0,0,0
1400009500,-68.6096801757813,0,0,0
1400009750,-69.5089492797852,0,0,0
1400010000,-75.4113464355469,0,0,0
1400010250,-84.6368637084961,0,0,0
1400010500,-78.1691055297852,0,0,0
1400010750,-76.8602066040039,0,0,0
1400011000,-71.9027404785156,0,0,0
1400011250,-62.4459762573242,0,0,0
1400011500,-59.1087684631348,0,0,0
1400011750,-58.4236335754395,0,0,0
1400012000,-60.8183822631836,0,0,0
1400012250,-67.3981323242188,0,0,0
1400012500,-71.1027297973633,0,0,0
1400012750,-71.0294647216797,0,0,0
1400013000,-69.9358291625977,0,0,0
1400013250,-70.0418090820313,0,0,0
1400013500,-70.4586563110352,0,0,0
1400013750,-70.0278396606445,0,0,0
1400014000,-67.2736434936523,0,0,0
1400014250,-64.9712600708008,0,0,0
1400014500,-63.4980430603027,0,0,0
1400014750,-63.0221176147461,0,0,0
1400015000,-63.8798027038574,0,0,0
1400015250,-66.3450698852539,0,0,0
1400015500,-70.6242904663086,0,0,0
1400015750,-75.9261016845703,0,0,0
1400016000,-84.4691925048828,0,0,0
1400016250,-81.7373809814453,0,0,0
1400016500,-72.7645950317383,0,0,0
1400016750,-71.7610168457031,0,0,0
1400017000,-75.0094451904297,0,0,0
1400017250,-83.3741836547852,0,0,0
1400017500,-73.4282836914063,0,0,0
1400017750,-67.3918380737305,0,0,0
1400018000,-67.0550079345703,0,0,0
1400018250,-69.8251113891602,0,0,0
1400018500,-69.1505508422852,0,0,0
1400018750,-63.9680023193359,0,0,0
1400019000,-61.7793083190918,0,0,0
1400019250,-61.4013977050781,0,0,0
1400019500,-63.1366348266602,0,0,0
1400019750,-66.2520904541016,0,0,0
1400020000,-69.1015090942383,0,0,0
1400020250,-69.7516098022461,0,0,0
1400020500,-70.3760681152344,0,0,0
1400020750,-72.9760589599609,0,0,0
1400021000,-74.3821182250977,0,0,0
1400021250,-74.0382385253906,0,0,0
1400021500,-75.0295104980469,0,0,0
1400021750,-77.0819549560547,0,0,0
1400022000,-77.2348480224609,0,0,0
1400022250,-72.4864120483398,0,0,0
1400022500,-70.8703002929688,0,0,0
1400022750,-69.5264129638672,0,0,0
1400023000,-66.6783065795898,0,0,0
1400023250,-63.8936920166016,0,0,0
1400023500,-63.210693359375,0,0,0
1400023750,-64.5667572021484,0,0,0
1400024000,-66.1495590209961,0,0,0
1400024250,-66.1388626098633,0,0,0
1400024500,-65.8471908569336,0,0,0
1400024750,-66.5792541503906,0,0,0
1400025000,-67.8025436401367,0,0,0
1400025250,-68.4045486450195,0,0,0
1400025500,-68.4533386230469,0,0,0
1400025750,-68.8558120727539,0,0,0
1400026000,-67.817138671875,0,0,0
1400026250,-66.8623504638672,0,0,0
1400026500,-69.8640823364258,0,0,0
1400026750,-72.7831420898438,0,0,0
1400027000,-70.8436431884766,0,0,0
1400027250,-68.3293991088867,0,0,0
1400027500,-69.507942199707,0,0,0
1400027750,-70.813346862793,0,0,0
1400028000,-69.8848571777344,0,0,0
1400028250,-67.4375991821289,0,0,0
1400028500,-65.2644958496094,0,0,0
1400028750,-64.5649032592773,0,0,0
1400029000,-65.3758544921875,0,0,0
1400029250,-66.6159896850586,0,0,0
1400029500,-66.3944244384766,0,0,0
1400029750,-65.8285675048828,0,0,0
1400030000,-66.3888778686523,0,0,0
1400030250,-67.9971923828125,0,0,0
1400030500,-70.2411117553711,0,0,0
1400030750,-73.516242980957,0,0,0
1400031000,-76.7990112304688,0,0,0
1400031250,-81.1561431884766,0,0,0
1400031500,-82.6543350219727,0,0,0
1400031750,-79.9456481933594,0,0,0
1400032000,-77.0592575073242,0,0,0
1400032250,-80.6840133666992,0,0,0
1400032500,-75.8946914672852,0,0,0
1400032750,-71.9142532348633,0,0,0
1400033000,-70.7044982910156,0,0,0
1400033250,-70.1095199584961,0,0,0
1400033500,-68.8161773681641,0,0,0
1400033750,-67.6158752441406,0,0,0
1400034000,-68.5704803466797,0,0,0
1400034250,-72.6353912353516,0,0,0
1400034500,-77.0084838867188,0,0,0
1400034750,-74.2613296508789,0,0,0
1400035000,-69.8210983276367,0,0,0
1400035250,-67.8179931640625,0,0,0
1400035500,-67.8173065185547,0,0,0
1400035750,-68.9594802856445,0,0,0
1400036000,-69.8384628295898,0,0,0
1400036250,-72.085578918457,0,0,0
1400036500,-71.7397994995117,0,0,0
1400036750,-68.3856201171875,0,0,0
1400037000,-64.6025619506836,0,0,0
1400037250,-63.0980110168457,0,0,0
1400037500,-63.6691093444824,0,0,0
1400037750,-65.3426132202148,0,0,0
1400038000,-67.90087890625,0,0,0
1400038250,-72.8347473144531,0,0,0
1400038500,-74.3022994995117,0,0,0
1400038750,-70.5861053466797,0,0,0
1400039000,-66.8418121337891,0,0,0
1400039250,-65.0408935546875,0,0,0
1400039500,-64.0799560546875,0,0,0
1400039750,-64.2721481323242,0,0,0
1400040000,-65.7903213500977,0,0,0
1400040250,-68.7055130004883,0,0,0
1400040500,-71.7120895385742,0,0,0
1400040750,-74.1634674072266,0,0,0
1400041000,-82.558837890625,0,0,0
1400041250,-76.5030059814453,0,0,0
1400041500,-70.8936386108398,0,0,0
1400041750,-76.1320037841797,0,0,0
1400042000,-79.4290008544922,0,0,0
1400042250,-73.6368026733398,0,0,0
1400042500,-71.8134460449219,0,0,0
1400042750,-75.9809722900391,0,0,0
1400043000,-72.3761901855469,0,0,0
1400043250,-68.4796905517578,0,0,0
1400043500,-66.3310241699219,0,0,0
1400043750,-65.805908203125,0,0,0
1400044000,-66.439323425293,0,0,0
1400044250,-68.171012878418,0,0,0
1400044500,-70.4914169311523,0,0,0
1400044750,-72.8872604370117,0,0,0
1400045000,-81.3070373535156,0,0,0
1400045250,-79.8389511108398,0,0,0
1400045500,-70.2342147827148,0,0,0
1400045750,-66.8012084960938,0,0,0
1400046000,-66.1804885864258,0,0,0
1400046250,-66.8657836914063,0,0,0
1400046500,-67.6286849975586,0,0,0
1400046750,-68.0210800170898,0,0,0
1400047000,-68.5117950439453,0,0,0
1400047250,-69.4614105224609,0,0,0
1400047500,-70.0320053100586,0,0,0
1400047750,-67.7258224487305,0,0,0
1400048000,-64.1974487304687,0,0,0
1400048250,-61.7824096679688,0,0,0
1400048500,-60.7489128112793,0,0,0
1400048750,-61.1936645507812,0,0,0
1400049000,-63.0307350158691,0,0,0
1400049250,-66.279182434082,0,0,0
1400049500,-70.8877716064453,0,0,0
1400049750,-82.1496429443359,0,0,0
1400050000,-80.9140396118164,0,0,0
