! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:23:02
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:23:01Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1134739635
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
799924740,-69.5255966186523,0,0,0
799924990,-69.3696823120117,0,0,0
799925240,-68.3196563720703,0,0,0
799925490,-66.8198471069336,0,0,0
799925740,-65.1620330810547,0,0,0
799925990,-64.0948791503906,0,0,0
799926240,-64.7913818359375,0,0,0
799926490,-67.6622772216797,0,0,0
799926740,-72.4580841064453,0,0,0
799926990,-75.8099670410156,0,0,0
799927240,-74.0679168701172,0,0,0
799927490,-76.0803527832031,0,0,0
799927740,-76.1841049194336,0,0,0
799927990,-72.3361740112305,0,0,0
799928240,-68.4023818969727,0,0,0
799928490,-71.0171813964844,0,0,0
799928740,-80.6847229003906,0,0,0
799928990,-72.8698348999023,0,0,0
799929240,-69.1046447753906,0,0,0
799929490,-68.6030349731445,0,0,0
799929740,-67.3569183349609,0,0,0
799929990,-64.8433227539063,0,0,0
799930240,-63.5438117980957,0,0,0
799930490,-64.419548034668,0,0,0
799930740,-65.5197982788086,0,0,0
799930990,-63.5410957336426,0,0,0
799931240,-61.0805740356445,0,0,0
799931490,-60.5203437805176,0,0,0
799931740,-63.4892845153809,0,0,0
799931990,-68.994514465332,0,0,0
799932240,-70.1356735229492,0,0,0
799932490,-69.6312408447266,0,0,0
799932740,-65.8273544311523,0,0,0
799932990,-61.6280670166016,0,0,0
799933240,-59.5842361450195,0,0,0
799933490,-59.5123977661133,0,0,0
799933740,-60.5389404296875,0,0,0
799933990,-61.5563011169434,0,0,0
799934240,-62.9048652648926,0,0,0
799934490,-64.9573974609375,0,0,0
799934740,-68.7533416748047,0,0,0
799934990,-71.9026107788086,0,0,0
799935240,-70.2570953369141,0,0,0
799935490,-67.9568862915039,0,0,0
799935740,-69.1527633666992,0,0,0
799935990,-79.0954360961914,0,0,0
799936240,-75.9806137084961,0,0,0
799936490,-66.8753051757813,0,0,0
799936740,-64.4116134643555,0,0,0
799936990,-63.9195747375488,0,0,0
799937240,-64.3117599487305,0,0,0
799937490,-65.3244552612305,0,0,0
799937740,-66.607536315918,0,0,0
799937990,-67.2431411743164,0,0,0
799938240,-67.3962097167969,0,0,0
799938490,-67.6089248657227,0,0,0
799938740,-67.5153350830078,0,0,0
799938990,-65.4747619628906,0,0,0
799939240,-64.2269592285156,0,0,0
799939490,-64.9114379882813,0,0,0
799939740,-66.0675582885742,0,0,0
799939990,-67.5952835083008,0,0,0
799940240,-70.3142776489258,0,0,0
799940490,-73.6538467407227,0,0,0
799940740,-70.9729461669922,0,0,0
799940990,-68.5789337158203,0,0,0
799941240,-65.5227737426758,0,0,0
799941490,-62.6462478637695,0,0,0
799941740,-63.3924407958984,0,0,0
799941990,-67.5762405395508,0,0,0
799942240,-73.9614944458008,0,0,0
799942490,-63.9866905212402,0,0,0
799942740,-60.5163116455078,0,0,0
799942990,-60.2511558532715,0,0,0
799943240,-61.736499786377,0,0,0
799943490,-63.3396530151367,0,0,0
799943740,-65.1099853515625,0,0,0
799943990,-66.5804061889648,0,0,0
799944240,-67.4715728759766,0,0,0
799944490,-68.685791015625,0,0,0
799944740,-70.7451095581055,0,0,0
799944990,-72.5904006958008,0,0,0
799945240,-73.4638595581055,0,0,0
799945490,-73.3171081542969,0,0,0
799945740,-69.715934753418,0,0,0
799945990,-66.2087020874023,0,0,0
799946240,-64.2621383666992,0,0,0
799946490,-64.6832962036133,0,0,0
799946740,-67.4956588745117,0,0,0
799946990,-73.7290420532227,0,0,0
799947240,-81.8547744750977,0,0,0
799947490,-76.957649230957,0,0,0
799947740,-69.0749206542969,0,0,0
799947990,-63.5338821411133,0,0,0
799948240,-60.1997909545898,0,0,0
799948490,-58.3528366088867,0,0,0
799948740,-57.9240684509277,0,0,0
799948990,-59.5640869140625,0,0,0
799949240,-63.3119430541992,0,0,0
799949490,-85.9847412109375,0,0,0
799949740,-78.3399276733398,0,0,0
799949990,-67.5257415771484,0,0,0
799950240,-69.5838012695312,0,0,0
799950490,-71.3583297729492,0,0,0
799950740,-64.5129776000977,0,0,0
799950990,-61.1654357910156,0,0,0
799951240,-60.4636535644531,0,0,0
799951490,-62.2053337097168,0,0,0
799951740,-63.6329536437988,0,0,0
799951990,-63.6736183166504,0,0,0
799952240,-62.7575874328613,0,0,0
799952490,-62.9780197143555,0,0,0
799952740,-64.5172271728516,0,0,0
799952990,-65.786506652832,0,0,0
799953240,-65.8752288818359,0,0,0
799953490,-65.5531616210938,0,0,0
799953740,-64.9511260986328,0,0,0
799953990,-63.0571746826172,0,0,0
799954240,-60.488224029541,0,0,0
799954490,-59.5174865722656,0,0,0
799954740,-60.4232330322266,0,0,0
799954990,-62.7633628845215,0,0,0
799955240,-65.069953918457,0,0,0
799955490,-66.0684585571289,0,0,0
799955740,-65.6706695556641,0,0,0
799955990,-64.53564453125,0,0,0
799956240,-63.1409530639648,0,0,0
799956490,-64.0663909912109,0,0,0
799956740,-69.6813278198242,0,0,0
799956990,-71.0453643798828,0,0,0
799957240,-64.076904296875,0,0,0
799957490,-62.0303726196289,0,0,0
799957740,-60.1486282348633,0,0,0
799957990,-58.1297645568848,0,0,0
799958240,-57.4885368347168,0,0,0
799958490,-57.7646331787109,0,0,0
799958740,-56.972354888916,0,0,0
799958990,-55.653995513916,0,0,0
799959240,-56.5464248657227,0,0,0
799959490,-59.8507537841797,0,0,0
799959740,-61.2504959106445,0,0,0
799959990,-58.7345657348633,0,0,0
799960240,-56.925163269043,0,0,0
799960490,-57.4990081787109,0,0,0
799960740,-53.6184730529785,0,0,0
799960990,-43.0246238708496,0,0,0
799961240,-34.3479385375977,0,0,0
799961490,-28.9514465332031,0,0,0
799961740,-26.3228893280029,0,0,0
799961990,-26.7847900390625,0,0,0
799962240,-29.6737518310547,0,0,0
799962490,-35.3759727478027,0,0,0
799962740,-44.4630966186523,0,0,0
799962990,-60.0907096862793,0,0,0
799963240,-56.8596649169922,0,0,0
799963490,-53.5224609375,0,0,0
799963740,-56.5841331481934,0,0,0
799963990,-60.4553565979004,0,0,0
799964240,-61.5374145507813,0,0,0
799964490,-60.3144149780273,0,0,0
799964740,-62.6475944519043,0,0,0
799964990,-68.2910919189453,0,0,0
799965240,-67.9610366821289,0,0,0
799965490,-63.5166549682617,0,0,0
799965740,-61.3790512084961,0,0,0
799965990,-62.4923858642578,0,0,0
799966240,-63.3941535949707,0,0,0
799966490,-62.9375152587891,0,0,0
799966740,-65.345703125,0,0,0
799966990,-71.253044128418,0,0,0
799967240,-74.8505706787109,0,0,0
799967490,-72.369384765625,0,0,0
799967740,-71.4085540771484,0,0,0
799967990,-77.5618438720703,0,0,0
799968240,-76.5773162841797,0,0,0
799968490,-70.7781295776367,0,0,0
799968740,-66.0015258789062,0,0,0
799968990,-63.7738838195801,0,0,0
799969240,-62.002140045166,0,0,0
799969490,-60.854362487793,0,0,0
799969740,-60.2385292053223,0,0,0
799969990,-59.997875213623,0,0,0
799970240,-59.788330078125,0,0,0
799970490,-59.3946266174316,0,0,0
799970740,-58.895149230957,0,0,0
799970990,-59.0874443054199,0,0,0
799971240,-60.1012229919434,0,0,0
799971490,-62.2106971740723,0,0,0
799971740,-64.1475601196289,0,0,0
799971990,-64.8017425537109,0,0,0
799972240,-64.7615814208984,0,0,0
799972490,-65.1888961791992,0,0,0
799972740,-66.9360885620117,0,0,0
799972990,-70.666374206543,0,0,0
799973240,-75.6515960693359,0,0,0
799973490,-74.7501373291016,0,0,0
799973740,-81.4188461303711,0,0,0
799973990,-81.0714874267578,0,0,0
799974240,-68.8398208618164,0,0,0
799974490,-64.1860198974609,0,0,0
799974740,-62.8689956665039,0,0,0
799974990,-64.001708984375,0,0,0
799975240,-67.6968612670898,0,0,0
799975490,-72.5403137207031,0,0,0
799975740,-74.5130310058594,0,0,0
799975990,-71.9612731933594,0,0,0
799976240,-68.9725723266602,0,0,0
799976490,-66.5803375244141,0,0,0
799976740,-65.0851211547852,0,0,0
799976990,-64.2966003417969,0,0,0
799977240,-63.7522315979004,0,0,0
799977490,-63.1339530944824,0,0,0
799977740,-62.3702812194824,0,0,0
799977990,-62.6313781738281,0,0,0
799978240,-64.187126159668,0,0,0
799978490,-67.7660369873047,0,0,0
799978740,-70.6213150024414,0,0,0
799978990,-71.1605911254883,0,0,0
799979240,-70.5057144165039,0,0,0
799979490,-70.567756652832,0,0,0
799979740,-69.0115814208984,0,0,0
799979990,-66.8891448974609,0,0,0
799980240,-63.4528732299805,0,0,0
799980490,-60.3877792358398,0,0,0
799980740,-58.9834060668945,0,0,0
799980990,-59.8099060058594,0,0,0
799981240,-62.6726531982422,0,0,0
799981490,-67.1763763427734,0,0,0
799981740,-71.4829483032227,0,0,0
799981990,-74.4082641601563,0,0,0
799982240,-72.0008239746094,0,0,0
799982490,-68.1943893432617,0,0,0
799982740,-67.2154159545898,0,0,0
799982990,-68.3689041137695,0,0,0
799983240,-70.4606857299805,0,0,0
799983490,-72.1551055908203,0,0,0
799983740,-71.0319213867188,0,0,0
799983990,-68.7274627685547,0,0,0
799984240,-66.4421005249023,0,0,0
799984490,-64.3059692382813,0,0,0
799984740,-62.1517677307129,0,0,0
799984990,-60.7667427062988,0,0,0
799985240,-60.5818481445313,0,0,0
799985490,-62.2705459594727,0,0,0
799985740,-65.7192611694336,0,0,0
799985990,-68.5136795043945,0,0,0
799986240,-67.810417175293,0,0,0
799986490,-64.3048248291016,0,0,0
799986740,-62.0506782531738,0,0,0
799986990,-61.171272277832,0,0,0
799987240,-61.973461151123,0,0,0
799987490,-63.0537757873535,0,0,0
799987740,-62.7934913635254,0,0,0
799987990,-61.3459167480469,0,0,0
799988240,-61.9225692749023,0,0,0
799988490,-65.3894958496094,0,0,0
799988740,-71.3226547241211,0,0,0
799988990,-77.2555160522461,0,0,0
799989240,-74.7345657348633,0,0,0
799989490,-66.5874099731445,0,0,0
799989740,-63.5432624816895,0,0,0
799989990,-61.9709968566895,0,0,0
799990240,-60.4806060791016,0,0,0
799990490,-60.5565414428711,0,0,0
799990740,-62.2481803894043,0,0,0
799990990,-75.3516006469727,0,0,0
799991240,-85.7355270385742,0,0,0
799991490,-68.1514129638672,0,0,0
799991740,-71.786979675293,0,0,0
799991990,-73.8276138305664,0,0,0
799992240,-67.9243392944336,0,0,0
799992490,-64.2324905395508,0,0,0
799992740,-65.1952896118164,0,0,0
799992990,-73.9536666870117,0,0,0
799993240,-91.6853713989258,0,0,0
799993490,-74.0340423583984,0,0,0
799993740,-69.8904418945312,0,0,0
799993990,-69.5054244995117,0,0,0
799994240,-69.3805847167969,0,0,0
799994490,-68.7617111206055,0,0,0
799994740,-68.3395538330078,0,0,0
799994990,-69.7675018310547,0,0,0
799995240,-72.00537109375,0,0,0
799995490,-71.6486587524414,0,0,0
799995740,-68.595344543457,0,0,0
799995990,-65.6288909912109,0,0,0
799996240,-64.0872268676758,0,0,0
799996490,-64.7180480957031,0,0,0
799996740,-67.868408203125,0,0,0
799996990,-76.6129455566406,0,0,0
799997240,-72.6424331665039,0,0,0
799997490,-68.4032897949219,0,0,0
799997740,-66.8702087402344,0,0,0
799997990,-67.1670455932617,0,0,0
799998240,-68.7344360351563,0,0,0
799998490,-71.7114486694336,0,0,0
799998740,-73.932258605957,0,0,0
799998990,-73.6976928710938,0,0,0
799999240,-71.8828735351563,0,0,0
799999490,-69.5996398925781,0,0,0
799999740,-68.6366577148437,0,0,0
799999990,-71.377082824707,0,0,0
800000240,-70.8402786254883,0,0,0
800000490,-66.5358123779297,0,0,0
800000740,-64.3326034545898,0,0,0
800000990,-63.9973182678223,0,0,0
800001240,-65.7762451171875,0,0,0
800001490,-71.8293838500977,0,0,0
800001740,-81.8080596923828,0,0,0
800001990,-79.9730834960938,0,0,0
800002240,-72.1838073730469,0,0,0
800002490,-67.7804336547852,0,0,0
800002740,-65.7411880493164,0,0,0
800002990,-63.4405937194824,0,0,0
800003240,-60.2130088806152,0,0,0
800003490,-57.8797073364258,0,0,0
800003740,-57.363338470459,0,0,0
800003990,-59.7496185302734,0,0,0
800004240,-65.5506820678711,0,0,0
800004490,-68.2690963745117,0,0,0
800004740,-67.5711898803711,0,0,0
800004990,-68.770637512207,0,0,0
800005240,-74.3806762695313,0,0,0
800005490,-72.7444915771484,0,0,0
800005740,-66.2742233276367,0,0,0
800005990,-62.9897422790527,0,0,0
800006240,-62.5114822387695,0,0,0
800006490,-63.0368347167969,0,0,0
800006740,-62.7874526977539,0,0,0
800006990,-62.0879707336426,0,0,0
800007240,-61.7840194702148,0,0,0
800007490,-61.9560012817383,0,0,0
800007740,-62.4318656921387,0,0,0
800007990,-62.9937057495117,0,0,0
800008240,-63.272518157959,0,0,0
800008490,-62.9011001586914,0,0,0
800008740,-61.855037689209,0,0,0
800008990,-61.9487609863281,0,0,0
800009240,-64.2499694824219,0,0,0
800009490,-68.7541580200195,0,0,0
800009740,-72.9219818115234,0,0,0
800009990,-74.2943115234375,0,0,0
800010240,-72.3970489501953,0,0,0
800010490,-68.7267837524414,0,0,0
800010740,-66.3254852294922,0,0,0
800010990,-65.3162536621094,0,0,0
END
