Freq,Power,na,na,na
199928978,-66.8729400634766,0,0,0
199929228,-65.7647933959961,0,0,0
199929478,-65.3724212646484,0,0,0
199929728,-63.9488830566406,0,0,0
199929978,-63.7533187866211,0,0,0
199930228,-65.540397644043,0,0,0
199930478,-66.386962890625,0,0,0
199930728,-65.2088775634766,0,0,0
199930978,-63.169677734375,0,0,0
199931228,-62.6226692199707,0,0,0
199931478,-63.7047653198242,0,0,0
199931728,-66.1113891601563,0,0,0
199931978,-80.4005889892578,0,0,0
199932228,-79.9597320556641,0,0,0
199932478,-66.785514831543,0,0,0
199932728,-63.2617721557617,0,0,0
199932978,-63.5997657775879,0,0,0
199933228,-66.636344909668,0,0,0
199933478,-64.6025543212891,0,0,0
199933728,-61.9404106140137,0,0,0
199933978,-61.2852745056152,0,0,0
199934228,-65.4710845947266,0,0,0
199934478,-72.2383270263672,0,0,0
199934728,-68.3893051147461,0,0,0
199934978,-60.9965629577637,0,0,0
199935228,-57.8306846618652,0,0,0
199935478,-57.4432792663574,0,0,0
199935728,-59.6368789672852,0,0,0
199935978,-63.6475677490234,0,0,0
199936228,-67.8327865600586,0,0,0
199936478,-65.3030090332031,0,0,0
199936728,-62.1368217468262,0,0,0
199936978,-60.3264579772949,0,0,0
199937228,-59.2233352661133,0,0,0
199937478,-58.2394561767578,0,0,0
199937728,-57.4004859924316,0,0,0
199937978,-57.1188201904297,0,0,0
199938228,-57.6517639160156,0,0,0
199938478,-58.6089782714844,0,0,0
199938728,-59.1733436584473,0,0,0
199938978,-58.6917953491211,0,0,0
199939228,-57.5487289428711,0,0,0
199939478,-56.8756790161133,0,0,0
199939728,-57.8846664428711,0,0,0
199939978,-61.3507080078125,0,0,0
199940228,-77.5479583740234,0,0,0
199940478,-72.7725524902344,0,0,0
199940728,-64.6212921142578,0,0,0
199940978,-63.556999206543,0,0,0
199941228,-65.2217330932617,0,0,0
199941478,-68.1037139892578,0,0,0
199941728,-69.8167114257813,0,0,0
199941978,-71.0893936157227,0,0,0
199942228,-66.9793090820313,0,0,0
199942478,-62.2946815490723,0,0,0
199942728,-61.0854110717773,0,0,0
199942978,-63.2918167114258,0,0,0
199943228,-64.2808685302734,0,0,0
199943478,-63.4207496643066,0,0,0
199943728,-67.9990005493164,0,0,0
199943978,-70.3746109008789,0,0,0
199944228,-69.2951736450195,0,0,0
199944478,-67.7139053344727,0,0,0
199944728,-68.9246978759766,0,0,0
199944978,-68.7612915039062,0,0,0
199945228,-67.4542465209961,0,0,0
199945478,-67.1855926513672,0,0,0
199945728,-67.5294189453125,0,0,0
199945978,-66.3912200927734,0,0,0
199946228,-63.9827880859375,0,0,0
199946478,-61.6821594238281,0,0,0
199946728,-61.093620300293,0,0,0
199946978,-64.7040405273437,0,0,0
199947228,-75.5698013305664,0,0,0
199947478,-73.1060943603516,0,0,0
199947728,-64.6515274047852,0,0,0
199947978,-64.0277786254883,0,0,0
199948228,-65.7945785522461,0,0,0
199948478,-70.3398208618164,0,0,0
199948728,-73.8998794555664,0,0,0
199948978,-69.9450225830078,0,0,0
199949228,-65.8260650634766,0,0,0
199949478,-64.210563659668,0,0,0
199949728,-62.831111907959,0,0,0
199949978,-63.3307647705078,0,0,0
199950228,-66.2910842895508,0,0,0
199950478,-74.1785125732422,0,0,0
199950728,-72.5934371948242,0,0,0
199950978,-68.5777053833008,0,0,0
199951228,-67.5557022094727,0,0,0
199951478,-67.537727355957,0,0,0
199951728,-66.4127349853516,0,0,0
199951978,-63.8358612060547,0,0,0
199952228,-61.7749176025391,0,0,0
199952478,-61.0684585571289,0,0,0
199952728,-62.4013481140137,0,0,0
199952978,-66.3993682861328,0,0,0
199953228,-70.7211685180664,0,0,0
199953478,-70.9859771728516,0,0,0
199953728,-72.7106628417969,0,0,0
199953978,-82.5318145751953,0,0,0
199954228,-77.3528671264648,0,0,0
199954478,-69.4409408569336,0,0,0
199954728,-75.409065246582,0,0,0
199954978,-87.7722702026367,0,0,0
199955228,-75.6153564453125,0,0,0
199955478,-70.8251876831055,0,0,0
199955728,-68.6166076660156,0,0,0
199955978,-69.6642303466797,0,0,0
199956228,-69.570915222168,0,0,0
199956478,-66.8958129882813,0,0,0
199956728,-65.9866180419922,0,0,0
199956978,-68.8182983398437,0,0,0
199957228,-65.0157699584961,0,0,0
199957478,-62.0169296264648,0,0,0
199957728,-59.9891204833984,0,0,0
199957978,-57.8480911254883,0,0,0
199958228,-55.3995056152344,0,0,0
199958478,-53.5079040527344,0,0,0
199958728,-52.2323341369629,0,0,0
199958978,-51.5870056152344,0,0,0
199959228,-51.2145729064941,0,0,0
199959478,-50.6324768066406,0,0,0
199959728,-49.735725402832,0,0,0
199959978,-48.8371696472168,0,0,0
199960228,-48.3987579345703,0,0,0
199960478,-48.6678466796875,0,0,0
199960728,-50.3876342773438,0,0,0
199960978,-50.5394973754883,0,0,0
199961228,-45.1676483154297,0,0,0
199961478,-36.3859481811523,0,0,0
199961728,-29.8960380554199,0,0,0
199961978,-26.0771770477295,0,0,0
199962228,-24.8571815490723,0,0,0
199962478,-26.267993927002,0,0,0
199962728,-30.4853534698486,0,0,0
199962978,-39.7230186462402,0,0,0
199963228,-50.6767654418945,0,0,0
199963478,-54.8120765686035,0,0,0
199963728,-49.0655479431152,0,0,0
199963978,-47.6149101257324,0,0,0
199964228,-47.449592590332,0,0,0
199964478,-48.432689666748,0,0,0
199964728,-49.2944869995117,0,0,0
199964978,-49.8154945373535,0,0,0
199965228,-49.9876937866211,0,0,0
199965478,-50.2658615112305,0,0,0
199965728,-51.2612800598145,0,0,0
199965978,-53.1000213623047,0,0,0
199966228,-55.1058006286621,0,0,0
199966478,-56.5594635009766,0,0,0
199966728,-57.4867286682129,0,0,0
199966978,-58.9943504333496,0,0,0
199967228,-62.5656929016113,0,0,0
199967478,-67.6154098510742,0,0,0
199967728,-68.2810211181641,0,0,0
199967978,-68.584228515625,0,0,0
199968228,-69.7136611938477,0,0,0
199968478,-71.6769027709961,0,0,0
199968728,-74.1452484130859,0,0,0
199968978,-77.0348663330078,0,0,0
199969228,-78.5757064819336,0,0,0
199969478,-74.8680419921875,0,0,0
199969728,-68.1500473022461,0,0,0
199969978,-62.1645622253418,0,0,0
199970228,-59.0493202209473,0,0,0
199970478,-58.3310928344727,0,0,0
199970728,-60.0280342102051,0,0,0
199970978,-64.3994827270508,0,0,0
199971228,-68.9329986572266,0,0,0
199971478,-69.8057861328125,0,0,0
199971728,-68.0787048339844,0,0,0
199971978,-68.4910583496094,0,0,0
199972228,-70.4342498779297,0,0,0
199972478,-75.9890594482422,0,0,0
199972728,-78.7483139038086,0,0,0
199972978,-74.0704116821289,0,0,0
199973228,-68.0090789794922,0,0,0
199973478,-65.5739593505859,0,0,0
199973728,-65.0818862915039,0,0,0
199973978,-66.3155746459961,0,0,0
199974228,-67.8694534301758,0,0,0
199974478,-68.0356597900391,0,0,0
199974728,-66.3813934326172,0,0,0
199974978,-64.131950378418,0,0,0
199975228,-63.114933013916,0,0,0
199975478,-64.643798828125,0,0,0
199975728,-68.1387786865234,0,0,0
199975978,-67.6226654052734,0,0,0
199976228,-64.8615493774414,0,0,0
199976478,-61.9446487426758,0,0,0
199976728,-59.9501304626465,0,0,0
199976978,-59.0310173034668,0,0,0
199977228,-58.9544982910156,0,0,0
199977478,-59.7411308288574,0,0,0
199977728,-61.2352142333984,0,0,0
199977978,-63.0042572021484,0,0,0
199978228,-63.1403656005859,0,0,0
199978478,-61.711311340332,0,0,0
199978728,-60.621223449707,0,0,0
199978978,-61.6262474060059,0,0,0
199979228,-65.748176574707,0,0,0
199979478,-76.6734848022461,0,0,0
199979728,-72.3369979858398,0,0,0
199979978,-66.1452789306641,0,0,0
199980228,-71.0125579833984,0,0,0
199980478,-78.7529373168945,0,0,0
199980728,-65.3191452026367,0,0,0
199980978,-61.8225364685059,0,0,0
199981228,-62.9235153198242,0,0,0
199981478,-63.5846328735352,0,0,0
199981728,-62.6664428710938,0,0,0
199981978,-61.7240562438965,0,0,0
199982228,-63.4227104187012,0,0,0
199982478,-67.3815536499023,0,0,0
199982728,-79.5002136230469,0,0,0
199982978,-74.6840972900391,0,0,0
199983228,-68.1186370849609,0,0,0
199983478,-65.8196182250977,0,0,0
199983728,-67.1341094970703,0,0,0
199983978,-70.8570022583008,0,0,0
199984228,-71.2553329467773,0,0,0
199984478,-63.6157646179199,0,0,0
199984728,-58.755298614502,0,0,0
199984978,-56.6950302124023,0,0,0
199985228,-56.2789001464844,0,0,0
199985478,-57.0524291992187,0,0,0
199985728,-58.1309776306152,0,0,0
199985978,-59.1154327392578,0,0,0
199986228,-60.3651351928711,0,0,0
199986478,-62.5430107116699,0,0,0
199986728,-66.4877243041992,0,0,0
199986978,-73.0223922729492,0,0,0
199987228,-78.9981307983398,0,0,0
199987478,-77.1321182250977,0,0,0
199987728,-81.9088287353516,0,0,0
199987978,-69.8786773681641,0,0,0
199988228,-62.3170852661133,0,0,0
199988478,-59.8950042724609,0,0,0
199988728,-59.2776145935059,0,0,0
199988978,-59.7507553100586,0,0,0
199989228,-60.9786796569824,0,0,0
199989478,-63.9567565917969,0,0,0
199989728,-86.3304748535156,0,0,0
199989978,-77.8921966552734,0,0,0
199990228,-63.720100402832,0,0,0
199990478,-62.8329963684082,0,0,0
199990728,-62.471794128418,0,0,0
199990978,-63.8122749328613,0,0,0
199991228,-67.0120239257813,0,0,0
199991478,-71.0825881958008,0,0,0
199991728,-71.9656143188477,0,0,0
199991978,-69.7494964599609,0,0,0
199992228,-67.1156311035156,0,0,0
199992478,-66.4782028198242,0,0,0
199992728,-68.0841751098633,0,0,0
199992978,-69.8775482177734,0,0,0
199993228,-68.3588485717773,0,0,0
199993478,-66.466194152832,0,0,0
199993728,-65.9760971069336,0,0,0
199993978,-67.3701400756836,0,0,0
199994228,-69.3709335327148,0,0,0
199994478,-71.4117813110352,0,0,0
199994728,-73.0255737304688,0,0,0
199994978,-73.3613586425781,0,0,0
199995228,-73.1629028320313,0,0,0
199995478,-72.895263671875,0,0,0
199995728,-71.1559143066406,0,0,0
199995978,-65.7562484741211,0,0,0
199996228,-62.8730850219727,0,0,0
199996478,-63.601375579834,0,0,0
199996728,-67.1920318603516,0,0,0
199996978,-68.3347473144531,0,0,0
199997228,-66.4512634277344,0,0,0
199997478,-65.36572265625,0,0,0
199997728,-68.3006896972656,0,0,0
199997978,-73.3219223022461,0,0,0
199998228,-69.3047103881836,0,0,0
199998478,-64.8479843139648,0,0,0
199998728,-62.173282623291,0,0,0
199998978,-60.9199485778809,0,0,0
199999228,-60.713737487793,0,0,0
199999478,-62.1989097595215,0,0,0
199999728,-65.3970108032227,0,0,0
199999978,-68.7648773193359,0,0,0
200000228,-68.0307540893555,0,0,0
200000478,-65.1354751586914,0,0,0
200000728,-63.2601737976074,0,0,0
200000978,-63.1737289428711,0,0,0
200001228,-64.4345855712891,0,0,0
200001478,-65.1354217529297,0,0,0
200001728,-64.818244934082,0,0,0
200001978,-64.1856384277344,0,0,0
200002228,-63.3792991638184,0,0,0
200002478,-62.4675827026367,0,0,0
200002728,-62.6159172058105,0,0,0
200002978,-63.696533203125,0,0,0
200003228,-64.7345199584961,0,0,0
200003478,-64.8519897460938,0,0,0
200003728,-64.2596435546875,0,0,0
200003978,-63.2638282775879,0,0,0
200004228,-62.3882713317871,0,0,0
200004478,-62.7042694091797,0,0,0
200004728,-65.9408416748047,0,0,0
200004978,-69.74365234375,0,0,0
200005228,-66.5783996582031,0,0,0
200005478,-63.4948959350586,0,0,0
200005728,-63.0683975219727,0,0,0
200005978,-62.4762573242187,0,0,0
200006228,-60.2584381103516,0,0,0
200006478,-58.2412910461426,0,0,0
200006728,-57.7606811523438,0,0,0
200006978,-59.7342185974121,0,0,0
200007228,-60.3629531860352,0,0,0
200007478,-58.476016998291,0,0,0
200007728,-56.2692070007324,0,0,0
200007978,-56.1810646057129,0,0,0
200008228,-56.9564514160156,0,0,0
200008478,-57.2932624816895,0,0,0
200008728,-57.1054382324219,0,0,0
200008978,-57.1690635681152,0,0,0
200009228,-58.0438766479492,0,0,0
200009478,-60.4956741333008,0,0,0
200009728,-64.5110931396484,0,0,0
200009978,-64.0572280883789,0,0,0
200010228,-62.2981071472168,0,0,0
200010478,-62.9505157470703,0,0,0
200010728,-64.9510726928711,0,0,0
200010978,-66.194465637207,0,0,0
200011228,-64.6391372680664,0,0,0
200011478,-61.6298141479492,0,0,0
200011728,-59.8317985534668,0,0,0
200011978,-59.396484375,0,0,0
