! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:31:15
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:31:15Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1043461601
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
1999974250,-65.8328399658203,0,0,0
1999974500,-64.6867141723633,0,0,0
1999974750,-64.0053100585937,0,0,0
1999975000,-61.7200012207031,0,0,0
1999975250,-59.3269348144531,0,0,0
1999975500,-58.4746398925781,0,0,0
1999975750,-60.1607513427734,0,0,0
1999976000,-64.5613250732422,0,0,0
1999976250,-71.917350769043,0,0,0
1999976500,-85.1743621826172,0,0,0
1999976750,-80.0224075317383,0,0,0
1999977000,-70.8164443969727,0,0,0
1999977250,-66.0635070800781,0,0,0
1999977500,-64.5174713134766,0,0,0
1999977750,-65.0786056518555,0,0,0
1999978000,-66.895751953125,0,0,0
1999978250,-68.4168701171875,0,0,0
1999978500,-69.1210556030273,0,0,0
1999978750,-69.8395233154297,0,0,0
1999979000,-70.9908065795898,0,0,0
1999979250,-72.4322128295898,0,0,0
1999979500,-74.0556793212891,0,0,0
1999979750,-75.0975952148437,0,0,0
1999980000,-74.8828887939453,0,0,0
1999980250,-78.9407653808594,0,0,0
1999980500,-83.0294342041016,0,0,0
1999980750,-79.9648132324219,0,0,0
1999981000,-70.0627059936523,0,0,0
1999981250,-68.2463073730469,0,0,0
1999981500,-71.2850570678711,0,0,0
1999981750,-83.9102630615234,0,0,0
1999982000,-79.9359588623047,0,0,0
1999982250,-73.2071685791016,0,0,0
1999982500,-76.5086059570313,0,0,0
1999982750,-77.8221893310547,0,0,0
1999983000,-80.9127655029297,0,0,0
1999983250,-78.2350082397461,0,0,0
1999983500,-91.7997055053711,0,0,0
1999983750,-85.0588455200195,0,0,0
1999984000,-71.9257431030273,0,0,0
1999984250,-70.2694473266602,0,0,0
1999984500,-70.4046096801758,0,0,0
1999984750,-70.7554626464844,0,0,0
1999985000,-73.0376205444336,0,0,0
1999985250,-74.4485473632813,0,0,0
1999985500,-72.0824356079102,0,0,0
1999985750,-78.5415267944336,0,0,0
1999986000,-85.6694641113281,0,0,0
1999986250,-70.6698379516602,0,0,0
1999986500,-66.1452484130859,0,0,0
1999986750,-65.1675186157227,0,0,0
1999987000,-66.6730499267578,0,0,0
1999987250,-70.9444046020508,0,0,0
1999987500,-74.5234069824219,0,0,0
1999987750,-73.6181488037109,0,0,0
1999988000,-69.7519989013672,0,0,0
1999988250,-68.8396911621094,0,0,0
1999988500,-70.5790405273438,0,0,0
1999988750,-72.5456466674805,0,0,0
1999989000,-71.0218200683594,0,0,0
1999989250,-67.0432205200195,0,0,0
1999989500,-67.6498947143555,0,0,0
1999989750,-71.7554626464844,0,0,0
1999990000,-76.7241821289062,0,0,0
1999990250,-71.2309722900391,0,0,0
1999990500,-67.2236709594727,0,0,0
1999990750,-65.827522277832,0,0,0
1999991000,-65.0884323120117,0,0,0
1999991250,-64.8711624145508,0,0,0
1999991500,-65.624885559082,0,0,0
1999991750,-66.8189468383789,0,0,0
1999992000,-65.7496109008789,0,0,0
1999992250,-63.7366981506348,0,0,0
1999992500,-62.4233932495117,0,0,0
1999992750,-62.736385345459,0,0,0
1999993000,-64.0807647705078,0,0,0
1999993250,-65.5307006835937,0,0,0
1999993500,-65.4572906494141,0,0,0
1999993750,-64.1795883178711,0,0,0
1999994000,-63.6822471618652,0,0,0
1999994250,-64.802734375,0,0,0
1999994500,-66.3845596313477,0,0,0
1999994750,-67.3768539428711,0,0,0
1999995000,-68.5022430419922,0,0,0
1999995250,-69.0713500976563,0,0,0
1999995500,-67.642578125,0,0,0
1999995750,-65.1328430175781,0,0,0
1999996000,-62.937671661377,0,0,0
1999996250,-61.8820343017578,0,0,0
1999996500,-62.2244529724121,0,0,0
1999996750,-64.8671112060547,0,0,0
1999997000,-72.9464645385742,0,0,0
1999997250,-69.3255233764648,0,0,0
1999997500,-64.5578231811523,0,0,0
1999997750,-65.5385818481445,0,0,0
1999998000,-69.8947525024414,0,0,0
1999998250,-76.0727767944336,0,0,0
1999998500,-78.3052825927734,0,0,0
1999998750,-72.9919509887695,0,0,0
1999999000,-70.6785583496094,0,0,0
1999999250,-70.6021423339844,0,0,0
1999999500,-69.968994140625,0,0,0
1999999750,-68.7287292480469,0,0,0
2000000000,-68.4058151245117,0,0,0
2000000250,-68.7466430664063,0,0,0
2000000500,-68.8941345214844,0,0,0
2000000750,-70.1334686279297,0,0,0
2000001000,-74.0128707885742,0,0,0
2000001250,-75.8506469726563,0,0,0
2000001500,-69.8246841430664,0,0,0
2000001750,-65.7426376342773,0,0,0
2000002000,-63.7135848999023,0,0,0
2000002250,-62.7812538146973,0,0,0
2000002500,-63.2104454040527,0,0,0
2000002750,-67.1715850830078,0,0,0
2000003000,-73.1596069335937,0,0,0
2000003250,-74.3614044189453,0,0,0
2000003500,-67.1969299316406,0,0,0
2000003750,-66.3018646240234,0,0,0
2000004000,-69.0571441650391,0,0,0
2000004250,-73.2461853027344,0,0,0
2000004500,-72.700798034668,0,0,0
2000004750,-66.8384628295898,0,0,0
2000005000,-65.2057418823242,0,0,0
2000005250,-67.0423583984375,0,0,0
2000005500,-77.1862411499023,0,0,0
2000005750,-79.0068130493164,0,0,0
2000006000,-75.6406173706055,0,0,0
2000006250,-71.0338516235352,0,0,0
2000006500,-66.6006088256836,0,0,0
2000006750,-64.1690139770508,0,0,0
2000007000,-63.6379013061523,0,0,0
2000007250,-63.4661026000977,0,0,0
2000007500,-63.1018371582031,0,0,0
2000007750,-63.2571258544922,0,0,0
2000008000,-64.1136779785156,0,0,0
2000008250,-65.5830764770508,0,0,0
2000008500,-66.9244537353516,0,0,0
2000008750,-67.122932434082,0,0,0
2000009000,-66.6565856933594,0,0,0
2000009250,-67.7080764770508,0,0,0
2000009500,-72.1837615966797,0,0,0
2000009750,-74.0692672729492,0,0,0
2000010000,-66.8108062744141,0,0,0
2000010250,-63.3723449707031,0,0,0
2000010500,-62.0022811889648,0,0,0
2000010750,-62.2400588989258,0,0,0
2000011000,-63.9011001586914,0,0,0
2000011250,-66.7184982299805,0,0,0
2000011500,-69.2291107177734,0,0,0
2000011750,-70.0957107543945,0,0,0
2000012000,-71.3959579467773,0,0,0
2000012250,-74.2268753051758,0,0,0
2000012500,-72.0436935424805,0,0,0
2000012750,-69.6758346557617,0,0,0
2000013000,-69.3258666992187,0,0,0
2000013250,-70.8189010620117,0,0,0
2000013500,-68.4239883422852,0,0,0
2000013750,-66.0457458496094,0,0,0
2000014000,-65.6064910888672,0,0,0
2000014250,-66.6162719726562,0,0,0
2000014500,-68.5956497192383,0,0,0
2000014750,-71.2897415161133,0,0,0
2000015000,-73.5526428222656,0,0,0
2000015250,-73.3574752807617,0,0,0
2000015500,-72.0803909301758,0,0,0
2000015750,-76.4733657836914,0,0,0
2000016000,-78.3426666259766,0,0,0
2000016250,-74.2772216796875,0,0,0
2000016500,-69.6024703979492,0,0,0
2000016750,-70.2512893676758,0,0,0
2000017000,-71.5110778808594,0,0,0
2000017250,-68.6438674926758,0,0,0
2000017500,-67.6256484985352,0,0,0
2000017750,-69.5643997192383,0,0,0
2000018000,-71.445068359375,0,0,0
2000018250,-70.7971572875977,0,0,0
2000018500,-67.8843154907227,0,0,0
2000018750,-65.480354309082,0,0,0
2000019000,-63.7347793579102,0,0,0
2000019250,-63.1397743225098,0,0,0
2000019500,-64.3529281616211,0,0,0
2000019750,-67.7211990356445,0,0,0
2000020000,-73.1425018310547,0,0,0
2000020250,-78.4433822631836,0,0,0
2000020500,-78.0385818481445,0,0,0
2000020750,-75.254264831543,0,0,0
2000021000,-72.8291015625,0,0,0
2000021250,-70.4594802856445,0,0,0
2000021500,-69.2405319213867,0,0,0
2000021750,-71.2062835693359,0,0,0
2000022000,-76.4822006225586,0,0,0
2000022250,-78.3957443237305,0,0,0
2000022500,-72.3265380859375,0,0,0
2000022750,-68.4071197509766,0,0,0
2000023000,-66.3404998779297,0,0,0
2000023250,-65.4701690673828,0,0,0
2000023500,-66.1811981201172,0,0,0
2000023750,-68.8656616210938,0,0,0
2000024000,-73.212043762207,0,0,0
2000024250,-75.4216995239258,0,0,0
2000024500,-76.5559616088867,0,0,0
2000024750,-73.7137680053711,0,0,0
2000025000,-69.7208023071289,0,0,0
2000025250,-70.4226531982422,0,0,0
2000025500,-74.4079284667969,0,0,0
2000025750,-81.974609375,0,0,0
2000026000,-76.4461975097656,0,0,0
2000026250,-71.3911972045898,0,0,0
2000026500,-69.2861251831055,0,0,0
2000026750,-69.7359161376953,0,0,0
2000027000,-71.9565353393555,0,0,0
2000027250,-75.1323318481445,0,0,0
2000027500,-76.5796432495117,0,0,0
2000027750,-74.2467422485352,0,0,0
2000028000,-71.0686874389648,0,0,0
2000028250,-68.7215118408203,0,0,0
2000028500,-67.5120544433594,0,0,0
2000028750,-67.1368713378906,0,0,0
2000029000,-67.6796112060547,0,0,0
2000029250,-68.9412231445312,0,0,0
2000029500,-70.7012481689453,0,0,0
2000029750,-79.1138916015625,0,0,0
2000030000,-81.0130462646484,0,0,0
2000030250,-72.7359924316406,0,0,0
2000030500,-68.2980804443359,0,0,0
2000030750,-68.618293762207,0,0,0
2000031000,-71.5057754516602,0,0,0
2000031250,-72.0955581665039,0,0,0
2000031500,-71.335319519043,0,0,0
2000031750,-73.1315536499023,0,0,0
2000032000,-76.447509765625,0,0,0
2000032250,-78.2851028442383,0,0,0
2000032500,-84.5743026733398,0,0,0
2000032750,-75.751594543457,0,0,0
2000033000,-70.313117980957,0,0,0
2000033250,-69.0144271850586,0,0,0
2000033500,-68.3068542480469,0,0,0
2000033750,-66.5339508056641,0,0,0
2000034000,-65.6410598754883,0,0,0
2000034250,-67.0828475952148,0,0,0
2000034500,-72.6986541748047,0,0,0
2000034750,-72.7494964599609,0,0,0
2000035000,-68.5061187744141,0,0,0
2000035250,-64.8598022460938,0,0,0
2000035500,-65.2010269165039,0,0,0
2000035750,-67.3651428222656,0,0,0
2000036000,-69.1557006835937,0,0,0
2000036250,-69.6316070556641,0,0,0
2000036500,-71.1238555908203,0,0,0
2000036750,-79.4433670043945,0,0,0
2000037000,-83.2401809692383,0,0,0
2000037250,-70.9582061767578,0,0,0
2000037500,-67.3989562988281,0,0,0
2000037750,-66.9106597900391,0,0,0
2000038000,-69.5575561523438,0,0,0
2000038250,-74.2192764282227,0,0,0
2000038500,-79.3290176391602,0,0,0
2000038750,-82.4092559814453,0,0,0
2000039000,-81.6495513916016,0,0,0
2000039250,-77.7674179077148,0,0,0
2000039500,-72.3650817871094,0,0,0
2000039750,-69.7411193847656,0,0,0
2000040000,-68.3766326904297,0,0,0
2000040250,-66.7829742431641,0,0,0
2000040500,-64.9700317382812,0,0,0
2000040750,-64.2188186645508,0,0,0
2000041000,-65.7741775512695,0,0,0
2000041250,-71.2814407348633,0,0,0
2000041500,-78.9471664428711,0,0,0
2000041750,-77.5732269287109,0,0,0
2000042000,-73.4612579345703,0,0,0
2000042250,-76.9443817138672,0,0,0
2000042500,-83.9153594970703,0,0,0
2000042750,-82.1462097167969,0,0,0
2000043000,-74.0441055297852,0,0,0
2000043250,-68.6472930908203,0,0,0
2000043500,-65.9408721923828,0,0,0
2000043750,-64.6350326538086,0,0,0
2000044000,-64.7726135253906,0,0,0
2000044250,-65.9075775146484,0,0,0
2000044500,-68.418212890625,0,0,0
2000044750,-72.4237976074219,0,0,0
2000045000,-82.7525482177734,0,0,0
2000045250,-80.598274230957,0,0,0
2000045500,-69.1210250854492,0,0,0
2000045750,-65.7456588745117,0,0,0
2000046000,-65.2238159179687,0,0,0
2000046250,-67.9915161132813,0,0,0
2000046500,-71.2066268920898,0,0,0
2000046750,-69.9008712768555,0,0,0
2000047000,-67.5014877319336,0,0,0
2000047250,-67.102653503418,0,0,0
2000047500,-68.5087203979492,0,0,0
2000047750,-69.4639129638672,0,0,0
2000048000,-68.3052062988281,0,0,0
2000048250,-66.9925689697266,0,0,0
2000048500,-66.6630783081055,0,0,0
2000048750,-67.9808959960938,0,0,0
2000049000,-70.6853942871094,0,0,0
2000049250,-73.9718399047852,0,0,0
2000049500,-75.3356170654297,0,0,0
2000049750,-73.9338607788086,0,0,0
2000050000,-72.3145446777344,0,0,0
END
