! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:29:07
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:29:07Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 0883649256
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
1599982500,-69.2201919555664,0,0,0
1599982750,-65.025146484375,0,0,0
1599983000,-64.3530883789062,0,0,0
1599983250,-66.9323348999023,0,0,0
1599983500,-71.2611999511719,0,0,0
1599983750,-74.8661041259766,0,0,0
1599984000,-74.4468841552734,0,0,0
1599984250,-75.3139877319336,0,0,0
1599984500,-78.3381195068359,0,0,0
1599984750,-75.1917724609375,0,0,0
1599985000,-66.8994216918945,0,0,0
1599985250,-62.3787384033203,0,0,0
1599985500,-60.7750663757324,0,0,0
1599985750,-60.6289329528809,0,0,0
1599986000,-62.045955657959,0,0,0
1599986250,-64.2456970214844,0,0,0
1599986500,-67.1808395385742,0,0,0
1599986750,-70.669075012207,0,0,0
1599987000,-75.2150268554688,0,0,0
1599987250,-79.8243103027344,0,0,0
1599987500,-83.937370300293,0,0,0
1599987750,-85.330192565918,0,0,0
1599988000,-79.7680969238281,0,0,0
1599988250,-75.6079940795898,0,0,0
1599988500,-74.8809280395508,0,0,0
1599988750,-74.5021591186523,0,0,0
1599989000,-75.525505065918,0,0,0
1599989250,-78.058952331543,0,0,0
1599989500,-78.5313262939453,0,0,0
1599989750,-72.6748352050781,0,0,0
1599990000,-73.988899230957,0,0,0
1599990250,-72.5125350952148,0,0,0
1599990500,-69.4602508544922,0,0,0
1599990750,-66.9875183105469,0,0,0
1599991000,-65.7973251342773,0,0,0
1599991250,-65.0961456298828,0,0,0
1599991500,-64.8478012084961,0,0,0
1599991750,-64.9343643188477,0,0,0
1599992000,-65.7094116210937,0,0,0
1599992250,-67.6390838623047,0,0,0
1599992500,-70.8869781494141,0,0,0
1599992750,-72.7413024902344,0,0,0
1599993000,-69.5821914672852,0,0,0
1599993250,-65.0530853271484,0,0,0
1599993500,-62.7995719909668,0,0,0
1599993750,-62.3701324462891,0,0,0
1599994000,-63.8685836791992,0,0,0
1599994250,-66.1744613647461,0,0,0
1599994500,-68.3882598876953,0,0,0
1599994750,-69.3797073364258,0,0,0
1599995000,-69.0061569213867,0,0,0
1599995250,-69.7959365844727,0,0,0
1599995500,-74.6925048828125,0,0,0
1599995750,-80.9109725952148,0,0,0
1599996000,-79.9131088256836,0,0,0
1599996250,-71.3751449584961,0,0,0
1599996500,-69.5115203857422,0,0,0
1599996750,-68.7292404174805,0,0,0
1599997000,-74.9174423217773,0,0,0
1599997250,-74.8999710083008,0,0,0
1599997500,-69.8555755615234,0,0,0
1599997750,-65.6741027832031,0,0,0
1599998000,-66.3772506713867,0,0,0
1599998250,-69.8085784912109,0,0,0
1599998500,-74.7935028076172,0,0,0
1599998750,-75.4967346191406,0,0,0
1599999000,-79.1443099975586,0,0,0
1599999250,-80.9585342407227,0,0,0
1599999500,-79.1946563720703,0,0,0
1599999750,-77.657470703125,0,0,0
1600000000,-76.7507019042969,0,0,0
1600000250,-72.7083587646484,0,0,0
1600000500,-71.0158996582031,0,0,0
1600000750,-70.9688262939453,0,0,0
1600001000,-68.9802169799805,0,0,0
1600001250,-65.5420532226562,0,0,0
1600001500,-64.8675765991211,0,0,0
1600001750,-66.2892913818359,0,0,0
1600002000,-66.4536361694336,0,0,0
1600002250,-64.6377487182617,0,0,0
1600002500,-62.5295944213867,0,0,0
1600002750,-61.3983039855957,0,0,0
1600003000,-61.3453025817871,0,0,0
1600003250,-61.7345581054688,0,0,0
1600003500,-60.6429672241211,0,0,0
1600003750,-59.5801010131836,0,0,0
1600004000,-60.3442153930664,0,0,0
1600004250,-63.3062629699707,0,0,0
1600004500,-68.6602630615234,0,0,0
1600004750,-74.1852645874023,0,0,0
1600005000,-75.2942581176758,0,0,0
1600005250,-72.0967102050781,0,0,0
1600005500,-69.5102081298828,0,0,0
1600005750,-67.8841018676758,0,0,0
1600006000,-66.8127136230469,0,0,0
1600006250,-66.1970443725586,0,0,0
1600006500,-67.1297912597656,0,0,0
1600006750,-71.4884948730469,0,0,0
1600007000,-77.4186630249023,0,0,0
1600007250,-69.0383529663086,0,0,0
1600007500,-64.8281402587891,0,0,0
1600007750,-64.6764755249023,0,0,0
1600008000,-65.5839157104492,0,0,0
1600008250,-65.996467590332,0,0,0
1600008500,-67.6923904418945,0,0,0
1600008750,-71.4124221801758,0,0,0
1600009000,-70.7239303588867,0,0,0
1600009250,-69.8348159790039,0,0,0
1600009500,-70.8781280517578,0,0,0
1600009750,-71.5508804321289,0,0,0
1600010000,-68.8800811767578,0,0,0
1600010250,-65.266716003418,0,0,0
1600010500,-64.4145050048828,0,0,0
1600010750,-67.132698059082,0,0,0
1600011000,-68.9566116333008,0,0,0
1600011250,-68.4452667236328,0,0,0
1600011500,-67.4587020874023,0,0,0
1600011750,-69.4845504760742,0,0,0
1600012000,-73.6481399536133,0,0,0
1600012250,-82.2034912109375,0,0,0
1600012500,-79.8258743286133,0,0,0
1600012750,-74.9229507446289,0,0,0
1600013000,-72.2052993774414,0,0,0
1600013250,-71.4819869995117,0,0,0
1600013500,-71.8771286010742,0,0,0
1600013750,-72.9857330322266,0,0,0
1600014000,-71.1876525878906,0,0,0
1600014250,-68.804931640625,0,0,0
1600014500,-67.6497650146484,0,0,0
1600014750,-67.9879989624023,0,0,0
1600015000,-70.0590515136719,0,0,0
1600015250,-74.5338897705078,0,0,0
1600015500,-76.0262908935547,0,0,0
1600015750,-71.5015869140625,0,0,0
1600016000,-69.9064102172852,0,0,0
1600016250,-71.871940612793,0,0,0
1600016500,-73.7388687133789,0,0,0
1600016750,-76.6349411010742,0,0,0
1600017000,-84.307243347168,0,0,0
1600017250,-82.7499465942383,0,0,0
1600017500,-76.60498046875,0,0,0
1600017750,-78.3150329589844,0,0,0
1600018000,-79.8930892944336,0,0,0
1600018250,-76.681396484375,0,0,0
1600018500,-70.3593978881836,0,0,0
1600018750,-69.7052307128906,0,0,0
1600019000,-74.9014739990234,0,0,0
1600019250,-75.6068496704102,0,0,0
1600019500,-71.5845336914063,0,0,0
1600019750,-68.4599533081055,0,0,0
1600020000,-72.5469818115234,0,0,0
1600020250,-81.2013931274414,0,0,0
1600020500,-73.3156890869141,0,0,0
1600020750,-68.4164047241211,0,0,0
1600021000,-66.9682159423828,0,0,0
1600021250,-66.6891021728516,0,0,0
1600021500,-66.4192810058594,0,0,0
1600021750,-66.1965789794922,0,0,0
1600022000,-66.3894195556641,0,0,0
1600022250,-66.7729949951172,0,0,0
1600022500,-68.0502319335937,0,0,0
1600022750,-73.9506912231445,0,0,0
1600023000,-76.1881484985352,0,0,0
1600023250,-74.1486892700195,0,0,0
1600023500,-72.8071975708008,0,0,0
1600023750,-77.9306869506836,0,0,0
1600024000,-73.7538452148437,0,0,0
1600024250,-71.7184982299805,0,0,0
1600024500,-71.4249572753906,0,0,0
1600024750,-72.1819839477539,0,0,0
1600025000,-71.7176895141602,0,0,0
1600025250,-70.7394027709961,0,0,0
1600025500,-69.4994277954102,0,0,0
1600025750,-67.2971038818359,0,0,0
1600026000,-65.4687652587891,0,0,0
1600026250,-65.6713409423828,0,0,0
1600026500,-69.0065765380859,0,0,0
1600026750,-74.446418762207,0,0,0
1600027000,-76.6396179199219,0,0,0
1600027250,-69.4587707519531,0,0,0
1600027500,-68.8147277832031,0,0,0
1600027750,-73.0003051757813,0,0,0
1600028000,-74.6293029785156,0,0,0
1600028250,-73.1500473022461,0,0,0
1600028500,-71.7162475585937,0,0,0
1600028750,-73.5577087402344,0,0,0
1600029000,-75.1095581054688,0,0,0
1600029250,-75.1866683959961,0,0,0
1600029500,-77.6384887695313,0,0,0
1600029750,-79.3816909790039,0,0,0
1600030000,-77.4375305175781,0,0,0
1600030250,-73.0321578979492,0,0,0
1600030500,-70.2718811035156,0,0,0
1600030750,-68.2385864257813,0,0,0
1600031000,-66.984245300293,0,0,0
1600031250,-66.6730575561523,0,0,0
1600031500,-66.9033203125,0,0,0
1600031750,-67.1649856567383,0,0,0
1600032000,-67.4117126464844,0,0,0
1600032250,-68.2828750610352,0,0,0
1600032500,-70.5631942749023,0,0,0
1600032750,-73.5418853759766,0,0,0
1600033000,-73.3039093017578,0,0,0
1600033250,-71.5918045043945,0,0,0
1600033500,-70.697624206543,0,0,0
1600033750,-71.8196411132813,0,0,0
1600034000,-74.3311920166016,0,0,0
1600034250,-73.4063568115234,0,0,0
1600034500,-73.6802215576172,0,0,0
1600034750,-86.1464080810547,0,0,0
1600035000,-83.8681411743164,0,0,0
1600035250,-73.5159759521484,0,0,0
1600035500,-78.6871032714844,0,0,0
1600035750,-77.6307754516602,0,0,0
1600036000,-72.0739059448242,0,0,0
1600036250,-71.3230514526367,0,0,0
1600036500,-72.186279296875,0,0,0
1600036750,-71.421272277832,0,0,0
1600037000,-69.3004913330078,0,0,0
1600037250,-69.6010589599609,0,0,0
1600037500,-71.5266418457031,0,0,0
1600037750,-71.2811431884766,0,0,0
1600038000,-71.157470703125,0,0,0
1600038250,-72.8565521240234,0,0,0
1600038500,-73.7350769042969,0,0,0
1600038750,-72.4919204711914,0,0,0
1600039000,-71.4699249267578,0,0,0
1600039250,-73.4781341552734,0,0,0
1600039500,-78.492805480957,0,0,0
1600039750,-79.6588439941406,0,0,0
1600040000,-75.4294815063477,0,0,0
1600040250,-69.9845352172852,0,0,0
1600040500,-66.649299621582,0,0,0
1600040750,-64.5617218017578,0,0,0
1600041000,-63.6110153198242,0,0,0
1600041250,-63.9722442626953,0,0,0
1600041500,-65.8760223388672,0,0,0
1600041750,-69.3719329833984,0,0,0
1600042000,-71.4016799926758,0,0,0
1600042250,-70.1103134155273,0,0,0
1600042500,-68.0628890991211,0,0,0
1600042750,-68.3691864013672,0,0,0
1600043000,-71.2223434448242,0,0,0
1600043250,-74.5297393798828,0,0,0
1600043500,-73.57373046875,0,0,0
1600043750,-75.1829223632812,0,0,0
1600044000,-79.5486373901367,0,0,0
1600044250,-79.7565994262695,0,0,0
1600044500,-71.4708099365234,0,0,0
1600044750,-68.7431640625,0,0,0
1600045000,-68.465690612793,0,0,0
1600045250,-70.4154739379883,0,0,0
1600045500,-71.5099868774414,0,0,0
1600045750,-69.5953521728516,0,0,0
1600046000,-66.1340789794922,0,0,0
1600046250,-65.2303771972656,0,0,0
1600046500,-67.0599975585937,0,0,0
1600046750,-71.0136871337891,0,0,0
1600047000,-74.7447357177734,0,0,0
1600047250,-76.4872741699219,0,0,0
1600047500,-76.6341171264648,0,0,0
1600047750,-77.340934753418,0,0,0
1600048000,-74.6810531616211,0,0,0
1600048250,-69.9316558837891,0,0,0
1600048500,-66.8705368041992,0,0,0
1600048750,-65.9902114868164,0,0,0
1600049000,-66.5396881103516,0,0,0
1600049250,-67.5415115356445,0,0,0
1600049500,-68.1160736083984,0,0,0
1600049750,-68.1694717407227,0,0,0
1600050000,-68.398323059082,0,0,0
END
