! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 17:59:51
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 17:59:51Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1707984993
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
17999987253.7,-100.360992431641,0,0,0
17999987266.2,-103.152992248535,0,0,0
17999987278.7,-110.266036987305,0,0,0
17999987291.2,-113.517822265625,0,0,0
17999987303.7,-109.915718078613,0,0,0
17999987316.2,-106.028854370117,0,0,0
17999987328.7,-103.446594238281,0,0,0
17999987341.2,-102.125648498535,0,0,0
17999987353.7,-103.100387573242,0,0,0
17999987366.2,-107.520820617676,0,0,0
17999987378.7,-108.702453613281,0,0,0
17999987391.2,-104.461067199707,0,0,0
17999987403.7,-105.058982849121,0,0,0
17999987416.2,-107.754219055176,0,0,0
17999987428.7,-106.777549743652,0,0,0
17999987441.2,-103.023216247559,0,0,0
17999987453.7,-102.295875549316,0,0,0
17999987466.2,-104.746421813965,0,0,0
17999987478.7,-108.317901611328,0,0,0
17999987491.2,-110.986625671387,0,0,0
17999987503.7,-110.891723632812,0,0,0
17999987516.2,-108.343704223633,0,0,0
17999987528.7,-107.607925415039,0,0,0
17999987541.2,-106.211898803711,0,0,0
17999987553.7,-102.826545715332,0,0,0
17999987566.2,-100.500640869141,0,0,0
17999987578.7,-98.6131744384766,0,0,0
17999987591.2,-97.9178619384766,0,0,0
17999987603.7,-99.0494537353516,0,0,0
17999987616.2,-100.495590209961,0,0,0
17999987628.7,-101.024658203125,0,0,0
17999987641.2,-100.395004272461,0,0,0
17999987653.7,-99.8650665283203,0,0,0
17999987666.2,-102.070335388184,0,0,0
17999987678.7,-117.992378234863,0,0,0
17999987691.2,-110.366226196289,0,0,0
17999987703.7,-103.49243927002,0,0,0
17999987716.2,-102.82421875,0,0,0
17999987728.7,-103.254852294922,0,0,0
17999987741.2,-101.288017272949,0,0,0
17999987753.7,-100.33716583252,0,0,0
17999987766.2,-102.43864440918,0,0,0
17999987778.7,-103.383766174316,0,0,0
17999987791.2,-100.717758178711,0,0,0
17999987803.7,-100.041343688965,0,0,0
17999987816.2,-101.592361450195,0,0,0
17999987828.7,-103.858711242676,0,0,0
17999987841.2,-106.908432006836,0,0,0
17999987853.7,-112.136848449707,0,0,0
17999987866.2,-109.203598022461,0,0,0
17999987878.7,-105.299163818359,0,0,0
17999987891.2,-106.151908874512,0,0,0
17999987903.7,-105.072624206543,0,0,0
17999987916.2,-105.570755004883,0,0,0
17999987928.7,-110.972297668457,0,0,0
17999987941.2,-107.226974487305,0,0,0
17999987953.7,-102.756843566895,0,0,0
17999987966.2,-103.966598510742,0,0,0
17999987978.7,-109.694702148437,0,0,0
17999987991.2,-114.896011352539,0,0,0
17999988003.7,-111.164497375488,0,0,0
17999988016.2,-115.363708496094,0,0,0
17999988028.7,-114.396575927734,0,0,0
17999988041.2,-109.542671203613,0,0,0
17999988053.7,-111.153579711914,0,0,0
17999988066.2,-107.80158996582,0,0,0
17999988078.7,-106.817794799805,0,0,0
17999988091.2,-110.838592529297,0,0,0
17999988103.7,-115.368492126465,0,0,0
17999988116.2,-111.878936767578,0,0,0
17999988128.7,-106.355377197266,0,0,0
17999988141.2,-107.258735656738,0,0,0
17999988153.7,-111.577682495117,0,0,0
17999988166.2,-115.429656982422,0,0,0
17999988178.7,-107.716438293457,0,0,0
17999988191.2,-104.559394836426,0,0,0
17999988203.7,-105.301750183105,0,0,0
17999988216.2,-105.071388244629,0,0,0
17999988228.7,-102.864868164062,0,0,0
17999988241.2,-102.281730651855,0,0,0
17999988253.7,-105.642791748047,0,0,0
17999988266.2,-107.652473449707,0,0,0
17999988278.7,-106.212463378906,0,0,0
17999988291.2,-104.477928161621,0,0,0
17999988303.7,-103.147323608398,0,0,0
17999988316.2,-101.40113067627,0,0,0
17999988328.7,-99.5005187988281,0,0,0
17999988341.2,-98.8245010375977,0,0,0
17999988353.7,-100.574600219727,0,0,0
17999988366.2,-107.031539916992,0,0,0
17999988378.7,-115.494766235352,0,0,0
17999988391.2,-111.188774108887,0,0,0
17999988403.7,-102.630210876465,0,0,0
17999988416.2,-99.1443634033203,0,0,0
17999988428.7,-100.167846679687,0,0,0
17999988441.2,-104.914642333984,0,0,0
17999988453.7,-112.031753540039,0,0,0
17999988466.2,-109.503105163574,0,0,0
17999988478.7,-100.02840423584,0,0,0
17999988491.2,-89.048942565918,0,0,0
17999988503.7,-82.5311965942383,0,0,0
17999988516.2,-80.543098449707,0,0,0
17999988528.7,-82.5618667602539,0,0,0
17999988541.2,-87.9304733276367,0,0,0
17999988553.7,-93.9031524658203,0,0,0
17999988566.2,-96.4695587158203,0,0,0
17999988578.7,-97.312858581543,0,0,0
17999988591.2,-99.5824127197266,0,0,0
17999988603.7,-103.99454498291,0,0,0
17999988616.2,-112.139381408691,0,0,0
17999988628.7,-116.555656433105,0,0,0
17999988641.2,-111.543586730957,0,0,0
17999988653.7,-107.548736572266,0,0,0
17999988666.2,-106.921775817871,0,0,0
17999988678.7,-111.169746398926,0,0,0
17999988691.2,-112.437057495117,0,0,0
17999988703.7,-106.260429382324,0,0,0
17999988716.2,-105.290351867676,0,0,0
17999988728.7,-108.56063079834,0,0,0
17999988741.2,-112.63582611084,0,0,0
17999988753.7,-114.117263793945,0,0,0
17999988766.2,-112.726554870605,0,0,0
17999988778.7,-114.968551635742,0,0,0
17999988791.2,-120.535629272461,0,0,0
17999988803.7,-119.584106445312,0,0,0
17999988816.2,-107.312408447266,0,0,0
17999988828.7,-99.7276077270508,0,0,0
17999988841.2,-97.7561492919922,0,0,0
17999988853.7,-99.170295715332,0,0,0
17999988866.2,-103.721725463867,0,0,0
17999988878.7,-108.700164794922,0,0,0
17999988891.2,-111.176651000977,0,0,0
17999988903.7,-108.240333557129,0,0,0
17999988916.2,-104.649917602539,0,0,0
17999988928.7,-102.677314758301,0,0,0
17999988941.2,-102.079284667969,0,0,0
17999988953.7,-103.507194519043,0,0,0
17999988966.2,-103.968223571777,0,0,0
17999988978.7,-102.249298095703,0,0,0
17999988991.2,-101.738754272461,0,0,0
17999989003.7,-102.717231750488,0,0,0
17999989016.2,-102.421463012695,0,0,0
17999989028.7,-104.676139831543,0,0,0
17999989041.2,-105.827781677246,0,0,0
17999989053.7,-105.461120605469,0,0,0
17999989066.2,-104.492088317871,0,0,0
17999989078.7,-102.413909912109,0,0,0
17999989091.2,-101.87427520752,0,0,0
17999989103.7,-102.053558349609,0,0,0
17999989116.2,-101.726402282715,0,0,0
17999989128.7,-102.827301025391,0,0,0
17999989141.2,-108.380897521973,0,0,0
17999989153.7,-108.979270935059,0,0,0
17999989166.2,-102.226951599121,0,0,0
17999989178.7,-99.9507522583008,0,0,0
17999989191.2,-102.653434753418,0,0,0
17999989203.7,-108.417091369629,0,0,0
17999989216.2,-106.023345947266,0,0,0
17999989228.7,-104.387069702148,0,0,0
17999989241.2,-107.882164001465,0,0,0
17999989253.7,-117.088722229004,0,0,0
17999989266.2,-107.72745513916,0,0,0
17999989278.7,-103.607238769531,0,0,0
17999989291.2,-100.89631652832,0,0,0
17999989303.7,-101.341606140137,0,0,0
17999989316.2,-102.653610229492,0,0,0
17999989328.7,-101.725700378418,0,0,0
17999989341.2,-100.851333618164,0,0,0
17999989353.7,-102.739151000977,0,0,0
17999989366.2,-106.678558349609,0,0,0
17999989378.7,-117.292045593262,0,0,0
17999989391.2,-109.96964263916,0,0,0
17999989403.7,-102.582824707031,0,0,0
17999989416.2,-100.417510986328,0,0,0
17999989428.7,-101.876121520996,0,0,0
17999989441.2,-106.031806945801,0,0,0
17999989453.7,-109.059158325195,0,0,0
17999989466.2,-108.052581787109,0,0,0
17999989478.7,-106.911849975586,0,0,0
17999989491.2,-104.924911499023,0,0,0
17999989503.7,-100.078910827637,0,0,0
17999989516.2,-100.692733764648,0,0,0
17999989528.7,-106.929100036621,0,0,0
17999989541.2,-111.139022827148,0,0,0
17999989553.7,-109.772041320801,0,0,0
17999989566.2,-113.414237976074,0,0,0
17999989578.7,-113.854270935059,0,0,0
17999989591.2,-108.551834106445,0,0,0
17999989603.7,-107.261779785156,0,0,0
17999989616.2,-110.954132080078,0,0,0
17999989628.7,-110.095932006836,0,0,0
17999989641.2,-107.166885375977,0,0,0
17999989653.7,-107.96647644043,0,0,0
17999989666.2,-106.61466217041,0,0,0
17999989678.7,-102.764976501465,0,0,0
17999989691.2,-101.403884887695,0,0,0
17999989703.7,-100.576957702637,0,0,0
17999989716.2,-99.4734420776367,0,0,0
17999989728.7,-99.0983276367188,0,0,0
17999989741.2,-100.449745178223,0,0,0
17999989753.7,-103.711700439453,0,0,0
17999989766.2,-107.642524719238,0,0,0
17999989778.7,-107.71411895752,0,0,0
17999989791.2,-106.888763427734,0,0,0
17999989803.7,-112.792526245117,0,0,0
17999989816.2,-124.660285949707,0,0,0
17999989828.7,-118.397956848145,0,0,0
17999989841.2,-109.115997314453,0,0,0
17999989853.7,-105.464424133301,0,0,0
17999989866.2,-108.577880859375,0,0,0
17999989878.7,-111.06428527832,0,0,0
17999989891.2,-104.707893371582,0,0,0
17999989903.7,-102.934204101562,0,0,0
17999989916.2,-105.592216491699,0,0,0
17999989928.7,-106.338653564453,0,0,0
17999989941.2,-104.098052978516,0,0,0
17999989953.7,-101.52025604248,0,0,0
17999989966.2,-99.7854843139648,0,0,0
17999989978.7,-99.2693176269531,0,0,0
17999989991.2,-100.995193481445,0,0,0
17999990003.7,-105.136405944824,0,0,0
17999990016.2,-105.068374633789,0,0,0
17999990028.7,-102.428520202637,0,0,0
17999990041.2,-103.087127685547,0,0,0
17999990053.7,-106.473594665527,0,0,0
17999990066.2,-112.078491210937,0,0,0
17999990078.7,-113.172554016113,0,0,0
17999990091.2,-108.090629577637,0,0,0
17999990103.7,-105.959342956543,0,0,0
17999990116.2,-104.286567687988,0,0,0
17999990128.7,-101.15015411377,0,0,0
17999990141.2,-99.5,0,0,0
17999990153.7,-100.558387756348,0,0,0
17999990166.2,-102.023483276367,0,0,0
17999990178.7,-102.515754699707,0,0,0
17999990191.2,-102.721076965332,0,0,0
17999990203.7,-100.479301452637,0,0,0
17999990216.2,-99.6349334716797,0,0,0
17999990228.7,-101.450386047363,0,0,0
17999990241.2,-104.308753967285,0,0,0
17999990253.7,-110.895881652832,0,0,0
17999990266.2,-112.589393615723,0,0,0
17999990278.7,-107.172882080078,0,0,0
17999990291.2,-106.96614074707,0,0,0
17999990303.7,-104.165748596191,0,0,0
17999990316.2,-101.871131896973,0,0,0
17999990328.7,-102.858207702637,0,0,0
17999990341.2,-105.772926330566,0,0,0
17999990353.7,-105.028076171875,0,0,0
17999990366.2,-100.321937561035,0,0,0
17999990378.7,-97.4705200195313,0,0,0
17999990391.2,-96.7864456176758,0,0,0
17999990403.7,-97.1183166503906,0,0,0
17999990416.2,-98.3544540405273,0,0,0
17999990428.7,-102.10636138916,0,0,0
17999990441.2,-110.06120300293,0,0,0
17999990453.7,-116.6083984375,0,0,0
17999990466.2,-120.983528137207,0,0,0
17999990478.7,-125.879623413086,0,0,0
17999990491.2,-118.691101074219,0,0,0
17999990503.7,-114.30744934082,0,0,0
17999990516.2,-112.766654968262,0,0,0
17999990528.7,-113.334518432617,0,0,0
17999990541.2,-116.657218933105,0,0,0
17999990553.7,-107.355979919434,0,0,0
17999990566.2,-103.211380004883,0,0,0
17999990578.7,-102.58470916748,0,0,0
17999990591.2,-105.297142028809,0,0,0
17999990603.7,-108.268753051758,0,0,0
17999990616.2,-111.60472869873,0,0,0
17999990628.7,-116.2568359375,0,0,0
17999990641.2,-110.293159484863,0,0,0
17999990653.7,-112.138229370117,0,0,0
17999990666.2,-118.944694519043,0,0,0
17999990678.7,-115.111305236816,0,0,0
17999990691.2,-110.99089050293,0,0,0
17999990703.7,-109.776390075684,0,0,0
17999990716.2,-108.370498657227,0,0,0
17999990728.7,-107.179946899414,0,0,0
17999990741.2,-106.829055786133,0,0,0
17999990753.7,-108.576080322266,0,0,0
17999990766.2,-112.687072753906,0,0,0
17999990778.7,-117.253028869629,0,0,0
17999990791.2,-111.212898254395,0,0,0
17999990803.7,-105.527740478516,0,0,0
17999990816.2,-103.573654174805,0,0,0
17999990828.7,-103.382789611816,0,0,0
17999990841.2,-104.996658325195,0,0,0
17999990853.7,-107.673034667969,0,0,0
17999990866.2,-111.228805541992,0,0,0
17999990878.7,-112.237976074219,0,0,0
17999990891.2,-108.906761169434,0,0,0
17999990903.7,-105.366302490234,0,0,0
17999990916.2,-103.955749511719,0,0,0
17999990928.7,-103.31063079834,0,0,0
17999990941.2,-102.850234985352,0,0,0
17999990953.7,-104.529602050781,0,0,0
17999990966.2,-108.904251098633,0,0,0
17999990978.7,-111.196487426758,0,0,0
17999990991.2,-106.321281433105,0,0,0
END
