Freq,Power,na,na,na
1699975250,-62.7079467773438,0,0,0
1699975500,-59.9408836364746,0,0,0
1699975750,-59.3806190490723,0,0,0
1699976000,-61.0465698242188,0,0,0
1699976250,-64.4984283447266,0,0,0
1699976500,-68.5418090820313,0,0,0
1699976750,-69.1901092529297,0,0,0
1699977000,-68.0917739868164,0,0,0
1699977250,-67.1116027832031,0,0,0
1699977500,-67.2284851074219,0,0,0
1699977750,-68.1206970214844,0,0,0
1699978000,-70.4556579589844,0,0,0
1699978250,-71.5053558349609,0,0,0
1699978500,-70.4411697387695,0,0,0
1699978750,-69.8913269042969,0,0,0
1699979000,-72.5015869140625,0,0,0
1699979250,-75.7141265869141,0,0,0
1699979500,-72.7053985595703,0,0,0
1699979750,-69.1226806640625,0,0,0
1699980000,-67.2404861450195,0,0,0
1699980250,-65.8008270263672,0,0,0
1699980500,-64.3974304199219,0,0,0
1699980750,-63.5081787109375,0,0,0
1699981000,-64.0747299194336,0,0,0
1699981250,-66.4334716796875,0,0,0
1699981500,-63.6063690185547,0,0,0
1699981750,-61.1634063720703,0,0,0
1699982000,-65.693962097168,0,0,0
1699982250,-69.213493347168,0,0,0
1699982500,-66.1996078491211,0,0,0
1699982750,-60.2930793762207,0,0,0
1699983000,-61.3482627868652,0,0,0
1699983250,-65.149528503418,0,0,0
1699983500,-74.3938140869141,0,0,0
1699983750,-76.4829177856445,0,0,0
1699984000,-73.6382598876953,0,0,0
1699984250,-72.2747192382812,0,0,0
1699984500,-72.8438949584961,0,0,0
1699984750,-72.825798034668,0,0,0
1699985000,-69.9280090332031,0,0,0
1699985250,-66.8042373657227,0,0,0
1699985500,-65.2040863037109,0,0,0
1699985750,-65.8230514526367,0,0,0
1699986000,-67.8594284057617,0,0,0
1699986250,-69.8649520874023,0,0,0
1699986500,-69.9917526245117,0,0,0
1699986750,-68.3816680908203,0,0,0
1699987000,-66.7602310180664,0,0,0
1699987250,-67.4702529907227,0,0,0
1699987500,-71.5158996582031,0,0,0
1699987750,-76.1477737426758,0,0,0
1699988000,-73.149169921875,0,0,0
1699988250,-69.4617385864258,0,0,0
1699988500,-67.3679122924805,0,0,0
1699988750,-66.1405410766602,0,0,0
1699989000,-65.4308624267578,0,0,0
1699989250,-65.2712249755859,0,0,0
1699989500,-66.5421524047852,0,0,0
1699989750,-70.7311019897461,0,0,0
1699990000,-73.2123184204102,0,0,0
1699990250,-67.8291931152344,0,0,0
1699990500,-65.2606048583984,0,0,0
1699990750,-71.3314514160156,0,0,0
1699991000,-77.5219955444336,0,0,0
1699991250,-72.8164596557617,0,0,0
1699991500,-69.619514465332,0,0,0
1699991750,-70.2545471191406,0,0,0
1699992000,-70.1599731445313,0,0,0
1699992250,-69.2218017578125,0,0,0
1699992500,-67.6980743408203,0,0,0
1699992750,-66.2852783203125,0,0,0
1699993000,-65.6738586425781,0,0,0
1699993250,-65.5723876953125,0,0,0
1699993500,-64.9775314331055,0,0,0
1699993750,-63.6647033691406,0,0,0
1699994000,-61.9224243164063,0,0,0
1699994250,-60.4220085144043,0,0,0
1699994500,-60.879566192627,0,0,0
1699994750,-63.1880493164063,0,0,0
1699995000,-66.8111267089844,0,0,0
1699995250,-66.300422668457,0,0,0
1699995500,-65.2181167602539,0,0,0
1699995750,-65.6932220458984,0,0,0
1699996000,-65.5873794555664,0,0,0
1699996250,-63.5848999023438,0,0,0
1699996500,-61.4853248596191,0,0,0
1699996750,-60.623649597168,0,0,0
1699997000,-61.0588073730469,0,0,0
1699997250,-63.0651245117188,0,0,0
1699997500,-69.4661331176758,0,0,0
1699997750,-76.1874237060547,0,0,0
1699998000,-76.2416381835938,0,0,0
1699998250,-70.0054931640625,0,0,0
1699998500,-69.3813247680664,0,0,0
1699998750,-71.3221435546875,0,0,0
1699999000,-77.220329284668,0,0,0
1699999250,-83.4719009399414,0,0,0
1699999500,-87.0992813110352,0,0,0
1699999750,-85.1933746337891,0,0,0
1700000000,-71.4591522216797,0,0,0
1700000250,-65.7607040405273,0,0,0
1700000500,-63.2698631286621,0,0,0
1700000750,-62.8696403503418,0,0,0
1700001000,-64.4857406616211,0,0,0
1700001250,-65.9131393432617,0,0,0
1700001500,-65.6421585083008,0,0,0
1700001750,-63.7321586608887,0,0,0
1700002000,-62.4940795898438,0,0,0
1700002250,-62.2810287475586,0,0,0
1700002500,-63.0751266479492,0,0,0
1700002750,-64.0771484375,0,0,0
1700003000,-64.5490875244141,0,0,0
1700003250,-63.3055953979492,0,0,0
1700003500,-61.5177230834961,0,0,0
1700003750,-62.2937126159668,0,0,0
1700004000,-64.2096405029297,0,0,0
1700004250,-64.325798034668,0,0,0
1700004500,-64.5188369750977,0,0,0
1700004750,-65.2418746948242,0,0,0
1700005000,-65.6954803466797,0,0,0
1700005250,-65.1838760375977,0,0,0
1700005500,-66.8178176879883,0,0,0
1700005750,-69.6201095581055,0,0,0
1700006000,-70.8423919677734,0,0,0
1700006250,-70.2969207763672,0,0,0
1700006500,-69.4658584594727,0,0,0
1700006750,-68.5790786743164,0,0,0
1700007000,-67.2523422241211,0,0,0
1700007250,-66.775032043457,0,0,0
1700007500,-68.6909866333008,0,0,0
1700007750,-71.2909927368164,0,0,0
1700008000,-71.5178756713867,0,0,0
1700008250,-67.8850402832031,0,0,0
1700008500,-64.0070037841797,0,0,0
1700008750,-61.6777114868164,0,0,0
1700009000,-61.2629814147949,0,0,0
1700009250,-63.215259552002,0,0,0
1700009500,-68.9033050537109,0,0,0
1700009750,-78.0819931030273,0,0,0
1700010000,-83.9411239624023,0,0,0
1700010250,-72.1626205444336,0,0,0
1700010500,-63.5522804260254,0,0,0
1700010750,-59.2918815612793,0,0,0
1700011000,-58.6763801574707,0,0,0
1700011250,-63.1589851379395,0,0,0
1700011500,-67.2930297851563,0,0,0
1700011750,-65.1798934936523,0,0,0
1700012000,-64.0328979492188,0,0,0
1700012250,-66.1191482543945,0,0,0
1700012500,-71.5021438598633,0,0,0
1700012750,-77.2257461547852,0,0,0
1700013000,-81.8020782470703,0,0,0
1700013250,-84.1185760498047,0,0,0
1700013500,-82.4485855102539,0,0,0
1700013750,-76.9010391235352,0,0,0
1700014000,-75.6481781005859,0,0,0
1700014250,-74.2521820068359,0,0,0
1700014500,-72.4020614624023,0,0,0
1700014750,-71.3686447143555,0,0,0
1700015000,-71.9115600585937,0,0,0
1700015250,-71.7468414306641,0,0,0
1700015500,-68.7793045043945,0,0,0
1700015750,-67.2058029174805,0,0,0
1700016000,-67.7166595458984,0,0,0
1700016250,-69.7193145751953,0,0,0
1700016500,-71.6319961547852,0,0,0
1700016750,-71.3657684326172,0,0,0
1700017000,-68.5376815795898,0,0,0
1700017250,-67.9625396728516,0,0,0
1700017500,-68.388671875,0,0,0
1700017750,-65.9403915405273,0,0,0
1700018000,-63.1327476501465,0,0,0
1700018250,-62.4284362792969,0,0,0
1700018500,-64.4084701538086,0,0,0
1700018750,-66.2991943359375,0,0,0
1700019000,-65.050651550293,0,0,0
1700019250,-64.8144607543945,0,0,0
1700019500,-65.8415069580078,0,0,0
1700019750,-65.3349456787109,0,0,0
1700020000,-63.3801765441895,0,0,0
1700020250,-62.1901168823242,0,0,0
1700020500,-62.6448860168457,0,0,0
1700020750,-64.2433242797852,0,0,0
1700021000,-65.6297607421875,0,0,0
1700021250,-66.6650314331055,0,0,0
1700021500,-68.5890808105469,0,0,0
1700021750,-73.5367889404297,0,0,0
1700022000,-80.7066268920898,0,0,0
1700022250,-77.7922668457031,0,0,0
1700022500,-70.2429885864258,0,0,0
1700022750,-65.8493270874023,0,0,0
1700023000,-64.6716766357422,0,0,0
1700023250,-66.4047622680664,0,0,0
1700023500,-72.0727462768555,0,0,0
1700023750,-81.0825729370117,0,0,0
1700024000,-80.2778167724609,0,0,0
1700024250,-78.6703643798828,0,0,0
1700024500,-75.7221145629883,0,0,0
1700024750,-72.2368850708008,0,0,0
1700025000,-70.2473526000977,0,0,0
1700025250,-71.7147216796875,0,0,0
1700025500,-75.896240234375,0,0,0
1700025750,-71.88427734375,0,0,0
1700026000,-71.9482192993164,0,0,0
1700026250,-83.1794281005859,0,0,0
1700026500,-81.2925567626953,0,0,0
1700026750,-69.5195083618164,0,0,0
1700027000,-68.8624725341797,0,0,0
1700027250,-69.8665771484375,0,0,0
1700027500,-72.4766235351563,0,0,0
1700027750,-74.6411056518555,0,0,0
1700028000,-75.5097961425781,0,0,0
1700028250,-75.4458618164062,0,0,0
1700028500,-75.2075653076172,0,0,0
1700028750,-75.1044998168945,0,0,0
1700029000,-73.2617111206055,0,0,0
1700029250,-70.6697387695313,0,0,0
1700029500,-69.6274185180664,0,0,0
1700029750,-71.2801208496094,0,0,0
1700030000,-73.4376373291016,0,0,0
1700030250,-74.3079452514648,0,0,0
1700030500,-75.3588562011719,0,0,0
1700030750,-81.7005386352539,0,0,0
1700031000,-73.34326171875,0,0,0
1700031250,-69.4749145507813,0,0,0
1700031500,-72.2247467041016,0,0,0
1700031750,-77.0549850463867,0,0,0
1700032000,-77.1350250244141,0,0,0
1700032250,-69.7139282226563,0,0,0
1700032500,-69.0460205078125,0,0,0
1700032750,-75.3511962890625,0,0,0
1700033000,-80.4918441772461,0,0,0
1700033250,-78.565071105957,0,0,0
1700033500,-75.5200500488281,0,0,0
1700033750,-78.256217956543,0,0,0
1700034000,-73.5637817382812,0,0,0
1700034250,-69.6519927978516,0,0,0
1700034500,-67.8413848876953,0,0,0
1700034750,-68.1977615356445,0,0,0
1700035000,-70.6837768554687,0,0,0
1700035250,-78.0101547241211,0,0,0
1700035500,-85.2948150634766,0,0,0
1700035750,-75.3489074707031,0,0,0
1700036000,-73.0325088500977,0,0,0
1700036250,-72.4712066650391,0,0,0
1700036500,-71.4169921875,0,0,0
1700036750,-69.7964172363281,0,0,0
1700037000,-68.1184234619141,0,0,0
1700037250,-66.8510131835938,0,0,0
1700037500,-67.1195297241211,0,0,0
1700037750,-69.0635147094727,0,0,0
1700038000,-71.8736267089844,0,0,0
1700038250,-74.0099868774414,0,0,0
1700038500,-75.0297470092773,0,0,0
1700038750,-76.2480163574219,0,0,0
1700039000,-79.3474884033203,0,0,0
1700039250,-82.9138488769531,0,0,0
1700039500,-77.8185958862305,0,0,0
1700039750,-76.4625549316406,0,0,0
1700040000,-79.2054290771484,0,0,0
1700040250,-79.8278884887695,0,0,0
1700040500,-76.5873031616211,0,0,0
1700040750,-71.9914932250977,0,0,0
1700041000,-68.8023300170898,0,0,0
1700041250,-66.6273574829102,0,0,0
1700041500,-65.4633255004883,0,0,0
1700041750,-65.2943267822266,0,0,0
1700042000,-66.4729232788086,0,0,0
1700042250,-68.08837890625,0,0,0
1700042500,-69.8608932495117,0,0,0
1700042750,-72.0986328125,0,0,0
1700043000,-78.5751266479492,0,0,0
1700043250,-80.7450103759766,0,0,0
1700043500,-75.401481628418,0,0,0
1700043750,-69.0080871582031,0,0,0
1700044000,-68.2638244628906,0,0,0
1700044250,-70.3156433105469,0,0,0
1700044500,-74.9563827514648,0,0,0
1700044750,-77.5029449462891,0,0,0
1700045000,-96.8349609375,0,0,0
1700045250,-92.6608047485352,0,0,0
1700045500,-71.4875717163086,0,0,0
1700045750,-69.5736541748047,0,0,0
1700046000,-70.5476379394531,0,0,0
1700046250,-73.8387145996094,0,0,0
1700046500,-73.4242477416992,0,0,0
1700046750,-70.3729553222656,0,0,0
1700047000,-67.5509490966797,0,0,0
1700047250,-66.6167526245117,0,0,0
1700047500,-67.8109512329102,0,0,0
1700047750,-72.3212966918945,0,0,0
1700048000,-85.761589050293,0,0,0
1700048250,-78.4285659790039,0,0,0
1700048500,-74.0106430053711,0,0,0
1700048750,-75.0921859741211,0,0,0
1700049000,-73.9761734008789,0,0,0
1700049250,-68.6224670410156,0,0,0
1700049500,-66.0912933349609,0,0,0
1700049750,-65.4299774169922,0,0,0
1700050000,-65.5039291381836,0,0,0
