! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:18:06
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:18:06Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1070285672
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
299968716,-60.9610900878906,0,0,0
299968966,-60.0524101257324,0,0,0
299969216,-60.3648948669434,0,0,0
299969466,-62.8221054077148,0,0,0
299969716,-64.9717636108398,0,0,0
299969966,-63.8533782958984,0,0,0
299970216,-59.9013404846191,0,0,0
299970466,-58.8732261657715,0,0,0
299970716,-59.933219909668,0,0,0
299970966,-62.1404342651367,0,0,0
299971216,-64.6416702270508,0,0,0
299971466,-68.0037612915039,0,0,0
299971716,-70.0499420166016,0,0,0
299971966,-67.6580810546875,0,0,0
299972216,-63.4347457885742,0,0,0
299972466,-64.0585174560547,0,0,0
299972716,-65.7562026977539,0,0,0
299972966,-66.4052963256836,0,0,0
299973216,-67.414306640625,0,0,0
299973466,-70.6805038452148,0,0,0
299973716,-74.9032287597656,0,0,0
299973966,-74.1091156005859,0,0,0
299974216,-72.1396255493164,0,0,0
299974466,-70.3510818481445,0,0,0
299974716,-69.5305938720703,0,0,0
299974966,-73.563720703125,0,0,0
299975216,-78.1468963623047,0,0,0
299975466,-71.8782348632813,0,0,0
299975716,-69.8296356201172,0,0,0
299975966,-79.080436706543,0,0,0
299976216,-75.0929718017578,0,0,0
299976466,-69.6379547119141,0,0,0
299976716,-67.4994735717773,0,0,0
299976966,-65.2160415649414,0,0,0
299977216,-61.7118034362793,0,0,0
299977466,-59.8273506164551,0,0,0
299977716,-59.472900390625,0,0,0
299977966,-60.7570610046387,0,0,0
299978216,-63.251163482666,0,0,0
299978466,-74.4489593505859,0,0,0
299978716,-88.0379180908203,0,0,0
299978966,-70.1099166870117,0,0,0
299979216,-66.7202301025391,0,0,0
299979466,-65.1362380981445,0,0,0
299979716,-64.0273208618164,0,0,0
299979966,-62.6479187011719,0,0,0
299980216,-60.8483009338379,0,0,0
299980466,-59.067554473877,0,0,0
299980716,-57.8780212402344,0,0,0
299980966,-58.0371055603027,0,0,0
299981216,-58.9155769348145,0,0,0
299981466,-59.845645904541,0,0,0
299981716,-60.5349235534668,0,0,0
299981966,-61.6257476806641,0,0,0
299982216,-64.7475204467773,0,0,0
299982466,-71.6195907592773,0,0,0
299982716,-69.3859100341797,0,0,0
299982966,-66.2013092041016,0,0,0
299983216,-65.5033340454102,0,0,0
299983466,-69.0951995849609,0,0,0
299983716,-73.099365234375,0,0,0
299983966,-75.8031845092773,0,0,0
299984216,-78.1509628295898,0,0,0
299984466,-75.9080657958984,0,0,0
299984716,-71.6766204833984,0,0,0
299984966,-66.7519912719727,0,0,0
299985216,-62.7736854553223,0,0,0
299985466,-60.6210784912109,0,0,0
299985716,-59.5773735046387,0,0,0
299985966,-59.1271553039551,0,0,0
299986216,-58.6125183105469,0,0,0
299986466,-57.7680015563965,0,0,0
299986716,-57.096263885498,0,0,0
299986966,-57.4387130737305,0,0,0
299987216,-58.7489166259766,0,0,0
299987466,-60.745792388916,0,0,0
299987716,-63.233455657959,0,0,0
299987966,-68.218505859375,0,0,0
299988216,-68.3346099853516,0,0,0
299988466,-65.2121276855469,0,0,0
299988716,-67.683952331543,0,0,0
299988966,-73.4425048828125,0,0,0
299989216,-70.4671859741211,0,0,0
299989466,-63.725025177002,0,0,0
299989716,-61.2261657714844,0,0,0
299989966,-60.5839767456055,0,0,0
299990216,-60.5602798461914,0,0,0
299990466,-61.2114677429199,0,0,0
299990716,-63.2552757263184,0,0,0
299990966,-68.3621520996094,0,0,0
299991216,-80.2131652832031,0,0,0
299991466,-75.4597702026367,0,0,0
299991716,-71.9751510620117,0,0,0
299991966,-69.2743148803711,0,0,0
299992216,-64.0909957885742,0,0,0
299992466,-60.8456802368164,0,0,0
299992716,-58.8959121704102,0,0,0
299992966,-58.366397857666,0,0,0
299993216,-60.5542755126953,0,0,0
299993466,-69.6501083374023,0,0,0
299993716,-73.6535186767578,0,0,0
299993966,-66.3583526611328,0,0,0
299994216,-60.7928924560547,0,0,0
299994466,-58.8950653076172,0,0,0
299994716,-59.381046295166,0,0,0
299994966,-62.3168334960938,0,0,0
299995216,-74.7656173706055,0,0,0
299995466,-77.9155349731445,0,0,0
299995716,-63.2479667663574,0,0,0
299995966,-60.9316024780273,0,0,0
299996216,-60.1843795776367,0,0,0
299996466,-60.9358749389648,0,0,0
299996716,-61.5690689086914,0,0,0
299996966,-61.3225936889648,0,0,0
299997216,-62.2546691894531,0,0,0
299997466,-65.6559371948242,0,0,0
299997716,-71.3239974975586,0,0,0
299997966,-67.8526382446289,0,0,0
299998216,-65.3563995361328,0,0,0
299998466,-64.055793762207,0,0,0
299998716,-62.8432426452637,0,0,0
299998966,-63.1658706665039,0,0,0
299999216,-65.948600769043,0,0,0
299999466,-73.4803314208984,0,0,0
299999716,-87.7696685791016,0,0,0
299999966,-79.55908203125,0,0,0
300000216,-69.9951477050781,0,0,0
300000466,-65.7991561889648,0,0,0
300000716,-65.4032974243164,0,0,0
300000966,-68.910270690918,0,0,0
300001216,-71.9776916503906,0,0,0
300001466,-68.9299011230469,0,0,0
300001716,-65.9585037231445,0,0,0
300001966,-63.5590629577637,0,0,0
300002216,-61.8600234985352,0,0,0
300002466,-61.3126831054687,0,0,0
300002716,-62.8294868469238,0,0,0
300002966,-67.3097457885742,0,0,0
300003216,-66.5169296264648,0,0,0
300003466,-62.2710113525391,0,0,0
300003716,-59.4897804260254,0,0,0
300003966,-59.2475357055664,0,0,0
300004216,-61.1751251220703,0,0,0
300004466,-62.9543571472168,0,0,0
300004716,-62.0144119262695,0,0,0
300004966,-61.014476776123,0,0,0
300005216,-61.6976737976074,0,0,0
300005466,-84.5845108032227,0,0,0
300005716,-94.5275115966797,0,0,0
300005966,-68.2623138427734,0,0,0
300006216,-68.1417846679687,0,0,0
300006466,-65.2432327270508,0,0,0
300006716,-63.4488334655762,0,0,0
300006966,-63.9340019226074,0,0,0
300007216,-64.5487442016602,0,0,0
300007466,-64.5931167602539,0,0,0
300007716,-64.6650543212891,0,0,0
300007966,-64.8411102294922,0,0,0
300008216,-62.8084945678711,0,0,0
300008466,-61.175163269043,0,0,0
300008716,-60.9041023254395,0,0,0
300008966,-62.9494667053223,0,0,0
300009216,-68.3923873901367,0,0,0
300009466,-75.5464096069336,0,0,0
300009716,-71.3574447631836,0,0,0
300009966,-66.6681900024414,0,0,0
300010216,-65.7778015136719,0,0,0
300010466,-67.192253112793,0,0,0
300010716,-66.7210540771484,0,0,0
300010966,-63.3330955505371,0,0,0
300011216,-60.1323623657227,0,0,0
300011466,-58.0063018798828,0,0,0
300011716,-56.8661956787109,0,0,0
300011966,-57.3076171875,0,0,0
END
