Freq,Power,na,na,na
1199980750,-61.1595306396484,0,0,0
1199981000,-61.5521278381348,0,0,0
1199981250,-62.8091735839844,0,0,0
1199981500,-64.2271957397461,0,0,0
1199981750,-65.1846466064453,0,0,0
1199982000,-64.9771270751953,0,0,0
1199982250,-63.5795249938965,0,0,0
1199982500,-61.8301658630371,0,0,0
1199982750,-60.9246139526367,0,0,0
1199983000,-61.3924674987793,0,0,0
1199983250,-63.1045341491699,0,0,0
1199983500,-65.4418792724609,0,0,0
1199983750,-67.0461349487305,0,0,0
1199984000,-67.5709457397461,0,0,0
1199984250,-67.6418151855469,0,0,0
1199984500,-68.0258941650391,0,0,0
1199984750,-68.1992416381836,0,0,0
1199985000,-66.5377044677734,0,0,0
1199985250,-64.2230834960938,0,0,0
1199985500,-62.8354187011719,0,0,0
1199985750,-63.9699935913086,0,0,0
1199986000,-67.4675903320313,0,0,0
1199986250,-70.8965835571289,0,0,0
1199986500,-64.8827209472656,0,0,0
1199986750,-61.4340705871582,0,0,0
1199987000,-60.5050315856934,0,0,0
1199987250,-61.3466911315918,0,0,0
1199987500,-62.4186706542969,0,0,0
1199987750,-62.7544746398926,0,0,0
1199988000,-63.2208366394043,0,0,0
1199988250,-65.1173629760742,0,0,0
1199988500,-66.9625854492188,0,0,0
1199988750,-65.2931594848633,0,0,0
1199989000,-62.4862861633301,0,0,0
1199989250,-60.7977294921875,0,0,0
1199989500,-61.2492790222168,0,0,0
1199989750,-63.7496452331543,0,0,0
1199990000,-71.4200744628906,0,0,0
1199990250,-72.4046478271484,0,0,0
1199990500,-68.8319244384766,0,0,0
1199990750,-66.9323654174805,0,0,0
1199991000,-70.470832824707,0,0,0
1199991250,-77.1127777099609,0,0,0
1199991500,-84.7881469726562,0,0,0
1199991750,-91.0281448364258,0,0,0
1199992000,-76.0708160400391,0,0,0
1199992250,-64.5981063842773,0,0,0
1199992500,-60.8193740844727,0,0,0
1199992750,-60.1462860107422,0,0,0
1199993000,-62.205322265625,0,0,0
1199993250,-66.1163787841797,0,0,0
1199993500,-70.2864990234375,0,0,0
1199993750,-71.5097503662109,0,0,0
1199994000,-69.6066055297852,0,0,0
1199994250,-66.9135055541992,0,0,0
1199994500,-65.4383850097656,0,0,0
1199994750,-64.9650421142578,0,0,0
1199995000,-64.5281143188477,0,0,0
1199995250,-64.1204071044922,0,0,0
1199995500,-63.4846611022949,0,0,0
1199995750,-62.6384582519531,0,0,0
1199996000,-61.747241973877,0,0,0
1199996250,-62.0592651367188,0,0,0
1199996500,-63.8748931884766,0,0,0
1199996750,-68.0967178344727,0,0,0
1199997000,-77.6296691894531,0,0,0
1199997250,-79.6396408081055,0,0,0
1199997500,-74.5998764038086,0,0,0
1199997750,-68.8038101196289,0,0,0
1199998000,-67.1334533691406,0,0,0
1199998250,-68.7042007446289,0,0,0
1199998500,-71.8613510131836,0,0,0
1199998750,-69.0781021118164,0,0,0
1199999000,-68.0039901733398,0,0,0
1199999250,-73.5820007324219,0,0,0
1199999500,-81.2847671508789,0,0,0
1199999750,-81.2705535888672,0,0,0
1200000000,-70.5694885253906,0,0,0
1200000250,-63.6565322875977,0,0,0
1200000500,-60.1818656921387,0,0,0
1200000750,-58.9775848388672,0,0,0
1200001000,-59.2190208435059,0,0,0
1200001250,-60.4664573669434,0,0,0
1200001500,-62.6672325134277,0,0,0
1200001750,-65.7062530517578,0,0,0
1200002000,-67.7769241333008,0,0,0
1200002250,-69.3836288452148,0,0,0
1200002500,-76.9878768920898,0,0,0
1200002750,-80.6680526733398,0,0,0
1200003000,-75.7815246582031,0,0,0
1200003250,-73.3871383666992,0,0,0
1200003500,-76.7278518676758,0,0,0
1200003750,-84.2572937011719,0,0,0
1200004000,-79.5980377197266,0,0,0
1200004250,-72.409423828125,0,0,0
1200004500,-67.3403015136719,0,0,0
1200004750,-63.5280876159668,0,0,0
1200005000,-60.8865737915039,0,0,0
1200005250,-59.2735595703125,0,0,0
1200005500,-58.430233001709,0,0,0
1200005750,-58.5437431335449,0,0,0
1200006000,-59.4897232055664,0,0,0
1200006250,-61.3793678283691,0,0,0
1200006500,-64.0328140258789,0,0,0
1200006750,-67.0053482055664,0,0,0
1200007000,-69.6457061767578,0,0,0
1200007250,-71.1419448852539,0,0,0
1200007500,-72.4355926513672,0,0,0
1200007750,-73.9120101928711,0,0,0
1200008000,-72.5782775878906,0,0,0
1200008250,-66.9556427001953,0,0,0
1200008500,-63.7779083251953,0,0,0
1200008750,-62.823974609375,0,0,0
1200009000,-63.8726387023926,0,0,0
1200009250,-73.3246688842773,0,0,0
1200009500,-74.5490036010742,0,0,0
1200009750,-65.9228744506836,0,0,0
1200010000,-63.2116470336914,0,0,0
1200010250,-64.9494552612305,0,0,0
1200010500,-73.8885345458984,0,0,0
1200010750,-73.55712890625,0,0,0
1200011000,-68.3128433227539,0,0,0
1200011250,-64.4394683837891,0,0,0
1200011500,-63.5198707580566,0,0,0
1200011750,-62.5503234863281,0,0,0
1200012000,-61.0977783203125,0,0,0
1200012250,-59.8089866638184,0,0,0
1200012500,-59.2444343566895,0,0,0
1200012750,-60.6140098571777,0,0,0
1200013000,-65.5030059814453,0,0,0
1200013250,-70.2331237792969,0,0,0
1200013500,-67.0817565917969,0,0,0
1200013750,-65.9966812133789,0,0,0
1200014000,-72.6585540771484,0,0,0
1200014250,-73.5697937011719,0,0,0
1200014500,-71.6615295410156,0,0,0
1200014750,-76.2737579345703,0,0,0
1200015000,-80.5224609375,0,0,0
1200015250,-66.4690399169922,0,0,0
1200015500,-63.8078727722168,0,0,0
1200015750,-63.3426170349121,0,0,0
1200016000,-64.2970657348633,0,0,0
1200016250,-64.9238357543945,0,0,0
1200016500,-65.5922317504883,0,0,0
1200016750,-66.1161346435547,0,0,0
1200017000,-65.7075805664063,0,0,0
1200017250,-65.1294937133789,0,0,0
1200017500,-64.1985397338867,0,0,0
1200017750,-63.273193359375,0,0,0
1200018000,-63.4470405578613,0,0,0
1200018250,-64.8524703979492,0,0,0
1200018500,-68.1900482177734,0,0,0
1200018750,-73.8313369750977,0,0,0
1200019000,-74.8925247192383,0,0,0
1200019250,-72.6211395263672,0,0,0
1200019500,-73.7424621582031,0,0,0
1200019750,-73.7158203125,0,0,0
1200020000,-70.9720458984375,0,0,0
1200020250,-68.5053176879883,0,0,0
1200020500,-67.958854675293,0,0,0
1200020750,-67.3750381469727,0,0,0
1200021000,-66.3663558959961,0,0,0
1200021250,-66.0739135742187,0,0,0
1200021500,-67.3808670043945,0,0,0
1200021750,-68.4804916381836,0,0,0
1200022000,-66.9179992675781,0,0,0
1200022250,-64.6636047363281,0,0,0
1200022500,-64.8801193237305,0,0,0
1200022750,-67.1211318969727,0,0,0
1200023000,-72.6429443359375,0,0,0
1200023250,-81.7696075439453,0,0,0
1200023500,-88.832649230957,0,0,0
1200023750,-84.4608154296875,0,0,0
1200024000,-80.1707305908203,0,0,0
1200024250,-76.2033081054688,0,0,0
1200024500,-72.4002456665039,0,0,0
1200024750,-69.6876068115234,0,0,0
1200025000,-71.2825469970703,0,0,0
1200025250,-75.5903701782227,0,0,0
1200025500,-76.8799896240234,0,0,0
1200025750,-70.903190612793,0,0,0
1200026000,-69.8410339355469,0,0,0
1200026250,-71.289924621582,0,0,0
1200026500,-70.6196060180664,0,0,0
1200026750,-69.0600280761719,0,0,0
1200027000,-67.9109802246094,0,0,0
1200027250,-68.5905151367188,0,0,0
1200027500,-73.1150283813477,0,0,0
1200027750,-74.6541137695312,0,0,0
1200028000,-73.4493179321289,0,0,0
1200028250,-71.6212310791016,0,0,0
1200028500,-69.7403106689453,0,0,0
1200028750,-67.4182739257813,0,0,0
1200029000,-66.9642791748047,0,0,0
1200029250,-65.9868392944336,0,0,0
1200029500,-64.8354339599609,0,0,0
1200029750,-64.5757446289063,0,0,0
1200030000,-65.5321350097656,0,0,0
1200030250,-66.4026870727539,0,0,0
1200030500,-67.9916000366211,0,0,0
1200030750,-72.3840408325195,0,0,0
1200031000,-75.9438247680664,0,0,0
1200031250,-75.3420562744141,0,0,0
1200031500,-80.1582336425781,0,0,0
1200031750,-82.9171142578125,0,0,0
1200032000,-79.3483734130859,0,0,0
1200032250,-76.8032913208008,0,0,0
1200032500,-75.0551071166992,0,0,0
1200032750,-74.4261703491211,0,0,0
1200033000,-71.7341232299805,0,0,0
1200033250,-68.5950317382812,0,0,0
1200033500,-69.9538116455078,0,0,0
1200033750,-72.8617782592773,0,0,0
1200034000,-70.6555709838867,0,0,0
1200034250,-66.9021301269531,0,0,0
1200034500,-68.6234741210938,0,0,0
1200034750,-73.4682312011719,0,0,0
1200035000,-72.7777404785156,0,0,0
1200035250,-68.9709243774414,0,0,0
1200035500,-69.6338424682617,0,0,0
1200035750,-72.366828918457,0,0,0
1200036000,-75.216552734375,0,0,0
1200036250,-73.9028854370117,0,0,0
1200036500,-70.0716857910156,0,0,0
1200036750,-66.3639297485352,0,0,0
1200037000,-64.0672988891602,0,0,0
1200037250,-62.8898124694824,0,0,0
1200037500,-62.305492401123,0,0,0
1200037750,-61.3708801269531,0,0,0
1200038000,-60.4927101135254,0,0,0
1200038250,-60.9560394287109,0,0,0
1200038500,-63.3807487487793,0,0,0
1200038750,-71.3184661865234,0,0,0
1200039000,-83.4942169189453,0,0,0
1200039250,-78.2701721191406,0,0,0
1200039500,-75.4843978881836,0,0,0
1200039750,-72.8968276977539,0,0,0
1200040000,-72.2281494140625,0,0,0
1200040250,-74.7722778320312,0,0,0
1200040500,-76.5351104736328,0,0,0
1200040750,-73.5707092285156,0,0,0
1200041000,-72.4884033203125,0,0,0
1200041250,-75.2570343017578,0,0,0
1200041500,-77.7966003417969,0,0,0
1200041750,-76.8246231079102,0,0,0
1200042000,-74.5781707763672,0,0,0
1200042250,-72.8583908081055,0,0,0
1200042500,-68.9066162109375,0,0,0
1200042750,-65.5172424316406,0,0,0
1200043000,-63.9677619934082,0,0,0
1200043250,-62.8506546020508,0,0,0
1200043500,-61.197338104248,0,0,0
1200043750,-59.5447044372559,0,0,0
1200044000,-59.9299278259277,0,0,0
1200044250,-61.9636268615723,0,0,0
1200044500,-64.2334060668945,0,0,0
1200044750,-65.5871200561523,0,0,0
1200045000,-67.2990036010742,0,0,0
1200045250,-68.6935501098633,0,0,0
1200045500,-73.2690887451172,0,0,0
1200045750,-79.3848876953125,0,0,0
1200046000,-69.7198867797852,0,0,0
1200046250,-63.8173637390137,0,0,0
1200046500,-61.0782203674316,0,0,0
1200046750,-60.1724319458008,0,0,0
1200047000,-60.4825172424316,0,0,0
1200047250,-61.7793960571289,0,0,0
1200047500,-63.9855041503906,0,0,0
1200047750,-67.1488647460938,0,0,0
1200048000,-71.5100326538086,0,0,0
1200048250,-86.2172546386719,0,0,0
1200048500,-86.6317672729492,0,0,0
1200048750,-81.9791259765625,0,0,0
1200049000,-82.0477523803711,0,0,0
1200049250,-72.7722320556641,0,0,0
1200049500,-67.9321823120117,0,0,0
1200049750,-65.5473861694336,0,0,0
1200050000,-64.4396743774414,0,0,0
